111,15
105,63
10F,39
10B,17
106,-3
107,-5
114,7
20,35,-3,90
24,1403
0,19410
10D,28
10C,2196
111,22
105,63
10F,39
10B,39
106,2
107,-5
114,13
20,25,-11,116
24,1411
0,19965
10D,28
10C,2227
111,22
105,63
10F,39
10B,45
106,2
107,-5
114,113
20,15,-8,109
24,1410
0,20510
10D,29
10C,2238
111,24
105,63
10F,39
10B,53
106,0
107,-5
114,151
20,20,-1,113
24,1409
0,21060
10D,30
10C,2335
111,24
105,63
10F,39
10B,54
106,-3
107,-5
114,34
20,20,-14,99
24,1411
0,21610
10D,31
10C,2437
111,24
105,64
10F,39
10B,55
106,-1
107,-5
114,13
20,21,-17,111
24,1407
0,22159
10D,32
10C,2498
111,23
105,64
10F,39
10B,53
106,0
107,-5
114,174
20,29,-12,97
24,1412
0,22710
10D,33
10C,2497
111,16
105,64
10F,39
10B,20
106,-4
107,-5
114,141
20,38,-12,99
24,1410
0,23260
10D,33
10C,2489
111,15
105,64
10F,39
10B,16
106,-5
107,-5
114,6
20,31,-13,93
24,1409
0,23811
10D,31
10C,2363
111,15
105,64
10F,39
10B,16
106,-3
107,-5
114,7
20,25,-10,119
24,1403
0,24361
10D,30
10C,2312
111,15
105,65
10F,39
10B,16
106,0
107,-5
114,13
20,35,-13,120
24,1408
0,24911
10D,29
10C,2235
111,15
105,65
10F,39
10B,16
106,2
107,-5
114,39
20,33,-14,104
24,1407
0,25461
10D,28
10C,2206
111,21
105,65
10F,39
10B,34
106,6
107,-5
114,158
20,19,-14,112
24,1408
0,26011
10D,28
10C,2190
111,21
105,65
10F,39
10B,44
106,4
107,-5
114,163
20,24,-14,95
24,1411
0,26561
10D,29
10C,2230
111,27
105,66
10F,39
10B,56
106,3
107,-5
114,7
20,10,-14,106
24,1408
0,27111
10D,30
10C,2348
111,36
105,66
10F,39
10B,71
106,12
107,-5
114,14
20,15,-15,120
24,1405
0,27661
10D,32
10C,2532
111,69
105,66
10F,39
10B,73
106,12
107,-5
114,159
20,9,-10,88
24,1407
0,28280
10D,36
10C,2772
111,60
105,66
10F,39
10B,72
106,2
107,-5
114,15
20,22,-6,107
24,1410
0,28831
10D,38
10C,2974
111,43
105,66
10F,39
10B,67
106,7
107,-5
114,149
20,12,-1,110
24,1409
0,29381
10D,40
10C,3102
111,40
105,66
10F,39
10B,70
106,7
107,-5
114,31
20,4,0,121
24,1408
0,29931
10D,43
10C,3300
111,59
105,66
10F,39
10B,72
106,2
107,-5
114,148
20,12,-9,111
24,1405
0,30481
10D,46
10C,3508
111,81
105,66
10F,39
10B,72
106,-3
107,-5
114,17
20,0,-6,100
24,1406
0,31031
10D,46
10C,3691
111,85
105,66
10F,38
10B,72
106,0
107,-5
114,172
20,23,-31,112
24,1410
0,31581
10D,50
10C,3773
111,17
105,67
10F,38
10B,15
106,0
107,-5
114,0
20,32,-16,102
24,1405
0,32131
10D,49
10C,3046
111,26
105,67
10F,38
10B,46
106,0
107,-5
114,9
20,26,-17,101
24,1409
0,32681
10D,50
10C,2500
111,27
105,67
10F,38
10B,50
106,0
107,-5
114,182
20,22,-13,101
24,1409
0,33231
10D,50
10C,2552
111,16
105,68
10F,38
10B,17
106,0
107,-5
114,179
20,33,-14,109
24,1403
0,33781
10D,50
10C,2544
111,16
105,68
10F,37
10B,16
106,0
107,-5
114,7
20,40,-16,95
24,1402
0,34337
10D,48
10C,2464
111,15
105,68
10F,37
10B,16
106,0
107,-5
114,2
20,35,-23,96
24,1402
0,34881
10D,46
10C,2367
111,15
105,69
10F,38
10B,17
106,0
107,-5
114,255
20,31,-1,105
24,1401
0,35431
10D,45
10C,2241
111,15
105,69
10F,38
10B,16
106,0
107,-5
114,255
20,36,-17,88
24,1401
0,35981
10D,43
10C,2182
111,15
105,69
10F,38
10B,16
106,0
107,-5
114,255
20,48,-17,106
24,1407
0,36531
10D,40
10C,2035
111,15
105,69
10F,38
10B,16
106,0
107,-5
114,255
20,41,-28,102
24,1403
0,37081
10D,37
10C,1917
111,14
105,69
10F,38
10B,17
106,0
107,-5
114,255
20,36,-13,97
24,1399
0,37631
10D,36
10C,1827
111,14
105,69
10F,38
10B,17
106,0
107,-5
114,255
20,39,-11,86
24,1391
0,38181
10D,35
10C,1789
111,14
105,69
10F,38
10B,17
106,0
107,-5
114,255
20,35,-18,96
24,1406
0,38731
10D,33
10C,1701
111,14
105,69
10F,38
10B,18
106,0
107,-5
114,255
20,38,-13,88
24,1408
0,39281
10D,31
10C,1634
111,14
105,69
10F,38
10B,18
106,0
107,-5
114,255
20,36,-14,108
24,1412
0,39831
10D,31
10C,1587
111,15
105,70
10F,38
10B,22
106,0
107,-5
114,1
20,35,-8,103
24,1409
0,40386
10D,30
10C,1616
111,20
105,70
10F,38
10B,45
106,0
107,-5
114,170
20,29,-6,120
24,1408
0,40931
10D,31
10C,1598
111,20
105,70
10F,39
10B,51
106,0
107,-5
114,159
20,29,-11,109
24,1402
0,41481
10D,31
10C,1627
111,18
105,70
10F,39
10B,41
106,0
107,-5
114,164
20,27,-7,108
24,1403
0,42031
10D,32
10C,1648
111,18
105,70
10F,39
10B,40
106,-1
107,-5
114,160
20,19,-6,107
24,1405
0,42581
10D,32
10C,1642
111,18
105,70
10F,38
10B,39
106,-4
107,-5
114,146
20,24,-6,113
24,1410
0,43131
10D,32
10C,1659
111,18
105,71
10F,38
10B,36
106,-6
107,-5
114,22
20,29,-5,100
24,1406
0,43681
10D,33
10C,1684
111,18
105,71
10F,38
10B,34
106,-7
107,-5
114,114
20,31,-8,107
24,1403
0,44231
10D,33
10C,1701
111,18
105,71
10F,38
10B,40
106,-7
107,-5
114,12
20,32,-13,100
24,1409
0,44781
10D,33
10C,1720
111,20
105,71
10F,38
10B,50
106,-7
107,-5
114,11
20,23,-16,99
24,1400
0,45332
10D,34
10C,1743
111,21
105,71
10F,38
10B,49
106,-3
107,-5
114,163
20,17,-9,100
24,1409
0,45881
10D,34
10C,1694
111,13
105,71
10F,38
10B,18
106,-3
107,-5
114,164
20,38,-12,84
24,1404
0,46431
10D,34
10C,1717
111,14
105,71
10F,38
10B,16
106,-5
107,-5
114,6
20,29,-4,98
24,1402
0,46981
10D,33
10C,1676
111,13
105,71
10F,38
10B,16
106,0
107,-5
114,2
20,32,-16,103
24,1409
0,47531
10D,32
10C,1642
111,14
105,72
10F,38
10B,17
106,0
107,-5
114,255
20,33,-17,108
24,1406
0,48081
10D,31
10C,1589
111,13
105,72
10F,38
10B,18
106,0
107,-5
114,3
20,26,-12,107
24,1401
0,48631
10D,30
10C,1578
111,17
105,72
10F,38
10B,32
106,0
107,-5
114,169
20,30,-20,98
24,1401
0,49182
10D,30
10C,1594
111,18
105,72
10F,39
10B,43
106,0
107,-5
114,167
20,27,-10,108
24,1408
0,49732
10D,31
10C,1590
111,18
105,72
10F,39
10B,44
106,0
107,-5
114,160
20,30,-4,100
24,1401
0,50282
10D,31
10C,1579
111,15
105,72
10F,39
10B,29
106,0
107,-5
114,168
20,27,-12,103
24,1413
0,50832
10D,31
10C,1552
111,14
105,72
10F,38
10B,19
106,-2
107,-5
114,151
20,37,-5,99
24,1401
0,51382
10D,30
10C,1557
111,14
105,72
10F,38
10B,18
106,-2
107,-5
114,12
20,41,-11,97
24,1401
0,51932
10D,28
10C,1326
111,14
105,72
10F,38
10B,19
106,-2
107,-5
114,14
20,44,-13,101
24,1401
0,52526
10D,25
10C,1100
111,13
105,72
10F,38
10B,20
106,-3
107,-5
114,138
20,42,-22,108
24,1396
0,53072
10D,23
10C,961
111,13
105,72
10F,38
10B,22
106,-3
107,-5
114,121
20,41,-10,97
24,1403
0,53622
10D,21
10C,850
111,13
105,72
10F,38
10B,24
106,-2
107,-5
114,50
20,28,-6,104
24,1407
0,54172
10D,21
10C,818
111,15
105,72
10F,38
10B,33
106,-2
107,-5
114,7
20,42,10,119
24,1406
0,54722
10D,19
10C,1661
111,18
105,72
10F,39
10B,41
106,-1
107,-5
114,12
20,19,-12,115
24,1402
0,55272
10D,19
10C,1497
111,23
105,72
10F,39
10B,59
106,3
107,-5
114,7
20,17,7,120
24,1401
0,55822
10D,21
10C,1693
111,30
105,72
10F,39
10B,69
106,8
107,-5
114,10
20,21,-8,105
24,1399
0,56372
10D,23
10C,1779
111,51
105,72
10F,39
10B,74
106,14
107,-5
114,150
20,8,-1,118
24,1399
0,56922
10D,26
10C,2033
111,63
105,73
10F,39
10B,73
106,9
107,-5
114,144
20,16,0,109
24,1401
0,57472
10D,29
10C,2224
111,54
105,73
10F,39
10B,41
106,0
107,-5
114,176
20,28,-13,110
24,1411
0,58022
10D,29
10C,1859
111,14
105,73
10F,38
10B,46
106,0
107,-5
114,44
20,13,-1,112
24,1396
0,58578
10D,29
10C,1558
111,53
105,73
10F,38
10B,74
106,0
107,-5
114,6
20,22,0,94
24,1410
0,59122
10D,30
10C,1596
111,76
105,73
10F,38
10B,74
106,1
107,-5
114,11
20,19,-8,124
24,1404
0,59672
10D,32
10C,1690
111,84
105,73
10F,38
10B,74
106,7
107,-5
114,143
20,20,-3,107
24,1409
0,60222
10D,33
10C,1781
111,85
105,73
10F,38
10B,74
106,3
107,-5
114,110
20,21,-7,97
24,1405
0,60771
10D,35
10C,1832
111,23
105,73
10F,38
10B,42
106,0
107,-5
114,184
20,25,-6,102
24,1408
0,61322
10D,36
10C,1858
111,18
105,73
10F,38
10B,28
106,-3
107,-5
114,180
20,30,-9,117
24,1407
0,61872
10D,35
10C,1828
111,16
105,74
10F,37
10B,21
106,-5
107,-5
114,165
20,38,-10,100
24,1409
0,62422
10D,35
10C,1815
111,16
105,74
10F,37
10B,22
106,-7
107,-5
114,11
20,37,-9,85
24,1407
0,62972
10D,35
10C,1782
111,16
105,74
10F,37
10B,21
106,-7
107,-5
114,10
20,37,-14,99
24,1398
0,63522
10D,34
10C,1730
111,14
105,74
10F,37
10B,18
106,-5
107,-5
114,12
20,25,-6,95
24,1409
0,64072
10D,33
10C,1713
111,14
105,74
10F,37
10B,17
106,-3
107,-5
114,131
20,25,-9,98
24,1408
0,64627
10D,33
10C,1671
111,14
105,74
10F,37
10B,21
106,-3
107,-5
114,77
20,36,-16,101
24,1410
0,65172
10D,32
10C,1695
111,20
105,75
10F,38
10B,40
106,-3
107,-5
114,14
20,20,-5,110
24,1408
0,65722
10D,32
10C,1685
111,21
105,75
10F,38
10B,52
106,-2
107,-5
114,53
20,24,-4,112
24,1408
0,66272
10D,33
10C,1703
111,21
105,75
10F,38
10B,53
106,-1
107,-5
114,38
20,33,-12,109
24,1407
0,66822
10D,33
10C,1702
111,16
105,75
10F,38
10B,27
106,0
107,-5
114,171
20,36,-7,98
24,1376
0,67372
10D,33
10C,1680
111,14
105,75
10F,38
10B,19
106,0
107,-5
114,7
20,38,-6,86
24,1398
0,67922
10D,31
10C,1449
111,14
105,75
10F,37
10B,20
106,0
107,-5
114,6
20,47,-10,90
24,1400
0,68472
10D,28
10C,1224
111,14
105,75
10F,37
10B,20
106,0
107,-5
114,26
20,29,-12,113
24,1398
0,69022
10D,25
10C,1059
111,14
105,75
10F,38
10B,22
106,0
107,-5
114,152
20,43,-10,114
24,1401
0,69572
10D,21
10C,970
111,13
105,75
10F,38
10B,23
106,0
107,-5
114,149
20,22,-14,96
24,1401
0,70122
10D,19
10C,884
111,13
105,75
10F,38
10B,24
106,0
107,-5
114,124
20,34,-12,109
24,1407
0,70677
10D,17
10C,1357
111,13
105,75
10F,38
10B,35
106,0
107,-5
114,9
20,16,-7,99
24,1407
0,71222
10D,16
10C,1336
111,34
105,75
10F,38
10B,74
106,1
107,-5
114,6
20,18,0,114
24,1406
0,71772
10D,18
10C,1513
111,78
105,75
10F,38
10B,74
106,7
107,-5
114,13
20,11,-1,119
24,1404
0,72322
10D,21
10C,1601
111,83
105,75
10F,38
10B,74
106,10
107,-5
114,149
20,21,-8,100
24,1408
0,72872
10D,24
10C,1837
111,85
105,75
10F,38
10B,74
106,5
107,-5
114,128
20,4,-17,107
24,1399
0,73422
10D,26
10C,2067
111,85
105,75
10F,38
10B,73
106,1
107,-5
114,16
20,7,-15,111
24,1407
0,73972
10D,29
10C,2201
111,85
105,75
10F,38
10B,73
106,6
107,-5
114,135
20,32,-14,103
24,1407
0,74522
10D,31
10C,2354
111,19
105,75
10F,38
10B,23
106,0
107,-5
114,3
20,27,-10,100
24,1406
0,75073
10D,30
10C,1767
111,14
105,75
10F,37
10B,18
106,0
107,-5
114,0
20,42,-15,107
24,1395
0,75621
10D,29
10C,1420
111,14
105,76
10F,37
10B,19
106,0
107,-5
114,19
20,35,-11,96
24,1400
0,76171
10D,26
10C,1275
111,14
105,76
10F,37
10B,20
106,0
107,-5
114,170
20,41,-16,111
24,1378
0,76772
10D,23
10C,1089
111,14
105,76
10F,37
10B,22
106,0
107,-5
114,171
20,33,-16,103
24,1398
0,77323
10D,19
10C,956
111,13
105,76
10F,37
10B,23
106,0
107,-5
114,170
20,44,-16,87
24,1396
0,77873
10D,16
10C,874
111,13
105,76
10F,37
10B,24
106,0
107,-5
114,163
20,46,-6,99
24,1393
0,78423
10D,14
10C,802
111,13
105,76
10F,37
10B,25
106,0
107,-5
114,159
20,36,-10,98
24,1378
0,78973
10D,11
10C,799
111,13
105,77
10F,37
10B,25
106,0
107,-5
114,156
20,39,-21,90
24,1360
0,79523
10D,8
10C,790
111,13
105,77
10F,38
10B,25
106,0
107,-5
114,151
20,27,-12,100
24,1398
0,80073
10D,6
10C,807
111,23
105,77
10F,38
10B,52
106,0
107,-5
114,7
20,19,-10,104
24,1401
0,80623
10D,6
10C,1039
111,23
105,77
10F,38
10B,67
106,1
107,-5
114,6
20,21,3,102
24,1382
0,81173
10D,7
10C,1496
111,21
105,77
10F,38
10B,57
106,4
107,-5
114,161
20,20,3,104
24,1385
0,81723
10D,8
10C,1426
111,24
105,77
10F,38
10B,57
106,3
107,-5
114,151
20,34,7,115
24,1389
0,82273
10D,10
10C,952
111,21
105,77
10F,38
10B,65
106,3
107,-5
114,12
20,38,-5,116
24,1395
0,82823
10D,11
10C,961
111,19
105,77
10F,38
10B,54
106,2
107,-5
114,158
20,33,5,101
24,1389
0,83373
10D,12
10C,1016
111,17
105,78
10F,38
10B,42
106,2
107,-5
114,165
20,25,-12,105
24,1402
0,83923
10D,13
10C,1042
111,15
105,78
10F,37
10B,36
106,0
107,-5
114,163
20,27,-9,106
24,1394
0,84473
10D,14
10C,1128
111,18
105,78
10F,37
10B,48
106,0
107,-5
114,10
20,30,-12,109
24,1406
0,85023
10D,15
10C,1201
111,20
105,78
10F,37
10B,54
106,0
107,-5
114,10
20,24,-9,105
24,1401
0,85573
10D,16
10C,1228
111,21
105,78
10F,37
10B,58
106,2
107,-5
114,9
20,26,-11,120
24,1404
0,86123
10D,17
10C,1298
111,25
105,78
10F,37
10B,67
106,6
107,-5
114,6
20,14,-6,112
24,1394
0,86672
10D,19
10C,1510
111,44
105,78
10F,37
10B,73
106,10
107,-5
114,169
20,20,-2,96
24,1397
0,87223
10D,21
10C,1625
111,19
105,78
10F,37
10B,41
106,8
107,-5
114,179
20,25,-8,101
24,1408
0,87773
10D,21
10C,1661
111,16
105,78
10F,37
10B,28
106,6
107,-5
114,174
20,25,-21,99
24,1403
0,88323
10D,21
10C,1667
111,16
105,78
10F,37
10B,24
106,4
107,-5
114,164
20,35,-8,102
24,1401
0,88872
10D,21
10C,1626
111,14
105,78
10F,37
10B,20
106,2
107,-5
114,158
20,35,-3,98
24,1402
0,89423
10D,21
10C,1623
111,15
105,78
10F,37
10B,28
106,0
107,-5
114,116
20,25,-11,96
24,1402
0,89972
10D,20
10C,1627
111,19
105,78
10F,37
10B,42
106,0
107,-5
114,161
20,17,-11,117
24,1399
0,90523
10D,21
10C,1660
111,20
105,78
10F,37
10B,48
106,-3
107,-5
114,110
20,19,-16,90
24,1405
0,91072
10D,22
10C,1718
111,20
105,78
10F,37
10B,46
106,-3
107,-5
114,31
20,15,-6,104
24,1402
0,91623
10D,23
10C,1748
111,20
105,78
10F,37
10B,47
106,-2
107,-5
114,38
20,16,2,107
24,1397
0,92173
10D,23
10C,1850
111,21
105,78
10F,37
10B,49
106,-1
107,-5
114,17
20,25,-9,110
24,1409
0,92723
10D,25
10C,1908
111,21
105,79
10F,37
10B,48
106,1
107,-5
114,147
20,18,-14,102
24,1405
0,93273
10D,25
10C,1967
111,16
105,79
10F,37
10B,23
106,0
107,-5
114,163
20,29,-16,100
24,1405
0,93823
10D,25
10C,1918
111,15
105,79
10F,37
10B,18
106,-2
107,-5
114,66
20,27,-8,99
24,1405
0,94373
10D,25
10C,1932
111,14
105,79
10F,37
10B,16
106,-2
107,-5
114,14
20,25,-5,105
24,1401
0,94928
10D,24
10C,1876
111,14
105,79
10F,37
10B,16
106,-1
107,-5
114,16
20,30,-7,108
24,1404
0,95473
10D,23
10C,1812
111,14
105,79
10F,37
10B,16
106,0
107,-5
114,12
20,32,-19,101
24,1409
0,96023
10D,23
10C,1732
111,14
105,79
10F,37
10B,16
106,0
107,-5
114,16
20,33,-11,103
24,1407
0,96572
10D,22
10C,1713
111,18
105,79
10F,37
10B,22
106,0
107,-5
114,26
20,19,-13,109
24,1399
0,97113
10D,22
10C,1674
111,20
105,79
10F,37
10B,45
106,0
107,-5
114,162
20,18,-6,108
24,1402
0,97663
10D,22
10C,1712
111,16
105,80
10F,37
10B,27
106,0
107,-5
114,159
20,27,-7,104
24,1408
0,98213
10D,22
10C,1637
111,14
105,80
10F,37
10B,17
106,-3
107,-5
114,10
20,32,-1,103
24,1393
0,98763
10D,21
10C,1676
111,14
105,80
10F,37
10B,16
106,0
107,-5
114,5
20,32,-17,102
24,1399
0,99313
10D,21
10C,1573
111,13
105,80
10F,37
10B,16
106,0
107,-5
114,7
20,23,-16,108
24,1401
0,99863
10D,20
10C,1559
111,17
105,80
10F,37
10B,27
106,0
107,-5
114,26
20,28,-13,110
24,1406
0,100463
10D,19
10C,1526
111,16
105,80
10F,37
10B,30
106,0
107,-5
114,23
20,36,-9,105
24,1405
0,101013
10D,20
10C,1533
111,16
105,80
10F,37
10B,27
106,0
107,-5
114,33
20,20,-15,106
24,1403
0,101563
10D,20
10C,1565
111,16
105,80
10F,37
10B,25
106,0
107,-5
114,16
20,22,-12,113
24,1405
0,102114
10D,20
10C,1574
111,16
105,80
10F,37
10B,24
106,1
107,-5
114,16
20,28,-13,109
24,1403
0,102664
10D,20
10C,1572
111,16
105,80
10F,37
10B,25
106,3
107,-5
114,34
20,28,-14,112
24,1405
0,103214
10D,20
10C,1611
111,21
105,81
10F,37
10B,52
106,3
107,-5
114,68
20,25,-22,97
24,1402
0,103764
10D,21
10C,1643
111,24
105,81
10F,38
10B,57
106,4
107,-5
114,13
20,29,-6,91
24,1402
0,104314
10D,23
10C,1794
111,26
105,81
10F,38
10B,56
106,7
107,-5
114,169
20,26,-9,113
24,1393
0,104864
10D,25
10C,1913
111,15
105,81
10F,37
10B,26
106,3
107,-5
114,173
20,26,-9,108
24,1405
0,105414
10D,24
10C,1892
111,16
105,81
10F,37
10B,20
106,1
107,-5
114,158
20,18,-16,103
24,1403
0,105964
10D,24
10C,1864
111,14
105,81
10F,37
10B,17
106,0
107,-5
114,7
20,46,-27,100
24,1397
0,106520
10D,21
10C,1591
111,14
105,81
10F,37
10B,18
106,0
107,-5
114,5
20,45,-33,99
24,1384
0,107064
10D,18
10C,1316
111,14
105,81
10F,37
10B,18
106,0
107,-5
114,161
20,44,-30,93
24,1371
0,107614
10D,13
10C,1114
111,14
105,81
10F,37
10B,22
106,0
107,-5
114,167
20,47,-26,89
24,1394
0,108164
10D,7
10C,1009
111,14
105,81
10F,37
10B,23
106,0
107,-5
114,158
20,33,-20,97
24,1396
0,108714
10D,3
10C,891
111,13
105,81
10F,37
10B,24
106,0
107,-5
114,153
20,36,-18,96
24,1375
0,109264
10D,1
10C,810
111,13
105,81
10F,37
10B,24
106,0
107,-5
114,143
20,28,-13,102
24,1372
0,109814
10D,0
10C,787
111,13
105,81
10F,37
10B,25
106,0
107,-5
114,119
20,27,-12,104
24,1392
0,110364
10D,0
10C,788
111,13
105,81
10F,37
10B,25
106,0
107,-5
114,22
20,27,-11,105
24,1395
0,110914
10D,0
10C,777
111,13
105,81
10F,37
10B,25
106,0
107,-5
114,18
20,27,-12,105
24,1377
0,111464
10D,0
10C,785
111,13
105,81
10F,37
10B,24
106,0
107,-5
114,27
20,27,-12,105
24,1368
0,112014
10D,0
10C,791
111,13
105,81
10F,37
10B,25
106,0
107,-5
114,96
20,27,-11,104
24,1394
0,112569
10D,0
10C,826
111,13
105,81
10F,37
10B,25
106,-1
107,-5
114,132
20,27,-12,105
24,1395
0,113114
10D,0
10C,783
111,12
105,81
10F,37
10B,24
106,-1
107,-5
114,103
20,27,-12,104
24,1378
0,113664
10D,0
10C,737
111,12
105,81
10F,38
10B,25
106,0
107,-5
114,22
20,27,-12,105
24,1368
0,114214
10D,0
10C,716
111,12
105,81
10F,38
10B,25
106,0
107,-5
114,20
20,27,-12,105
24,1393
0,114764
10D,0
10C,716
111,12
105,81
10F,38
10B,25
106,0
107,-5
114,110
20,27,-11,104
24,1388
0,115314
10D,0
10C,712
111,12
105,81
10F,38
10B,25
106,-1
107,-5
114,141
20,26,-11,104
24,1375
0,115864
10D,0
10C,708
111,12
105,81
10F,38
10B,25
106,-1
107,-5
114,132
20,27,-11,102
24,1366
0,116414
10D,0
10C,705
111,12
105,82
10F,38
10B,25
106,-1
107,-5
114,102
20,26,-11,104
24,1392
0,116964
10D,0
10C,713
111,12
105,82
10F,38
10B,25
106,-1
107,-5
114,26
20,27,-11,103
24,1393
0,117514
10D,0
10C,709
111,12
105,82
10F,38
10B,25
106,-1
107,-5
114,18
20,25,-11,107
24,1377
0,118064
10D,0
10C,708
111,12
105,82
10F,38
10B,25
106,-1
107,-5
114,22
20,27,-12,105
24,1377
0,118614
10D,0
10C,714
111,12
105,82
10F,38
10B,25
106,-1
107,-5
114,26
20,27,-12,105
24,1362
0,119164
10D,0
10C,722
111,12
105,82
10F,38
10B,25
106,-1
107,-5
114,118
20,27,-12,105
24,1386
0,119714
10D,0
10C,720
111,12
105,82
10F,38
10B,25
106,-1
107,-5
114,132
20,27,-11,104
24,1386
0,120264
10D,0
10C,704
111,12
105,82
10F,38
10B,25
106,-1
107,-5
114,111
20,27,-12,105
24,1370
0,120814
10D,0
10C,707
111,12
105,82
10F,38
10B,25
106,0
107,-5
114,55
20,26,-11,104
24,1359
0,121364
10D,0
10C,720
111,12
105,82
10F,38
10B,25
106,0
107,-5
114,18
20,27,-12,105
24,1391
0,121914
10D,0
10C,713
111,12
105,82
10F,38
10B,25
106,0
107,-5
114,19
20,27,-11,104
24,1393
0,122464
10D,0
10C,710
111,12
105,82
10F,38
10B,25
106,0
107,-5
114,23
20,26,-12,104
24,1373
0,123014
10D,0
10C,714
111,12
105,82
10F,38
10B,25
106,0
107,-5
114,61
20,27,-12,104
24,1370
0,123564
10D,0
10C,724
111,12
105,82
10F,38
10B,25
106,0
107,-5
114,127
20,27,-12,105
24,1386
0,124114
10D,0
10C,719
111,12
105,83
10F,38
10B,25
106,0
107,-5
114,117
20,27,-12,105
24,1389
0,124708
10D,0
10C,711
111,12
105,83
10F,38
10B,25
106,0
107,-5
114,85
20,26,-12,106
24,1371
0,125254
10D,0
10C,711
111,12
105,83
10F,38
10B,25
106,0
107,-5
114,25
20,26,-12,104
24,1362
0,125804
10D,0
10C,717
111,12
105,83
10F,38
10B,24
106,0
107,-5
114,43
20,27,-12,104
24,1384
0,126354
10D,0
10C,717
111,12
105,83
10F,38
10B,25
106,0
107,-5
114,126
20,26,-11,104
24,1386
0,126905
10D,0
10C,709
111,12
105,83
10F,38
10B,25
106,0
107,-5
114,118
20,27,-12,104
24,1374
0,127455
10D,0
10C,705
111,13
105,83
10F,38
10B,27
106,0
107,-5
114,78
20,28,-11,103
24,1372
0,128005
10D,0
10C,729
111,12
105,83
10F,38
10B,26
106,0
107,-5
114,17
20,26,-12,105
24,1368
0,128555
10D,0
10C,721
111,12
105,83
10F,38
10B,25
106,0
107,-5
114,17
20,27,-12,105
24,1385
0,129105
10D,0
10C,713
111,12
105,83
10F,38
10B,25
106,0
107,-5
114,20
20,26,-11,104
24,1386
0,129655
10D,0
10C,713
111,12
105,83
10F,38
10B,25
106,0
107,-5
114,33
20,26,-11,104
24,1374
0,130205
10D,0
10C,720
111,12
105,83
10F,38
