20,25,-48,-133
24,1409
0,14686
10D,16
10C,2231
111,16
105,39
10F,28
10B,18
106,7
107,-4
114,185
20,30,-48,-118
24,1420
0,15235
10D,15
10C,2105
111,15
105,39
10F,28
10B,17
106,4
107,-4
114,180
20,20,-52,-118
24,1425
0,15786
10D,13
10C,1949
111,15
105,39
10F,28
10B,18
106,0
107,-4
114,1
20,9,-55,-128
24,1422
0,16336
10D,12
10C,1691
111,15
105,39
10F,28
10B,19
106,0
107,-4
114,1
20,9,-49,-127
24,1407
0,16886
10D,11
10C,1607
111,15
105,39
10F,28
10B,19
106,0
107,-4
114,12
20,1,-47,-124
24,1433
0,17435
10D,11
10C,1398
111,14
105,39
10F,28
10B,21
106,0
107,-4
114,145
20,3,-46,-134
24,1420
0,17986
10D,11
10C,1222
111,14
105,39
10F,28
10B,23
106,-1
107,-4
114,18
20,-2,-49,-129
24,1425
0,18536
10D,10
10C,1126
111,14
105,39
10F,28
10B,24
106,-1
107,-4
114,18
20,-1,-52,-127
24,1429
0,19086
10D,9
10C,1078
111,14
105,39
10F,28
10B,24
106,-1
107,-4
114,103
20,0,-51,-130
24,1430
0,19636
10D,8
10C,1018
111,14
105,40
10F,28
10B,25
106,-1
107,-4
114,153
20,-2,-54,-136
24,1432
0,20186
10D,8
10C,1006
111,14
105,40
10F,28
10B,25
106,-1
107,-4
114,147
20,-1,-54,-133
24,1431
0,20736
10D,8
10C,988
111,14
105,40
10F,28
10B,24
106,-1
107,-4
114,143
20,-1,-53,-137
24,1431
0,21286
10D,7
10C,994
111,14
105,40
10F,28
10B,24
106,-1
107,-4
114,142
20,2,-56,-132
24,1434
0,21836
10D,6
10C,984
111,14
105,40
10F,28
10B,24
106,-2
107,-4
114,136
20,2,-50,-134
24,1434
0,22386
10D,5
10C,982
111,14
105,40
10F,28
10B,24
106,-3
107,-4
114,84
20,-2,-49,-133
24,1437
0,22935
10D,4
10C,952
111,14
105,41
10F,28
10B,24
106,-3
107,-4
114,18
20,1,-64,-122
24,1428
0,23491
10D,3
10C,949
111,14
105,41
10F,28
10B,25
106,-5
107,-4
114,76
20,1,-54,-128
24,1429
0,24036
10D,0
10C,942
111,13
105,41
10F,28
10B,25
106,-5
107,-4
114,22
20,0,-45,-135
24,1403
0,24586
10D,0
10C,928
111,13
105,41
10F,28
10B,24
106,-5
107,-4
114,20
20,0,-47,-133
24,1416
0,25136
10D,0
10C,927
111,13
105,41
10F,28
10B,24
106,-5
107,-4
114,73
20,0,-46,-133
24,1427
0,25686
10D,0
10C,926
111,13
105,41
10F,28
10B,24
106,-3
107,-4
114,149
20,0,-46,-133
24,1417
0,26236
10D,0
10C,886
111,13
105,41
10F,28
10B,24
106,-3
107,-4
114,148
20,0,-46,-133
24,1426
0,26786
10D,0
10C,876
111,13
105,42
10F,28
10B,25
106,-3
107,-4
114,123
20,0,-46,-134
24,1433
0,27336
10D,0
10C,856
111,15
105,42
10F,28
10B,32
106,-4
107,-4
114,10
20,0,-47,-134
24,1437
0,27886
10D,0
10C,977
111,15
105,42
10F,28
10B,30
106,-4
107,-4
114,6
20,0,-47,-133
24,1430
0,28436
10D,0
10C,1040
111,14
105,42
10F,28
10B,28
106,-4
107,-4
114,9
20,0,-47,-133
24,1432
0,29084
10D,0
10C,1070
111,14
105,42
10F,28
10B,26
106,-4
107,-4
114,12
20,0,-46,-133
24,1432
0,29626
10D,0
10C,1071
111,14
105,42
10F,28
10B,25
106,-3
107,-4
114,15
20,1,-46,-133
24,1433
0,30176
10D,0
10C,1065
111,14
105,42
10F,28
10B,24
106,-2
107,-4
114,132
20,0,-46,-134
24,1431
0,30726
10D,0
10C,1078
111,14
105,42
10F,28
10B,24
106,-2
107,-4
114,139
20,0,-47,-133
24,1435
0,31276
10D,0
10C,1063
111,14
105,42
10F,28
10B,24
106,-2
107,-4
114,124
20,1,-46,-133
24,1432
0,31827
10D,0
10C,1070
111,14
105,42
10F,28
10B,24
106,-1
107,-4
114,30
20,-2,-42,-137
24,1439
0,32376
10D,0
10C,1041
111,21
105,42
10F,28
10B,60
106,0
107,-4
114,6
20,0,-40,-137
24,1437
0,32926
10D,0
10C,1468
111,17
105,42
10F,28
10B,35
106,0
107,-4
114,173
20,1,-45,-135
24,1437
0,33477
10D,2
10C,1215
111,15
105,42
10F,28
10B,27
106,0
107,-4
114,174
20,0,-47,-132
24,1437
0,34027
10D,3
10C,1148
111,14
105,42
10F,28
10B,24
106,0
107,-4
114,172
20,2,-53,-134
24,1443
0,34575
10D,2
10C,1045
111,14
105,42
10F,28
10B,26
106,0
107,-4
114,163
20,-2,-35,-137
24,1442
0,35132
10D,1
10C,972
111,16
105,43
10F,28
10B,37
106,0
107,-4
114,6
20,0,-42,-133
24,1427
0,35677
10D,2
10C,951
111,16
105,43
10F,28
10B,41
106,0
107,-4
114,6
20,0,-52,-131
24,1432
0,36227
10D,2
10C,924
111,16
105,43
10F,28
10B,39
106,0
107,-4
114,7
20,0,-52,-132
24,1403
0,36777
10D,1
10C,883
111,14
105,43
10F,28
10B,30
106,0
107,-4
114,165
20,-1,-52,-130
24,1393
0,37327
10D,1
10C,845
111,14
105,43
10F,28
10B,32
106,0
107,-4
114,170
20,0,-57,-124
24,1417
0,37877
10D,1
10C,886
111,15
105,43
10F,28
10B,37
106,0
107,-4
114,7
20,0,-58,-125
24,1419
0,38427
10D,1
10C,858
111,15
105,43
10F,28
10B,37
106,0
107,-4
114,7
20,0,-61,-123
24,1416
0,38977
10D,1
10C,890
111,16
105,44
10F,28
10B,38
106,0
107,-4
114,10
20,-2,-65,-121
24,1394
0,39527
10D,0
10C,890
111,16
105,44
10F,28
10B,38
106,0
107,-4
114,11
20,1,-60,-125
24,1419
0,40077
10D,0
10C,883
111,16
105,44
10F,28
10B,38
106,2
107,-4
114,12
20,0,-60,-124
24,1427
0,40627
10D,0
10C,864
111,16
105,44
10F,28
10B,38
106,3
107,-4
114,14
20,0,-55,-125
24,1412
0,41183
10D,0
10C,877
111,17
105,44
10F,28
10B,44
106,4
107,-4
114,11
20,-1,-57,-127
24,1401
0,41727
10D,2
10C,882
111,15
105,44
10F,28
10B,36
106,5
107,-4
114,165
20,-4,-56,-129
24,1431
0,42277
10D,2
10C,1034
111,15
105,44
10F,28
10B,30
106,5
107,-4
114,174
20,-8,-53,-131
24,1421
0,42827
10D,3
10C,989
111,16
105,44
10F,28
10B,33
106,5
107,-4
114,160
20,-8,-48,-135
24,1418
0,43377
10D,3
10C,938
111,16
105,45
10F,28
10B,37
106,5
107,-4
114,14
20,-7,-42,-137
24,1388
0,43927
10D,4
10C,848
111,16
105,45
10F,28
10B,38
106,5
107,-4
114,12
20,5,-45,-130
24,1434
0,44477
10D,5
10C,880
111,16
105,45
10F,28
10B,38
106,5
107,-4
114,16
20,3,-49,-132
24,1433
0,45027
10D,4
10C,900
111,16
105,45
10F,28
10B,38
106,5
107,-4
114,30
20,6,-48,-131
24,1421
0,45577
10D,2
10C,880
111,15
105,45
10F,28
10B,34
106,4
107,-4
114,164
20,6,-47,-130
24,1425
0,46127
10D,2
10C,848
111,13
105,45
10F,28
10B,28
106,4
107,-4
114,174
20,8,-48,-130
24,1433
0,46677
10D,1
10C,814
111,13
105,45
10F,28
10B,26
106,4
107,-4
114,175
20,4,-41,-136
24,1428
0,47233
10D,0
10C,802
111,13
105,45
10F,28
10B,25
106,4
107,-4
114,176
20,4,-43,-135
24,1406
0,47777
10D,0
10C,805
111,13
105,45
10F,28
10B,24
106,4
107,-4
114,176
20,4,-42,-135
24,1420
0,48327
10D,0
10C,803
111,13
105,45
10F,28
10B,23
106,3
107,-4
114,175
20,4,-42,-135
24,1431
0,48877
10D,0
10C,810
111,13
105,45
10F,28
10B,23
106,3
107,-4
114,174
20,5,-43,-135
24,1431
0,49427
10D,0
10C,812
111,13
105,45
10F,28
10B,23
106,2
107,-4
114,172
20,5,-43,-134
24,1425
0,49977
10D,0
10C,805
111,13
105,45
10F,28
10B,26
106,1
107,-4
114,169
20,6,-43,-134
24,1360
0,50527
10D,0
10C,938
111,18
105,45
10F,28
10B,46
106,0
107,-4
114,5
20,3,-43,-134
24,1393
0,51077
10D,0
10C,1055
111,16
105,46
10F,28
10B,38
106,0
107,-4
114,6
20,5,-44,-134
24,1410
0,51627
10D,0
10C,962
111,16
105,46
10F,28
10B,36
106,0
107,-4
114,11
20,4,-45,-132
24,1402
0,52177
10D,0
10C,959
111,17
105,46
10F,28
10B,41
106,0
107,-4
114,7
20,4,-43,-135
24,1417
0,52727
10D,1
10C,955
111,16
105,46
10F,28
10B,41
106,1
107,-4
114,10
20,5,-42,-135
24,1402
0,53353
10D,1
10C,926
111,16
105,46
10F,28
10B,39
106,3
107,-4
114,22
20,5,-42,-135
24,1380
0,53897
10D,1
10C,864
111,14
105,46
10F,28
10B,31
106,3
107,-4
114,167
20,4,-44,-134
24,1413
0,54447
10D,1
10C,861
111,16
105,46
10F,28
10B,32
106,3
107,-4
114,168
20,5,-43,-134
24,1406
0,54997
10D,1
10C,902
111,16
105,46
10F,28
10B,36
106,3
107,-4
114,73
20,5,-44,-134
24,1427
0,55546
10D,1
10C,890
111,15
105,47
10F,28
10B,37
106,4
107,-4
114,14
20,6,-41,-135
24,1429
0,56097
10D,1
10C,892
111,16
105,47
10F,28
10B,38
106,4
107,-4
114,16
20,5,-44,-134
24,1428
0,56647
10D,0
10C,902
111,16
105,47
10F,28
10B,37
106,4
107,-4
114,22
20,5,-44,-134
24,1432
0,57197
10D,0
10C,898
111,16
105,47
10F,28
10B,38
106,4
107,-4
114,140
20,6,-44,-134
24,1432
0,57747
10D,0
10C,896
111,16
105,47
10F,28
10B,38
106,4
107,-4
114,144
20,6,-42,-135
24,1425
0,58297
10D,0
10C,886
111,16
105,47
10F,28
10B,38
106,4
107,-4
114,137
20,5,-45,-134
24,1429
0,58847
10D,0
10C,896
111,15
105,47
10F,28
10B,37
106,4
107,-4
114,142
20,6,-43,-136
24,1431
0,59397
10D,0
10C,857
111,13
105,47
10F,28
10B,30
106,4
107,-4
114,169
20,5,-44,-133
24,1435
0,59947
10D,0
10C,826
111,12
105,47
10F,28
10B,28
106,3
107,-4
114,162
20,9,-34,-144
24,1420
0,60497
10D,0
10C,1004
111,38
105,48
10F,28
10B,72
106,0
107,-4
114,6
20,6,-33,-139
24,1422
0,61047
10D,2
10C,1174
111,26
105,48
10F,28
10B,65
106,3
107,-4
114,9
20,0,-20,-145
24,1418
0,61597
10D,5
10C,1066
111,27
105,48
10F,28
10B,75
106,6
107,-4
114,6
20,-1,-24,-147
24,1427
0,62147
10D,8
10C,1272
111,62
105,48
10F,28
10B,76
106,10
107,-4
114,9
20,-3,-23,-140
24,1435
0,62697
10D,11
10C,1866
111,81
105,48
10F,28
10B,75
106,15
107,-4
114,163
20,-3,-20,-149
24,1437
0,63247
10D,16
10C,2338
111,84
105,48
10F,28
10B,75
106,10
107,-4
114,159
20,-2,-50,-130
24,1409
0,63797
10D,21
10C,2740
111,18
105,48
10F,28
10B,23
106,0
107,-4
114,163
20,0,-50,-133
24,1435
0,64347
10D,21
10C,2096
111,15
105,48
10F,28
10B,42
106,0
107,-4
114,5
20,0,-39,-140
24,1433
0,64897
10D,21
10C,1695
111,28
105,48
10F,28
10B,41
106,0
107,-4
114,176
20,5,-51,-146
24,1433
0,65452
10D,22
10C,1635
111,14
105,48
10F,28
10B,21
106,0
107,-4
114,184
20,3,-51,-125
24,1426
0,65997
10D,20
10C,1359
111,14
105,48
10F,28
10B,22
106,0
107,-4
114,181
20,6,-53,-124
24,1434
0,66548
10D,19
10C,1195
111,14
105,48
10F,28
10B,22
106,-1
107,-4
114,179
20,-5,-49,-127
24,1425
0,67097
10D,16
10C,1070
111,14
105,49
10F,28
10B,23
106,-2
107,-4
114,174
20,-1,-51,-139
24,1434
0,67647
10D,14
10C,1037
111,16
105,49
10F,28
10B,25
106,-3
107,-4
114,163
20,-13,-51,-141
24,1432
0,68197
10D,12
10C,1038
111,20
105,49
10F,28
10B,55
106,-4
107,-4
114,7
20,0,-49,-135
24,1437
0,68747
10D,10
10C,1202
111,13
105,49
10F,28
10B,24
106,-6
107,-4
114,173
20,3,-40,-134
24,1431
0,69297
10D,7
10C,1184
111,21
105,49
10F,28
10B,55
106,-7
107,-4
114,5
20,0,-38,-139
24,1435
0,69846
10D,6
10C,1518
111,22
105,49
10F,28
10B,52
106,-4
107,-4
114,167
20,0,-43,-138
24,1435
0,70398
10D,5
10C,1498
111,14
105,49
10F,28
10B,26
106,0
107,-4
114,167
20,-4,-37,-141
24,1428
0,70948
10D,4
10C,1689
111,25
105,50
10F,28
10B,57
106,0
107,-4
114,156
20,-3,-36,-141
24,1432
0,71503
10D,4
10C,1490
111,23
105,50
10F,28
10B,55
106,0
107,-4
114,145
20,6,-46,-131
24,1439
0,72048
10D,4
10C,1485
111,14
105,50
10F,28
10B,28
106,0
107,-4
114,182
20,1,-46,-136
24,1433
0,72598
10D,2
10C,1399
111,14
105,50
10F,28
10B,22
106,0
107,-4
114,179
20,3,-48,-135
24,1430
0,73148
10D,1
10C,1258
111,14
105,50
10F,28
10B,21
106,0
107,-4
114,174
20,1,-38,-143
24,1429
0,73698
10D,0
10C,1076
111,14
105,50
10F,28
10B,22
106,-1
107,-4
114,172
20,0,-39,-137
24,1424
0,74247
10D,0
10C,997
111,13
105,51
10F,28
10B,22
106,-2
107,-4
114,170
20,-1,-37,-139
24,1424
0,74798
10D,0
10C,933
111,13
105,51
10F,28
10B,23
106,-3
107,-4
114,167
20,1,-42,-140
24,1418
0,75347
10D,0
10C,869
111,13
105,51
10F,28
10B,24
106,-4
107,-4
114,164
20,0,-39,-140
24,1427
0,75898
10D,0
10C,835
111,13
105,51
10F,28
10B,24
106,-5
107,-4
114,161
20,1,-41,-139
24,1425
0,76447
10D,0
10C,847
111,14
105,51
10F,28
10B,27
106,-6
107,-4
114,142
20,0,-40,-139
24,1430
0,76998
10D,0
10C,944
111,13
105,51
10F,28
10B,25
106,-6
107,-4
114,18
20,0,-39,-140
24,1434
0,77619
10D,0
10C,973
111,13
105,51
10F,28
10B,23
106,-6
107,-4
114,108
20,0,-39,-139
24,1430
0,78168
10D,0
10C,981
111,13
105,51
10F,28
10B,23
106,-7
107,-4
114,149
20,0,-39,-139
24,1429
0,78718
10D,0
10C,980
111,13
105,51
10F,28
10B,23
106,-7
107,-4
114,140
20,0,-39,-139
24,1430
0,79268
10D,0
10C,979
111,13
105,51
10F,28
10B,23
106,-8
107,-4
114,50
20,0,-39,-139
24,1426
0,79818
10D,0
10C,977
111,13
105,51
10F,28
10B,24
106,-8
107,-4
114,14
20,0,-39,-140
24,1426
0,80368
10D,0
10C,990
111,14
105,51
10F,28
10B,24
106,-8
107,-4
114,13
20,1,-39,-139
24,1434
0,80918
10D,0
10C,986
111,14
105,51
10F,28
10B,24
106,-8
107,-4
114,13
20,0,-39,-138
24,1417
0,81468
10D,0
10C,986
111,14
105,51
10F,28
10B,24
106,-8
107,-4
114,16
20,0,-40,-138
24,1431
0,82018
10D,0
10C,995
111,14
105,52
10F,28
10B,24
106,-7
107,-4
114,18
20,0,-39,-139
24,1427
0,82568
10D,0
10C,1005
111,14
105,52
10F,28
10B,23
106,-6
107,-4
114,36
20,1,-39,-139
24,1427
0,83118
10D,0
10C,1006
111,14
105,52
10F,28
10B,23
106,-6
107,-4
114,139
20,0,-39,-139
24,1429
0,83674
10D,0
10C,1006
111,14
105,52
10F,28
10B,23
106,-6
107,-4
114,111
20,0,-39,-140
24,1432
0,84218
10D,0
10C,999
111,14
105,52
10F,28
10B,23
106,-5
107,-4
114,65
20,0,-39,-139
24,1427
0,84768
10D,0
10C,989
111,14
105,52
10F,28
10B,23
106,-5
107,-4
114,17
20,0,-39,-139
24,1418
0,85318
10D,0
10C,991
111,14
105,52
10F,28
10B,23
106,-5
107,-4
114,26
20,0,-39,-139
24,1432
0,85868
10D,0
10C,985
111,14
105,52
10F,28
10B,23
106,-5
107,-4
114,140
20,0,-39,-138
24,1432
0,86418
10D,0
10C,988
111,14
105,52
10F,28
10B,23
106,-5
107,-4
114,131
20,0,-39,-140
24,1432
0,86968
10D,0
10C,985
111,14
105,52
10F,28
10B,23
106,-4
107,-4
114,19
20,3,-39,-142
24,1434
0,87518
10D,0
10C,997
111,16
105,53
10F,28
10B,65
106,0
107,-4
114,6
20,-1,-32,-143
24,1424
0,88068
10D,0
10C,991
111,69
105,53
10F,29
10B,76
106,1
107,-4
114,6
20,1,-42,-137
24,1428
0,88618
10D,1
10C,1516
111,23
105,53
10F,29
10B,62
106,3
107,-4
114,12
20,4,-46,-134
24,1434
0,89168
10D,1
10C,2009
111,14
105,53
10F,28
10B,21
106,4
107,-4
114,162
20,0,-42,-138
24,1437
0,89724
10D,0
10C,1566
111,20
105,53
10F,28
10B,39
106,2
107,-4
114,158
20,1,-41,-136
24,1437
0,90268
10D,0
10C,1546
111,13
105,53
10F,28
10B,27
106,0
107,-4
114,173
20,3,-48,-133
24,1438
0,90818
10D,0
10C,1349
111,13
105,53
10F,28
10B,21
106,-1
107,-4
114,177
20,1,-41,-140
24,1430
0,91368
10D,0
10C,1174
111,14
105,53
10F,28
10B,21
106,-2
107,-4
114,172
20,1,-42,-138
24,1432
0,91918
10D,0
10C,1037
111,13
105,53
10F,28
10B,22
106,-3
107,-4
114,168
20,1,-41,-138
24,1432
0,92468
10D,0
10C,974
111,13
105,54
10F,28
10B,23
106,-4
107,-4
114,163
20,1,-42,-137
24,1423
0,93018
10D,0
10C,915
111,13
105,54
10F,28
10B,24
106,-5
107,-4
114,156
20,1,-41,-138
24,1426
0,93568
10D,0
10C,856
111,13
105,54
10F,28
10B,26
106,-6
107,-4
114,140
20,0,-42,-137
24,1430
0,94118
10D,0
10C,932
111,14
105,54
10F,28
10B,26
106,-7
107,-4
114,12
20,0,-41,-138
24,1434
0,94668
10D,0
10C,981
111,33
105,54
10F,28
10B,76
106,0
107,-4
114,5
20,0,-34,-146
24,1425
0,95218
10D,0
10C,1560
111,68
105,54
10F,29
10B,76
106,4
107,-4
114,6
20,-11,-24,-147
24,1412
0,95773
10D,3
10C,1629
111,71
105,54
10F,29
10B,69
106,10
107,-4
114,15
20,-23,-15,-154
24,1419
0,96318
10D,4
10C,2198
111,63
105,54
10F,29
10B,64
106,15
107,-4
114,176
20,-15,-37,-143
24,1426
0,96868
10D,8
10C,2536
111,45
105,54
10F,29
10B,74
106,11
107,-4
114,18
20,-15,-22,-145
24,1433
0,97418
10D,13
10C,2137
111,58
105,54
10F,29
10B,75
106,13
107,-4
114,162
20,-27,-28,-147
24,1432
0,97968
10D,18
10C,2695
111,80
105,54
10F,29
10B,75
106,3
107,-4
114,144
20,-3,-26,-148
24,1420
0,98518
10D,22
10C,3283
111,84
105,54
10F,29
10B,74
106,-3
107,-3
114,64
20,-2,-27,-139
24,1432
0,99068
10D,27
10C,3724
111,85
105,54
10F,28
10B,73
106,-2
107,-3
114,147
20,6,-25,-158
24,1425
0,99618
10D,31
10C,4332
111,85
105,54
10F,28
10B,72
106,0
107,-4
114,142
20,9,-49,-130
24,1431
0,100168
10D,33
10C,4157
111,29
105,54
10F,28
10B,47
106,0
107,-4
114,5
20,-8,-44,-126
24,1425
0,100718
10D,35
10C,2777
111,48
105,55
10F,28
10B,74
106,4
107,-4
114,13
20,5,-41,-143
24,1431
0,101345
10D,37
10C,3000
111,79
105,55
10F,28
10B,74
106,3
107,-4
114,138
20,7,-36,-139
24,1430
0,101888
10D,40
10C,3070
111,21
105,55
10F,28
10B,28
106,-3
107,-4
114,176
20,1,-47,-130
24,1427
0,102438
10D,40
10C,3101
111,17
105,55
10F,28
10B,18
106,-7
107,-4
114,176
20,8,-61,-128
24,1420
0,102988
10D,38
10C,2915
111,16
105,56
10F,27
10B,16
106,-10
107,-4
114,5
20,6,-58,-125
24,1422
0,103538
10D,36
10C,2661
111,16
105,56
10F,28
10B,18
106,0
107,-4
114,6
20,4,-50,-132
24,1429
0,104089
10D,34
10C,2604
111,29
105,56
10F,28
10B,61
106,0
107,-4
114,5
20,10,-36,-146
24,1430
0,104639
10D,34
10C,2582
111,52
105,56
10F,28
10B,74
106,3
107,-4
114,10
20,10,-36,-151
24,1425
0,105187
10D,36
10C,2785
111,76
105,57
10F,28
10B,75
106,8
107,-4
114,146
20,-6,-35,-148
24,1428
0,105737
10D,38
10C,3013
111,84
105,57
10F,28
10B,75
106,1
107,-4
114,14
20,0,-34,-150
24,1429
0,106289
10D,41
10C,3146
111,85
105,57
10F,28
10B,74
106,0
107,-4
114,85
20,0,-34,-142
24,1424
0,106839
10D,44
10C,3366
111,85
105,57
10F,28
10B,74
106,0
107,-4
114,142
20,0,-34,-142
24,1426
0,107389
10D,47
10C,3568
111,85
105,57
10F,28
10B,74
106,-1
107,-3
114,136
20,6,-35,-142
24,1431
0,107939
10D,48
10C,3780
111,85
105,57
10F,28
10B,74
106,-3
107,-3
114,142
20,7,-35,-139
24,1417
0,108489
10D,51
10C,3912
111,23
105,57
10F,28
10B,17
106,0
107,-4
114,175
20,27,-58,-145
24,1433
0,109039
10D,52
10C,3408
111,30
105,57
10F,27
10B,49
106,0
107,-4
114,5
20,3,-35,-132
24,1428
0,109589
10D,52
10C,2598
111,49
105,57
10F,28
10B,74
106,3
107,-4
114,18
20,-1,-25,-143
24,1432
0,110139
10D,53
10C,2725
111,80
105,58
10F,28
10B,75
106,1
107,-4
114,165
20,6,-51,-134
24,1432
0,110689
10D,54
10C,2766
111,18
105,58
10F,28
10B,20
106,-3
107,-4
114,185
20,2,-42,-129
24,1423
0,111239
10D,53
10C,2740
111,16
105,58
10F,27
10B,17
106,-7
107,-4
114,176
20,1,-63,-133
24,1424
0,111789
10D,51
10C,2594
111,16
105,58
10F,27
10B,16
106,-10
107,-4
114,10
20,3,-57,-135
24,1427
0,112339
10D,49
10C,2471
111,16
105,59
10F,27
10B,17
106,0
107,-4
114,255
20,8,-51,-137
24,1435
0,112889
10D,47
10C,2389
111,15
105,59
10F,27
10B,17
106,0
107,-4
114,255
20,11,-63,-132
24,1433
0,113439
10D,45
10C,2294
111,15
105,59
10F,27
10B,17
106,0
107,-4
114,255
20,5,-52,-132
24,1441
0,113989
10D,44
10C,2228
111,15
105,59
10F,27
10B,17
106,0
107,-4
114,255
20,-2,-51,-121
24,1432
0,114539
10D,42
10C,2116
111,15
105,60
10F,27
10B,17
106,0
107,-4
114,255
20,0,-58,-138
24,1424
0,115089
10D,40
10C,2033
111,14
105,60
10F,27
10B,17
106,0
107,-4
114,255
20,11,-57,-142
24,1422
0,115639
10D,36
10C,1899
111,14
105,60
10F,28
10B,17
106,0
107,-4
114,255
20,3,-32,-115
24,1426
0,116189
10D,34
10C,1385
111,15
105,60
10F,28
10B,23
106,0
107,-4
114,5
20,0,-51,-121
24,1428
0,116739
10D,33
10C,1240
111,14
105,60
10F,28
10B,22
106,0
107,-4
114,168
20,-3,-51,-123
24,1431
0,117289
10D,31
10C,1126
111,14
105,60
10F,28
10B,23
106,0
107,-4
114,174
20,7,-58,-118
24,1432
0,117839
10D,29
10C,1028
111,14
105,60
10F,28
10B,24
106,0
107,-4
114,171
20,4,-50,-132
24,1425
0,118389
10D,27
10C,964
111,13
105,60
10F,28
10B,23
106,0
107,-4
114,168
20,9,-47,-139
24,1432
0,118945
10D,26
10C,906
111,13
105,60
10F,28
10B,23
106,0
107,-4
114,168
20,-7,-50,-134
24,1434
0,119489
10D,24
10C,873
111,13
105,61
10F,28
10B,23
106,0
107,-4
114,167
20,0,-52,-135
24,1439
0,120039
10D,23
10C,845
111,13
105,61
10F,28
10B,23
106,0
107,-4
114,165
20,-4,-47,-138
24,1427
0,120589
10D,22
10C,827
111,13
105,61
10F,28
10B,23
106,-1
107,-4
114,165
20,-3,-50,-129
24,1430
0,121139
10D,21
10C,809
111,13
105,61
10F,28
10B,24
106,-2
107,-4
114,164
20,-1,-49,-130
24,1435
0,121689
10D,20
10C,830
111,13
105,61
10F,28
10B,26
106,-3
107,-4
114,150
20,4,-62,-133
24,1426
0,122239
10D,19
10C,1239
111,18
105,62
10F,28
10B,32
106,-3
107,-4
114,7
20,4,-43,-147
24,1422
0,122789
10D,18
10C,1451
111,18
105,62
10F,28
10B,46
106,-3
107,-4
114,7
20,-8,-34,-141
24,1419
0,123339
10D,18
10C,1436
111,23
105,62
10F,28
10B,59
106,0
107,-4
114,9
20,6,-50,-140
24,1433
0,123889
10D,18
10C,1439
111,13
105,62
10F,28
10B,21
106,0
107,-4
114,182
20,-2,-54,-138
24,1432
0,124439
10D,17
10C,1247
111,14
105,62
10F,28
10B,21
106,0
107,-4
114,177
20,-2,-60,-126
24,1426
0,125060
10D,13
10C,1078
111,13
105,62
10F,28
10B,22
106,0
107,-4
114,169
20,5,-60,-116
24,1423
0,125609
10D,9
10C,979
111,13
105,62
10F,28
10B,23
106,0
107,-4
114,164
20,1,-54,-131
24,1420
0,126159
10D,5
10C,902
111,13
105,62
10F,28
10B,24
106,-1
107,-4
114,161
20,0,-52,-136
24,1420
0,126709
10D,4
10C,846
111,13
105,63
10F,28
10B,24
106,-2
107,-4
114,158
20,-1,-50,-136
24,1436
0,127258
10D,3
10C,825
111,13
105,63
10F,28
10B,24
106,-3
107,-4
114,156
20,2,-50,-134
24,1418
0,127809
10D,2
10C,839
111,23
105,63
10F,28
10B,76
106,0
107,-4
114,5
20,0,-38,-142
24,1412
0,128359
10D,3
10C,1560
111,71
105,63
10F,29
10B,68
106,3
107,-4
114,155
20,-3,-31,-145
24,1430
