10C,1202
111,15
105,18
10F,18
10B,26
106,0
107,-4
114,91
20,0,0,-116
24,1448
0,34196
10D,0
10C,1196
111,15
105,18
10F,18
10B,26
106,0
107,-4
114,91
20,0,0,-115
24,1460
0,34746
10D,0
10C,1193
111,15
105,18
10F,18
10B,26
106,0
107,-4
114,90
20,0,0,-115
24,1457
0,35296
10D,0
10C,1187
111,15
105,18
10F,18
10B,26
106,0
107,-4
114,91
20,0,0,-117
24,1452
0,35846
10D,0
10C,1181
111,15
105,18
10F,18
10B,26
106,0
107,-4
114,90
20,0,0,-116
24,1458
0,36401
10D,0
10C,1195
111,15
105,18
10F,18
10B,26
106,0
107,-4
114,90
20,0,0,-116
24,1455
0,36946
10D,0
10C,1188
111,15
105,18
10F,18
10B,26
106,0
107,-4
114,90
20,0,0,-116
24,1448
0,37496
10D,0
10C,1194
111,15
105,18
10F,18
10B,26
106,0
107,-4
114,91
20,0,0,-116
24,1448
0,38046
10D,0
10C,1194
111,15
105,18
10F,18
10B,26
106,0
107,-4
114,91
20,0,0,-115
24,1457
0,38596
10D,0
10C,1203
111,15
105,18
10F,18
10B,25
106,0
107,-4
114,91
20,0,0,-115
24,1456
0,39215
10D,0
10C,1197
111,15
105,18
10F,18
10B,25
106,0
107,-4
114,91
20,0,0,-115
24,1456
0,39766
10D,0
10C,1190
111,15
105,18
10F,18
10B,25
106,0
107,-4
114,90
20,0,0,-116
24,1456
0,40316
10D,0
10C,1186
111,15
105,19
10F,18
10B,25
106,0
107,-4
114,91
20,0,0,-117
24,1460
0,40866
10D,0
10C,1189
111,15
105,19
10F,18
10B,25
106,0
107,-4
114,91
20,0,0,-116
24,1455
0,41416
10D,0
10C,1188
111,15
105,19
10F,18
10B,25
106,0
107,-4
114,91
20,0,0,-115
24,1456
0,41966
10D,0
10C,1196
111,15
105,19
10F,18
10B,25
106,0
107,-4
114,91
20,0,0,-115
24,1456
0,42516
10D,0
10C,1195
111,15
105,19
10F,18
10B,25
106,0
107,-4
114,90
20,0,0,-116
24,1456
0,43066
10D,0
10C,1194
111,15
105,19
10F,18
10B,25
106,0
107,-4
114,91
20,1,0,-116
24,1461
0,43616
10D,0
10C,1196
111,15
105,19
10F,18
10B,25
106,0
107,-4
114,90
20,0,0,-117
24,1460
0,44166
10D,0
10C,1190
111,15
105,20
10F,18
10B,25
106,0
107,-4
114,91
20,0,0,-117
24,1455
0,44716
10D,0
10C,1191
111,15
105,20
10F,18
10B,25
106,0
107,-4
114,91
20,0,0,-117
24,1455
0,45265
10D,0
10C,1197
111,15
105,20
10F,18
10B,25
106,0
107,-4
114,91
20,0,0,-117
24,1453
0,45816
10D,0
10C,1191
111,15
105,20
10F,18
10B,26
106,0
107,-4
114,91
20,0,0,-117
24,1453
0,46366
10D,0
10C,1197
111,15
105,20
10F,18
10B,25
106,0
107,-4
114,90
20,0,0,-115
24,1458
0,46916
10D,0
10C,1186
111,15
105,20
10F,18
10B,25
106,0
107,-4
114,90
20,0,0,-116
24,1456
0,47465
10D,0
10C,1198
111,15
105,20
10F,18
10B,25
106,0
107,-4
114,91
20,0,0,-116
24,1457
0,48016
10D,0
10C,1193
111,15
105,20
10F,18
10B,25
106,0
107,-4
114,91
20,0,0,-116
24,1459
0,48571
10D,0
10C,1195
111,15
105,21
10F,18
10B,25
106,0
107,-4
114,91
20,0,0,-117
24,1456
0,49116
10D,0
10C,1192
111,15
105,21
10F,18
10B,25
106,0
107,-4
114,91
20,0,0,-117
24,1456
0,49666
10D,0
10C,1195
111,15
105,21
10F,18
10B,25
106,0
107,-4
114,91
20,0,0,-117
24,1456
0,50216
10D,0
10C,1195
111,15
105,21
10F,18
10B,25
106,0
107,-4
114,90
20,0,0,-117
24,1448
0,50766
10D,0
10C,1194
111,15
105,21
10F,18
10B,25
106,0
107,-4
114,90
20,0,0,-116
24,1460
0,51316
10D,0
10C,1194
111,15
105,21
10F,18
10B,25
106,0
107,-4
114,90
0,51858
11,280423
10,11414909
A,-0.300815
B,-78.488510
C,2597.30
D,0.37
F,4
20,0,0,-116
24,1458
0,51867
10D,0
0,51928
11,280423
10,11414919
A,-0.300815
B,-78.488518
C,2597.30
D,0.20
F,4
10C,1183
0,51988
11,280423
10,11414930
A,-0.300814
B,-78.488518
C,2597.30
D,0.19
F,4
111,15
0,52048
11,280423
10,11414930
A,-0.300814
B,-78.488518
C,2596.90
D,0.19
F,4
105,21
0,52108
11,280423
10,11414940
A,-0.300813
B,-78.488518
C,2596.60
D,0.15
F,4
10F,18
10B,25
0,52228
11,280423
10,11414950
A,-0.300812
B,-78.488518
C,2596.50
D,0.17
F,4
106,0
0,52298
11,280423
10,11414960
A,-0.300811
B,-78.488518
C,2596.50
D,0.11
F,4
107,-4
0,52358
11,280423
10,11414960
A,-0.300811
B,-78.488518
C,2596.30
D,0.11
F,4
114,90
0,52418
11,280423
10,11414970
A,-0.300810
B,-78.488518
C,2596.30
D,0.06
F,4
20,0,0,-116
24,1458
0,52427
10D,0
0,52488
11,280423
10,11414980
A,-0.300810
B,-78.488518
C,2596.30
D,0.00
F,4
10C,1175
0,52548
11,280423
10,11414980
A,-0.300810
B,-78.488518
C,2596.20
D,0.00
F,4
111,15
0,52608
11,280423
10,11414990
A,-0.300810
B,-78.488518
C,2596.20
D,0.07
F,4
105,21
10F,18
0,52738
11,280423
10,11415000
A,-0.300810
B,-78.488518
C,2596.30
D,0.04
F,4
10B,25
0,52798
11,280423
10,11415010
A,-0.300810
B,-78.488518
C,2596.30
D,0.04
F,4
106,0
0,52858
11,280423
10,11415010
A,-0.300810
B,-78.488518
C,2596.30
D,0.04
F,4
107,-4
0,52918
11,280423
10,11415020
A,-0.300810
B,-78.488518
C,2596.40
D,0.13
F,4
114,91
20,0,0,-116
24,1456
0,52986
10D,0
0,53048
11,280423
10,11415030
A,-0.300810
B,-78.488518
C,2596.40
D,0.02
F,4
10C,1182
0,53114
11,280423
10,11415040
A,-0.300811
B,-78.488518
C,2596.40
D,0.15
F,4
111,15
105,21
0,53238
11,280423
10,11415050
A,-0.300811
B,-78.488518
C,2596.50
D,0.06
F,4
10F,18
0,53298
11,280423
10,11415060
A,-0.300811
B,-78.488518
C,2596.50
D,0.09
F,4
10B,25
0,53358
11,280423
10,11415060
A,-0.300811
B,-78.488518
C,2596.60
D,0.09
F,4
106,0
0,53418
11,280423
10,11415070
A,-0.300811
B,-78.488518
C,2596.70
D,0.04
F,4
107,-4
114,91
0,53538
11,280423
10,11415080
A,-0.300811
B,-78.488518
C,2596.80
D,0.13
F,4
20,0,0,-117
24,1455
0,53596
10D,0
0,53658
11,280423
10,11415090
A,-0.300811
B,-78.488510
C,2596.80
D,0.04
F,4
10C,1180
0,53718
11,280423
10,11415100
A,-0.300811
B,-78.488510
C,2596.80
D,0.07
F,4
111,15
105,21
0,53839
11,280423
10,11415110
A,-0.300811
B,-78.488510
C,2596.90
D,0.11
F,4
10F,18
0,53898
11,280423
10,11415120
A,-0.300812
B,-78.488510
C,2596.90
D,0.13
F,4
10B,25
0,53958
11,280423
10,11415120
A,-0.300812
B,-78.488510
C,2596.90
D,0.13
F,4
106,0
0,54018
11,280423
10,11415130
A,-0.300812
B,-78.488510
C,2597.00
D,0.11
F,4
107,-4
0,54088
11,280423
10,11415140
A,-0.300812
B,-78.488510
C,2597.00
D,0.11
F,4
114,91
0,54148
11,280423
10,11415140
A,-0.300812
B,-78.488510
C,2597.00
D,0.11
F,4
20,0,0,-117
24,1449
0,54157
10D,0
0,54219
11,280423
10,11415150
A,-0.300812
B,-78.488510
C,2597.10
D,0.06
F,4
10C,1183
111,15
0,54338
11,280423
10,11415160
A,-0.300813
B,-78.488510
C,2597.20
D,0.09
F,4
105,21
0,54398
11,280423
10,11415170
A,-0.300813
B,-78.488510
C,2597.20
D,0.15
F,4
10F,18
0,54458
11,280423
10,11415170
A,-0.300813
B,-78.488510
C,2597.30
D,0.15
F,4
10B,25
0,54528
11,280423
10,11415180
A,-0.300813
B,-78.488510
C,2597.40
D,0.13
F,4
106,0
0,54588
11,280423
10,11415190
A,-0.300814
B,-78.488510
C,2597.40
D,0.09
F,4
107,-4
0,54648
11,280423
10,11415190
A,-0.300814
B,-78.488510
C,2597.50
D,0.09
F,4
114,90
0,54708
11,280423
10,11415200
A,-0.300814
B,-78.488510
C,2597.50
D,0.00
F,4
20,0,0,-118
24,1456
0,54717
10D,0
10C,1185
0,54838
11,280423
10,11415210
A,-0.300814
B,-78.488510
C,2597.60
D,0.04
F,4
111,15
0,54898
11,280423
10,11415220
A,-0.300815
B,-78.488510
C,2597.60
D,0.07
F,4
105,21
0,54968
11,280423
10,11415220
A,-0.300815
B,-78.488510
C,2597.70
D,0.07
F,4
10F,18
0,55028
11,280423
10,11415230
A,-0.300815
B,-78.488510
C,2597.80
D,0.06
F,4
10B,25
0,55088
11,280423
10,11415240
A,-0.300816
B,-78.488503
C,2597.80
D,0.00
F,4
106,0
0,55148
11,280423
10,11415240
A,-0.300816
B,-78.488503
C,2598.00
D,0.00
F,4
107,-4
0,55208
11,280423
10,11415250
A,-0.300816
B,-78.488503
C,2598.00
D,0.13
F,4
114,91
20,0,0,-118
24,1456
0,55276
10D,0
0,55338
11,280423
10,11415260
A,-0.300816
B,-78.488503
C,2598.10
D,0.09
F,4
10C,1180
0,55409
11,280423
10,11415270
A,-0.300817
B,-78.488503
C,2598.20
D,0.13
F,4
111,15
105,21
0,55528
11,280423
10,11415280
A,-0.300817
B,-78.488503
C,2598.20
D,0.26
F,4
10F,18
0,55588
11,280423
10,11415290
A,-0.300817
B,-78.488503
C,2598.20
D,0.11
F,4
10B,25
0,55648
11,280423
10,11415290
A,-0.300817
B,-78.488503
C,2598.30
D,0.11
F,4
106,0
0,55708
11,280423
10,11415300
A,-0.300817
B,-78.488503
C,2598.30
D,0.15
F,4
107,-4
114,91
0,55828
11,280423
10,11415310
A,-0.300818
B,-78.488503
C,2598.40
D,0.02
F,4
20,0,0,-116
24,1456
0,55843
10D,0
0,55898
11,280423
10,11415320
A,-0.300818
B,-78.488503
C,2598.40
D,0.04
F,4
10C,1187
0,55958
11,280423
10,11415320
A,-0.300818
B,-78.488503
C,2598.40
D,0.04
F,4
111,15
0,56018
11,280423
10,11415330
A,-0.300818
B,-78.488503
C,2598.40
D,0.15
F,4
105,21
10F,18
0,56138
11,280423
10,11415340
A,-0.300818
B,-78.488503
C,2598.40
D,0.24
F,4
10B,25
0,56198
11,280423
10,11415350
A,-0.300818
B,-78.488503
C,2598.40
D,0.43
F,4
106,0
0,56268
11,280423
10,11415350
A,-0.300818
B,-78.488503
C,2598.30
D,0.43
F,4
107,-4
0,56328
11,280423
10,11415360
A,-0.300818
B,-78.488503
C,2598.30
D,0.13
F,4
114,90
0,56388
11,280423
10,11415370
A,-0.300818
B,-78.488503
C,2598.30
D,0.06
F,4
20,0,0,-117
24,1457
0,56397
10D,0
0,56458
11,280423
10,11415370
A,-0.300818
B,-78.488503
C,2598.30
D,0.06
F,4
10C,1176
0,56518
11,280423
10,11415380
A,-0.300818
B,-78.488503
C,2598.30
D,0.13
F,4
111,15
105,21
0,56638
11,280423
10,11415390
A,-0.300818
B,-78.488503
C,2598.20
D,0.04
F,4
10F,18
0,56708
11,280423
10,11415400
A,-0.300818
B,-78.488503
C,2598.20
D,0.13
F,4
10B,25
106,0
0,56828
11,280423
10,11415410
A,-0.300818
B,-78.488503
C,2598.20
D,0.13
F,4
107,-4
0,56888
11,280423
10,11415420
A,-0.300818
B,-78.488503
C,2598.20
D,0.06
F,4
114,90
0,56948
11,280423
10,11415420
A,-0.300818
B,-78.488503
C,2598.20
D,0.06
F,4
20,0,0,-116
24,1457
0,56957
10D,0
0,57018
11,280423
10,11415430
A,-0.300818
B,-78.488503
C,2598.20
D,0.13
F,4
10C,1181
111,15
0,57138
11,280423
10,11415440
A,-0.300818
B,-78.488503
C,2598.20
D,0.13
F,4
105,22
0,57208
11,280423
10,11415450
A,-0.300818
B,-78.488503
C,2598.20
D,0.06
F,4
10F,18
10B,25
0,57328
11,280423
10,11415460
A,-0.300818
B,-78.488503
C,2598.20
D,0.17
F,4
106,0
0,57388
11,280423
10,11415470
A,-0.300818
B,-78.488503
C,2598.20
D,0.13
F,4
107,-4
0,57448
11,280423
10,11415470
A,-0.300818
B,-78.488503
C,2598.20
D,0.13
F,4
114,90
0,57508
11,280423
10,11415480
A,-0.300817
B,-78.488503
C,2598.20
D,0.06
F,4
20,0,0,-117
24,1456
0,57567
10D,0
0,57628
11,280423
10,11415490
A,-0.300817
B,-78.488503
C,2598.10
D,0.07
F,4
10C,1187
0,57688
11,280423
10,11415500
A,-0.300817
B,-78.488503
C,2598.10
D,0.06
F,4
111,15
0,57748
11,280423
10,11415500
A,-0.300817
B,-78.488503
C,2598.10
D,0.06
F,4
105,22
0,57808
11,280423
10,11415510
A,-0.300817
B,-78.488503
C,2598.10
D,0.07
F,4
10F,18
10B,25
0,57928
11,280423
10,11415520
A,-0.300817
B,-78.488503
C,2598.00
D,0.19
F,4
106,0
0,57988
11,280423
10,11415530
A,-0.300817
B,-78.488503
C,2598.00
D,0.15
F,4
107,-4
0,58058
11,280423
10,11415530
A,-0.300817
B,-78.488503
C,2598.00
D,0.15
F,4
114,90
0,58118
11,280423
10,11415540
A,-0.300817
B,-78.488503
C,2598.00
D,0.11
F,4
20,0,0,-116
24,1457
0,58127
10D,0
0,58188
11,280423
10,11415550
A,-0.300817
B,-78.488503
C,2598.00
D,0.11
F,4
10C,1181
0,58248
11,280423
10,11415550
A,-0.300817
B,-78.488503
C,2597.90
D,0.11
F,4
111,15
0,58308
11,280423
10,11415560
A,-0.300817
B,-78.488503
C,2597.90
D,0.15
F,4
105,22
10F,18
0,58428
11,280423
10,11415570
A,-0.300816
B,-78.488503
C,2597.90
D,0.02
F,4
10B,25
0,58498
11,280423
10,11415580
A,-0.300816
B,-78.488503
C,2597.90
D,0.20
F,4
106,0
0,58558
11,280423
10,11415580
A,-0.300816
B,-78.488503
C,2597.80
D,0.20
F,4
107,-4
0,58618
11,280423
10,11415590
A,-0.300816
B,-78.488503
C,2597.80
D,0.04
F,4
114,91
20,0,0,-116
24,1456
0,58686
10D,0
0,58748
11,280423
10,11415600
A,-0.300816
B,-78.488503
C,2597.80
D,0.15
F,4
10C,1175
0,58808
11,280423
10,11415610
A,-0.300816
B,-78.488503
C,2597.80
D,0.09
F,4
111,15
105,22
0,58928
11,280423
10,11415620
A,-0.300816
B,-78.488503
C,2597.80
D,0.11
F,4
10F,18
0,58998
11,280423
10,11415630
A,-0.300816
B,-78.488503
C,2597.80
D,0.20
F,4
10B,25
0,59058
11,280423
10,11415630
A,-0.300816
B,-78.488503
C,2597.80
D,0.20
F,4
106,0
0,59118
11,280423
10,11415640
A,-0.300816
B,-78.488503
C,2597.80
D,0.06
F,4
107,-4
114,91
0,59238
11,280423
10,11415650
A,-0.300816
B,-78.488503
C,2597.80
D,0.15
F,4
20,0,0,-116
24,1456
0,59247
10D,0
0,59308
11,280423
10,11415660
A,-0.300816
B,-78.488503
C,2597.80
D,0.15
F,4
10C,1184
111,15
0,59434
11,280423
10,11415670
A,-0.300816
B,-78.488503
C,2597.70
D,0.13
F,4
105,22
0,59498
11,280423
10,11415680
A,-0.300816
B,-78.488503
C,2597.70
D,0.15
F,4
10F,18
0,59558
11,280423
10,11415680
A,-0.300816
B,-78.488503
C,2597.80
D,0.15
F,4
10B,25
0,59618
11,280423
10,11415690
A,-0.300816
B,-78.488503
C,2597.80
D,0.07
F,4
106,0
107,-4
0,59738
11,280423
10,11415700
A,-0.300816
B,-78.488495
C,2597.80
D,0.06
F,4
114,91
0,59798
11,280423
10,11415710
A,-0.300816
B,-78.488495
C,2597.80
D,0.09
F,4
20,0,0,-116
24,1456
0,59812
10D,0
0,59868
11,280423
10,11415710
A,-0.300816
B,-78.488495
C,2597.80
D,0.09
F,4
10C,1182
0,59928
11,280423
10,11415720
A,-0.300816
B,-78.488495
C,2597.80
D,0.02
F,4
111,15
0,59988
11,280423
10,11415730
A,-0.300816
B,-78.488495
C,2597.80
D,0.07
F,4
105,22
0,60048
11,280423
10,11415730
A,-0.300816
B,-78.488495
C,2597.80
D,0.07
F,4
10F,18
0,60108
11,280423
10,11415740
A,-0.300816
B,-78.488495
C,2597.80
D,0.13
F,4
10B,25
106,0
0,60228
11,280423
10,11415750
A,-0.300816
B,-78.488495
C,2597.80
D,0.09
F,4
107,-4
0,60298
11,280423
10,11415760
A,-0.300816
B,-78.488495
C,2597.80
D,0.06
F,4
114,91
0,60358
11,280423
10,11415760
A,-0.300816
B,-78.488495
C,2597.80
D,0.06
F,4
20,0,0,-117
24,1458
0,60367
10D,0
0,60428
11,280423
10,11415770
A,-0.300816
B,-78.488495
C,2597.80
D,0.09
F,4
10C,1172
0,60488
11,280423
10,11415780
A,-0.300816
B,-78.488495
C,2597.80
D,0.07
F,4
111,15
0,60548
11,280423
10,11415780
A,-0.300816
B,-78.488495
C,2597.70
D,0.07
F,4
105,22
0,60608
11,280423
10,11415790
A,-0.300816
B,-78.488495
C,2597.70
D,0.06
F,4
10F,18
10B,25
0,60738
11,280423
10,11415800
A,-0.300816
B,-78.488495
C,2597.70
D,0.04
F,4
106,0
0,60798
11,280423
10,11415810
A,-0.300815
B,-78.488495
C,2597.70
D,0.09
F,4
107,-4
0,60858
11,280423
10,11415810
A,-0.300815
B,-78.488495
C,2597.70
D,0.09
F,4
114,91
0,60918
11,280423
10,11415820
A,-0.300815
B,-78.488495
C,2597.70
D,0.04
F,4
20,0,0,-117
24,1455
0,60971
10D,0
0,61028
11,280423
10,11415830
A,-0.300815
B,-78.488495
C,2597.60
D,0.09
F,4
10C,1170
0,61088
11,280423
10,11415840
A,-0.300815
B,-78.488495
C,2597.60
D,0.04
F,4
111,15
0,61158
11,280423
10,11415840
A,-0.300815
B,-78.488495
C,2597.60
D,0.04
F,4
105,23
0,61218
11,280423
10,11415850
A,-0.300815
B,-78.488495
C,2597.60
D,0.11
F,4
10F,18
10B,25
0,61338
11,280423
10,11415860
A,-0.300815
B,-78.488495
C,2597.60
D,0.04
F,4
106,0
0,61398
11,280423
10,11415870
A,-0.300815
B,-78.488495
C,2597.60
D,0.13
F,4
107,-4
0,61458
11,280423
10,11415870
A,-0.300815
B,-78.488495
C,2597.60
D,0.13
F,4
114,91
0,61518
11,280423
10,11415880
A,-0.300814
B,-78.488495
C,2597.50
D,0.04
F,4
20,0,0,-116
24,1462
0,61533
10D,0
0,61588
11,280423
10,11415890
A,-0.300814
B,-78.488495
C,2597.50
D,0.09
F,4
10C,1175
0,61648
11,280423
10,11415890
A,-0.300814
B,-78.488495
C,2597.50
D,0.09
F,4
111,15
0,61708
11,280423
10,11415900
A,-0.300814
B,-78.488495
C,2597.50
D,0.07
F,4
105,23
10F,18
0,61828
11,280423
10,11415910
A,-0.300814
B,-78.488495
C,2597.40
D,0.07
F,4
10B,25
0,61888
11,280423
10,11415920
A,-0.300814
B,-78.488495
C,2597.40
D,0.06
F,4
106,0
0,61948
11,280423
10,11415920
A,-0.300814
B,-78.488495
C,2597.40
D,0.06
F,4
107,-4
0,62018
11,280423
10,11415930
A,-0.300813
B,-78.488495
C,2597.40
D,0.09
F,4
114,91
20,0,0,-118
24,1456
0,62086
10D,0
0,62148
11,280423
10,11415940
A,-0.300813
B,-78.488495
C,2597.40
D,0.09
F,4
10C,1178
0,62208
11,280423
10,11415950
A,-0.300813
B,-78.488495
C,2597.40
D,0.00
F,4
111,15
105,23
0,62328
11,280423
10,11415960
A,-0.300813
B,-78.488495
C,2597.30
D,0.07
F,4
10F,18
0,62388
11,280423
10,11415970
A,-0.300813
B,-78.488495
C,2597.30
D,0.06
F,4
10B,25
0,62458
11,280423
10,11415970
A,-0.300813
B,-78.488495
C,2597.30
D,0.06
F,4
106,0
0,62519
11,280423
10,11415980
A,-0.300813
B,-78.488495
C,2597.30
D,0.09
F,4
107,-4
114,91
0,62638
11,280423
10,11415990
A,-0.300813
B,-78.488495
C,2597.30
D,0.04
F,4
20,0,0,-119
24,1450
0,62647
10D,0
0,62708
11,280423
10,11420000
A,-0.300813
B,-78.488495
C,2597.30
D,0.13
F,4
10C,1173
111,15
0,62828
11,280423
10,11420010
A,-0.300812
B,-78.488495
C,2597.30
D,0.04
F,4
105,23
0,62888
11,280423
10,11420020
A,-0.300812
B,-78.488495
C,2597.30
D,0.15
F,4
10F,18
0,62958
11,280423
10,11420020
A,-0.300812
B,-78.488495
C,2597.30
D,0.15
F,4
10B,25
0,63018
11,280423
10,11420030
A,-0.300812
B,-78.488495
C,2597.30
D,0.11
F,4
106,0
107,-4
0,63138
11,280423
10,11420040
A,-0.300812
B,-78.488487
C,2597.30
D,0.06
F,4
114,91
0,63198
11,280423
10,11420050
A,-0.300812
B,-78.488487
C,2597.30
D,0.07
F,4
20,0,0,-118
24,1448
0,63207
10D,0
0,63268
11,280423
10,11420050
A,-0.300812
B,-78.488487
C,2597.30
D,0.07
F,4
10C,1176
0,63328
11,280423
10,11420060
A,-0.300812
B,-78.488487
C,2597.30
D,0.11
F,4
111,15
0,63398
11,280423
10,11420070
A,-0.300812
B,-78.488487
C,2597.30
D,0.13
F,4
105,23
0,63458
11,280423
10,11420070
A,-0.300812
B,-78.488487
C,2597.30
D,0.13
F,4
10F,18
0,63518
11,280423
10,11420080
A,-0.300812
B,-78.488487
C,2597.20
D,0.09
F,4
10B,25
106,0
0,63638
11,280423
10,11420090
A,-0.300812
B,-78.488487
C,2597.20
D,0.13
F,4
107,-4
0,63698
11,280423
10,11420100
A,-0.300812
B,-78.488487
C,2597.20
D,0.09
F,4
114,91
0,63758
11,280423
10,11420100
A,-0.300812
B,-78.488487
C,2597.20
D,0.09
F,4
20,0,0,-118
24,1456
0,63773
10D,0
0,63828
11,280423
10,11420110
A,-0.300812
B,-78.488487
C,2597.40
D,0.06
F,5
10C,1176
0,63888
11,280423
10,11420120
A,-0.300812
B,-78.488480
C,2597.40
D,0.22
F,5
111,15
0,63949
11,280423
10,11420120
A,-0.300812
B,-78.488480
C,2597.70
D,0.22
F,5
105,23
0,64009
11,280423
10,11420130
A,-0.300812
B,-78.488480
C,2597.90
D,0.07
F,5
10F,18
10B,25
0,64128
11,280423
10,11420140
A,-0.300812
B,-78.488480
C,2598.10
D,0.13
F,5
106,0
0,64188
11,280423
10,11420150
A,-0.300812
B,-78.488472
C,2598.10
D,0.11
F,5
107,-4
0,64248
11,280423
10,11420150
A,-0.300812
B,-78.488472
C,2598.30
D,0.11
F,5
114,91
0,64308
11,280423
10,11420160
A,-0.300812
B,-78.488472
C,2598.50
D,0.06
F,5
20,0,0,-117
24,1455
0,64361
10D,0
0,64418
11,280423
10,11420170
A,-0.300812
B,-78.488464
C,2598.70
D,0.02
F,5
10C,1169
111,15
0,64538
11,280423
10,11420180
A,-0.300812
B,-78.488464
C,2598.90
D,0.17
F,5
105,23
0,64599
11,280423
10,11420190
A,-0.300812
B,-78.488464
C,2598.90
D,0.09
F,5
10F,18
0,64668
11,280423
10,11420190
A,-0.300812
B,-78.488464
C,2599.10
D,0.09
F,5
10B,25
0,64728
11,280423
10,11420200
A,-0.300811
B,-78.488464
C,2599.20
D,0.19
F,5
106,0
0,64788
11,280423
10,11420210
A,-0.300812
B,-78.488457
C,2599.20
D,0.20
F,5
107,-4
0,64848
11,280423
10,11420210
A,-0.300812
