107,-3
114,91
20,7,-19,-118
24,1425
0,20956
10D,7
10C,1116
111,79
105,15
10F,18
10B,74
106,0
107,-3
114,91
20,12,0,-99
24,1444
0,21501
10D,8
10C,1532
111,46
105,15
10F,18
10B,73
106,0
107,-3
114,91
20,23,-6,-115
24,1455
0,22051
10D,12
10C,2187
111,49
105,15
10F,18
10B,73
106,0
107,-3
114,91
20,13,-5,-105
24,1441
0,22601
10D,18
10C,2687
111,24
105,15
10F,18
10B,60
106,0
107,-3
114,91
20,-10,-22,-116
24,1451
0,23151
10D,22
10C,2263
111,16
105,15
10F,17
10B,40
106,0
107,-3
114,91
20,-4,-24,-131
24,1454
0,23701
10D,23
10C,1923
111,34
105,15
10F,18
10B,68
106,0
107,-3
114,91
20,-2,-13,-115
24,1445
0,24251
10D,25
10C,2013
111,21
105,15
10F,18
10B,35
106,0
107,-3
114,90
20,11,-28,-144
24,1447
0,24801
10D,27
10C,2031
111,18
105,15
10F,17
10B,26
106,0
107,-3
114,91
20,9,-23,-112
24,1449
0,25351
10D,27
10C,2110
111,17
105,15
10F,17
10B,19
106,0
107,-3
114,91
20,-3,-46,-121
24,1456
0,25901
10D,28
10C,2161
111,16
105,15
10F,17
10B,17
106,0
107,-3
114,90
20,-2,-37,-108
24,1449
0,26451
10D,28
10C,2141
111,16
105,16
10F,17
10B,17
106,0
107,-3
114,91
20,2,-48,-110
24,1444
0,27001
10D,28
10C,1834
111,16
105,16
10F,17
10B,20
106,0
107,-3
114,91
20,0,-37,-119
24,1444
0,27551
10D,27
10C,1522
111,18
105,16
10F,17
10B,29
106,0
107,-3
114,91
20,-8,-31,-116
24,1447
0,28101
10D,25
10C,1415
111,17
105,16
10F,18
10B,29
106,0
107,-3
114,90
20,-1,-44,-108
24,1448
0,28651
10D,24
10C,1306
111,17
105,17
10F,18
10B,29
106,0
107,-3
114,90
20,-10,-34,-114
24,1445
0,29303
10D,22
10C,1215
111,16
105,17
10F,17
10B,27
106,0
107,-3
114,90
20,0,-29,-108
24,1446
0,29851
10D,21
10C,1153
111,15
105,17
10F,17
10B,26
106,0
107,-3
114,90
20,-4,-29,-119
24,1445
0,30401
10D,22
10C,1131
111,24
105,17
10F,17
10B,35
106,0
107,-3
114,90
20,-7,-34,-111
24,1453
0,30951
10D,21
10C,1641
111,24
105,18
10F,18
10B,52
106,0
107,-3
114,90
20,9,-17,-119
24,1457
0,31501
10D,23
10C,1857
111,26
105,18
10F,18
10B,58
106,0
107,-3
114,91
20,-5,-11,-102
24,1451
0,32051
10D,26
10C,2113
111,28
105,18
10F,18
10B,59
106,0
107,-3
114,90
20,4,-21,-133
24,1451
0,32601
10D,30
10C,2274
111,30
105,18
10F,18
10B,59
106,0
107,-3
114,90
20,-4,-2,-113
24,1449
0,33151
10D,33
10C,2557
111,30
105,18
10F,18
10B,59
106,0
107,-3
114,90
20,8,-39,-125
24,1451
0,33701
10D,35
10C,2389
111,16
105,18
10F,18
10B,20
106,0
107,-3
114,90
20,14,-37,-120
24,1440
0,34251
10D,36
10C,1808
111,16
105,18
10F,17
10B,19
106,0
107,-3
114,90
20,4,-40,-110
24,1440
0,34801
10D,34
10C,1628
111,16
105,18
10F,17
10B,22
106,0
107,-3
114,91
20,6,-58,-78
24,1450
0,35356
10D,28
10C,1472
111,16
105,18
10F,17
10B,22
106,0
107,-3
114,93
20,4,-50,-106
24,1447
0,35901
10D,24
10C,1342
111,15
105,18
10F,17
10B,23
106,0
107,-3
114,97
20,-13,-54,-108
24,1443
0,36451
10D,17
10C,1242
111,15
105,19
10F,17
10B,24
106,0
107,-3
114,103
20,-10,-50,-115
24,1441
0,37001
10D,11
10C,1178
111,15
105,19
10F,17
10B,26
106,0
107,-3
114,115
20,-16,-47,-134
24,1449
0,37551
10D,10
10C,1260
111,22
105,19
10F,18
10B,48
106,0
107,-3
114,92
20,-21,-24,-117
24,1441
0,38101
10D,9
10C,1371
111,22
105,20
10F,18
10B,53
106,0
107,-3
114,82
20,-32,-22,-144
24,1449
0,38651
10D,11
10C,1670
111,27
105,20
10F,18
10B,62
106,0
107,-3
114,72
20,-29,-28,-126
24,1450
0,39201
10D,12
10C,1870
111,30
105,20
10F,18
10B,65
106,0
107,-3
114,64
20,-28,-35,-133
24,1451
0,39751
10D,14
10C,2144
111,34
105,20
10F,18
10B,66
106,0
107,-3
114,65
20,-18,-22,-141
24,1448
0,40301
10D,17
10C,2542
111,34
105,20
10F,18
10B,65
106,0
107,-3
114,72
20,-2,-21,-128
24,1451
0,40851
10D,20
10C,2896
111,34
105,20
10F,18
10B,62
106,0
107,-3
114,71
20,2,-14,-120
24,1451
0,41401
10D,23
10C,3172
111,33
105,21
10F,18
10B,59
106,0
107,-3
114,176
20,-2,-19,-124
24,1449
0,41951
10D,24
10C,2743
111,18
105,21
10F,18
10B,31
106,0
107,-3
114,101
20,-3,-16,-137
24,1453
0,42501
10D,23
10C,1637
111,32
105,21
10F,18
10B,73
106,0
107,-3
114,39
20,-2,-20,-128
24,1450
0,43051
10D,24
10C,1938
111,74
105,21
10F,18
10B,74
106,3
107,-3
114,39
20,-9,-13,-128
24,1449
0,43601
10D,26
10C,1955
111,84
105,21
10F,18
10B,74
106,6
107,-3
114,162
20,-4,-10,-143
24,1449
0,44157
10D,28
10C,2144
111,68
105,21
10F,18
10B,73
106,0
107,-3
114,165
20,-4,-9,-127
24,1448
0,44701
10D,29
10C,2296
111,30
105,21
10F,18
10B,61
106,0
107,-3
114,156
20,-4,-13,-134
24,1448
0,45251
10D,30
10C,2361
111,29
105,21
10F,18
10B,61
106,-3
107,-3
114,69
20,-7,-16,-119
24,1449
0,45801
10D,31
10C,2416
111,32
105,21
10F,18
10B,63
106,-1
107,-3
114,31
20,-9,-13,-125
24,1455
0,46351
10D,33
10C,2528
111,33
105,22
10F,18
10B,63
106,4
107,-3
114,41
20,-5,-7,-158
24,1447
0,46901
10D,34
10C,2646
111,33
105,22
10F,18
10B,63
106,6
107,-3
114,163
20,-16,-17,-115
24,1450
0,47451
10D,36
10C,2766
111,33
105,22
10F,18
10B,62
106,0
107,-3
114,116
20,-14,-20,-127
24,1452
0,48001
10D,37
10C,2843
111,32
105,23
10F,18
10B,61
106,-2
107,-3
114,33
20,-21,-15,-139
24,1453
0,48551
10D,38
10C,2964
111,32
105,23
10F,18
10B,59
106,4
107,-3
114,50
20,-16,-22,-124
24,1454
0,49101
10D,39
10C,3084
111,32
105,23
10F,18
10B,58
106,3
107,-3
114,87
20,5,-28,-134
24,1456
0,49651
10D,41
10C,3068
111,16
105,23
10F,18
10B,22
106,0
107,-3
114,182
20,-9,-29,-99
24,1452
0,50201
10D,40
10C,2500
111,16
105,24
10F,17
10B,20
106,0
107,-3
114,98
20,2,-31,-137
24,1448
0,50751
10D,40
10C,2034
111,26
105,24
10F,18
10B,55
106,0
107,-3
114,19
20,7,-22,-107
24,1447
0,51301
10D,40
10C,1931
111,15
105,24
10F,18
10B,21
106,-1
107,-3
114,195
20,-4,-43,-113
24,1446
0,51851
10D,39
10C,1654
111,16
105,24
10F,17
10B,21
106,0
107,-3
114,189
20,10,-44,-101
24,1448
0,52401
10D,35
10C,1478
111,15
105,24
10F,17
10B,23
106,0
107,-3
114,184
20,8,-48,-103
24,1446
0,53028
10D,28
10C,1361
111,15
105,24
10F,17
10B,22
106,0
107,-3
114,182
20,15,-52,-106
24,1448
0,53571
10D,21
10C,1254
111,15
105,24
10F,17
10B,23
106,0
107,-3
114,182
20,3,-58,-105
24,1444
0,54121
10D,12
10C,1167
111,14
105,25
10F,17
10B,24
106,0
107,-3
114,179
20,-2,-48,-105
24,1439
0,54671
10D,7
10C,1097
111,14
105,25
10F,17
10B,25
106,0
107,-3
114,177
20,-5,-38,-116
24,1444
0,55221
10D,2
10C,1087
111,14
105,25
10F,17
10B,24
106,0
107,-3
114,174
20,-7,-24,-122
24,1393
0,55771
10D,0
10C,1073
111,14
105,25
10F,17
10B,55
106,0
107,-3
114,7
20,-7,-19,-127
24,1418
0,56321
10D,0
10C,1699
111,38
105,25
10F,18
10B,66
106,0
107,-3
114,4
20,-2,-12,-129
24,1417
0,56871
10D,1
10C,1531
111,18
105,26
10F,18
10B,69
106,3
107,-3
114,168
20,3,-4,-122
24,1440
0,57421
10D,5
10C,989
111,67
105,26
10F,18
10B,74
106,4
107,-3
114,6
20,9,-14,-125
24,1449
0,57971
10D,8
10C,1352
111,69
105,26
10F,18
10B,74
106,7
107,-3
114,10
20,4,-8,-133
24,1456
0,58521
10D,12
10C,1908
111,36
105,26
10F,18
10B,68
106,10
107,-3
114,169
20,12,-7,-119
24,1454
0,59076
10D,15
10C,2496
111,32
105,26
10F,18
10B,33
106,0
107,-3
114,176
20,14,-31,-120
24,1446
0,59621
10D,19
10C,2152
111,15
105,27
10F,18
10B,19
106,0
107,-3
114,179
20,-9,-27,-123
24,1452
0,60172
10D,20
10C,1666
111,14
105,27
10F,17
10B,26
106,0
107,-3
114,156
20,5,-12,-120
24,1450
0,60720
10D,21
10C,1620
111,30
105,27
10F,18
10B,70
106,0
107,-3
114,4
20,-8,-14,-113
24,1440
0,61271
10D,23
10C,1895
111,31
105,27
10F,18
10B,44
106,3
107,-3
114,184
20,0,-31,-111
24,1453
0,61821
10D,26
10C,1984
111,18
105,27
10F,18
10B,24
106,3
107,-3
114,187
20,-9,-28,-112
24,1453
0,62371
10D,26
10C,2000
111,16
105,27
10F,17
10B,25
106,0
107,-3
114,28
20,-5,-33,-112
24,1451
0,62921
10D,27
10C,2138
111,27
105,27
10F,18
10B,58
106,1
107,-3
114,5
20,0,-13,-134
24,1454
0,63471
10D,29
10C,2340
111,30
105,27
10F,18
10B,60
106,7
107,-3
114,14
20,0,-33,-113
24,1449
0,64021
10D,33
10C,2518
111,31
105,27
10F,18
10B,60
106,9
107,-3
114,163
20,-5,-24,-121
24,1450
0,64571
10D,36
10C,2805
111,31
105,28
10F,18
10B,58
106,0
107,-3
114,171
20,-6,-29,-116
24,1444
0,65122
10D,38
10C,2427
111,16
105,28
10F,17
10B,20
106,0
107,-3
114,161
20,1,-30,-141
24,1450
0,65672
10D,39
10C,2078
111,34
105,28
10F,18
10B,70
106,0
107,-3
114,4
20,2,-27,-142
24,1449
0,66222
10D,42
10C,2154
111,68
105,28
10F,18
10B,73
106,6
107,-3
114,163
20,3,-19,-107
24,1449
0,66772
10D,45
10C,2287
111,20
105,29
10F,18
10B,30
106,6
107,-3
114,144
20,-10,-26,-145
24,1451
0,67320
10D,46
10C,2356
111,16
105,29
10F,17
10B,18
106,0
107,-3
114,176
20,-15,-38,-125
24,1450
0,67872
10D,46
10C,2364
111,16
105,29
10F,17
10B,17
106,0
107,-3
114,177
20,-1,-30,-142
24,1453
0,68422
10D,47
10C,2388
111,16
105,30
10F,17
10B,17
106,0
107,-3
114,11
20,0,-35,-116
24,1451
0,68972
10D,47
10C,2392
111,16
105,30
10F,17
10B,18
106,0
107,-3
114,255
20,-3,-39,-115
24,1453
0,69522
10D,46
10C,2368
111,16
105,30
10F,17
10B,18
106,0
107,-3
114,255
20,3,-39,-139
24,1453
0,70072
10D,47
10C,2365
111,16
105,30
10F,17
10B,18
106,0
107,-3
114,255
20,-3,-33,-118
24,1453
0,70622
10D,46
10C,2386
111,16
105,30
10F,17
10B,18
106,0
107,-3
114,255
20,1,-21,-125
24,1454
0,71172
10D,47
10C,2388
111,16
105,30
10F,17
10B,18
106,0
107,-3
114,255
20,-5,-26,-115
24,1452
0,71722
10D,47
10C,2399
111,16
105,30
10F,17
10B,18
106,0
107,-3
114,255
20,-10,-37,-85
24,1450
0,72272
10D,47
10C,2384
111,16
105,30
10F,17
10B,18
106,0
107,-3
114,255
20,10,-38,-109
24,1451
0,72822
10D,46
10C,2373
111,16
105,31
10F,18
10B,18
106,0
107,-3
114,255
20,-1,-52,-101
24,1448
0,73372
10D,46
10C,1703
111,15
105,31
10F,18
10B,25
106,0
107,-3
114,0
20,7,-57,-96
24,1435
0,73927
10D,43
10C,1410
111,16
105,31
10F,18
10B,27
106,0
107,-3
114,13
20,8,-48,-108
24,1448
0,74472
10D,41
10C,1275
111,16
105,31
10F,18
10B,29
106,0
107,-3
114,84
20,12,-41,-107
24,1445
0,75022
10D,37
10C,1220
111,16
105,32
10F,18
10B,29
106,0
107,-3
114,13
20,1,-55,-106
24,1448
0,75572
10D,32
10C,1143
111,15
105,32
10F,18
10B,28
106,0
107,-3
114,141
20,7,-53,-104
24,1440
0,76122
10D,27
10C,1087
111,14
105,32
10F,18
10B,24
106,0
107,-3
114,164
20,1,-56,-94
24,1448
0,76749
10D,21
10C,1044
111,14
105,32
10F,18
10B,23
106,0
107,-3
114,165
20,-2,-47,-108
24,1447
0,77292
10D,17
10C,1028
111,14
105,32
10F,18
10B,23
106,0
107,-3
114,164
20,5,-46,-98
24,1442
0,77842
10D,12
10C,1024
111,14
105,32
10F,18
10B,23
106,0
107,-3
114,161
20,0,-43,-106
24,1445
0,78392
10D,7
10C,1011
111,14
105,32
10F,18
10B,23
106,-1
107,-3
114,159
20,2,-40,-111
24,1448
0,78942
10D,3
10C,1006
111,14
105,33
10F,18
10B,23
106,-2
107,-3
114,155
20,2,-40,-111
24,1447
0,79492
10D,1
10C,1008
111,14
105,33
10F,18
10B,23
106,-3
107,-3
114,151
20,0,-27,-122
24,1444
0,80042
10D,0
10C,1011
111,14
105,33
10F,18
10B,24
106,-4
107,-3
114,146
20,0,-28,-121
24,1447
0,80592
10D,0
10C,1008
111,14
105,33
10F,18
10B,24
106,-5
107,-3
114,144
20,0,-28,-120
24,1449
0,81142
10D,0
10C,1009
111,14
105,33
10F,18
10B,25
106,-6
107,-3
114,43
20,0,-29,-121
24,1440
0,81692
10D,0
10C,998
111,14
105,33
10F,18
10B,25
106,-6
107,-3
114,15
20,0,-28,-121
24,1449
0,82242
10D,0
10C,1013
111,14
105,33
10F,18
10B,25
106,-6
107,-3
114,12
20,0,-28,-120
24,1448
0,82797
10D,0
10C,1019
111,14
105,33
10F,18
10B,24
106,-6
107,-3
114,12
20,0,-28,-119
24,1446
0,83342
10D,0
10C,1068
111,14
105,33
10F,18
10B,26
106,-6
107,-3
114,10
20,0,-28,-119
24,1447
0,83892
10D,0
10C,1086
111,14
105,33
10F,18
10B,26
106,-5
107,-3
114,10
20,0,-28,-118
24,1448
0,84442
10D,0
10C,1103
111,14
105,33
10F,18
10B,25
106,-4
107,-3
114,12
20,0,-27,-121
24,1450
0,84992
10D,0
10C,1114
111,14
105,33
10F,18
10B,25
106,-3
107,-3
114,13
20,0,-29,-119
24,1450
0,85542
10D,0
10C,1117
111,15
105,33
10F,18
10B,25
106,-2
107,-3
114,15
20,0,-27,-121
24,1451
0,86092
10D,0
10C,1120
111,14
105,33
10F,18
10B,25
106,-1
107,-3
114,17
20,0,-28,-119
24,1446
0,86642
10D,0
10C,1114
111,14
105,33
10F,18
10B,25
106,0
107,-3
114,37
20,0,-28,-121
24,1444
0,87192
10D,0
10C,1116
111,14
105,33
10F,18
10B,25
106,0
107,-3
114,143
20,0,-28,-119
24,1450
0,87742
10D,0
10C,1119
111,14
105,34
10F,18
10B,25
106,0
107,-3
114,123
20,0,-28,-119
24,1448
0,88292
10D,0
10C,1104
111,14
105,34
10F,17
10B,25
106,0
107,-3
114,70
20,0,-27,-121
24,1448
0,88847
10D,0
10C,1101
111,14
105,34
10F,18
10B,25
106,0
107,-3
114,127
20,0,-28,-120
24,1441
0,89392
10D,0
10C,1106
111,14
105,34
10F,18
10B,25
106,0
107,-3
114,131
20,0,-28,-119
24,1445
0,89942
10D,0
10C,1105
111,14
105,34
10F,18
10B,25
106,0
107,-3
114,116
20,0,-27,-120
24,1447
0,90492
10D,0
10C,1107
111,14
105,34
10F,18
10B,25
106,0
107,-3
114,69
20,0,-27,-121
24,1451
0,91042
10D,0
10C,1103
111,14
105,34
10F,17
10B,25
106,0
107,-3
114,19
20,0,-28,-121
24,1445
0,91592
10D,0
10C,1105
111,14
105,34
10F,17
10B,25
106,0
107,-3
114,45
20,0,-28,-119
24,1444
0,92142
10D,0
10C,1107
111,14
105,35
10F,18
10B,25
106,-1
107,-3
114,123
20,0,-28,-120
24,1448
0,92692
10D,0
10C,1106
111,14
105,35
10F,17
10B,25
106,-1
107,-3
114,130
20,0,-27,-121
24,1448
0,93242
10D,0
10C,1111
111,14
105,35
10F,18
10B,25
106,0
107,-3
114,20
20,0,-28,-120
24,1440
0,93792
10D,0
10C,1096
111,14
105,35
10F,17
10B,25
106,0
107,-3
114,28
20,0,-28,-119
24,1444
0,94342
10D,0
10C,1108
111,14
105,35
10F,18
10B,25
106,0
107,-3
114,132
20,0,-28,-119
24,1443
0,94892
10D,0
10C,1095
111,14
105,35
10F,18
10B,24
106,0
107,-3
114,131
20,0,-28,-121
24,1445
0,95442
10D,0
10C,1100
111,14
105,35
10F,18
10B,24
106,0
107,-3
114,108
20,0,-28,-121
24,1440
0,95992
10D,0
10C,1088
111,14
105,35
10F,18
10B,24
106,-1
107,-3
114,67
20,0,-27,-121
24,1445
0,96542
10D,0
10C,1097
111,14
105,35
10F,17
10B,24
106,-1
107,-3
114,17
20,0,-28,-121
24,1440
0,97092
10D,0
10C,1102
111,14
105,36
10F,18
10B,24
106,-1
107,-3
114,20
20,0,-28,-121
24,1449
0,97642
10D,0
10C,1095
111,14
105,36
10F,18
10B,24
106,-1
107,-3
114,121
20,0,-28,-121
24,1440
0,98192
10D,0
10C,1098
111,14
105,36
10F,18
10B,24
106,-1
107,-3
114,82
20,0,-28,-119
24,1442
0,98742
10D,0
10C,1098
111,14
105,36
10F,18
10B,24
106,-1
107,-3
114,41
20,0,-28,-119
24,1440
0,99292
10D,0
10C,1097
111,14
105,36
10F,18
10B,24
106,-1
107,-3
114,108
20,0,-28,-121
24,1448
0,99842
10D,0
10C,1092
111,14
105,36
10F,18
10B,24
106,-1
107,-3
114,23
20,0,-28,-120
24,1448
0,100392
10D,0
10C,1101
111,14
105,36
10F,18
10B,24
106,0
107,-3
114,113
20,0,-27,-121
24,1444
0,101013
10D,0
10C,1090
111,14
105,36
10F,18
10B,24
106,0
107,-3
114,121
20,0,-28,-119
24,1444
0,101562
10D,0
10C,1095
111,14
105,36
10F,18
10B,24
106,0
107,-3
114,94
20,0,-28,-119
24,1445
0,102112
10D,0
10C,1090
111,14
105,36
10F,18
10B,24
106,-1
107,-3
114,19
20,0,-29,-119
24,1447
0,102662
10D,0
10C,1105
111,14
105,36
10F,18
10B,24
106,-1
107,-3
114,38
20,0,-28,-120
24,1443
0,103212
10D,0
10C,1101
111,14
105,36
10F,18
10B,24
106,-1
107,-3
114,128
20,0,-28,-120
24,1442
0,103762
10D,0
10C,1093
111,14
105,36
10F,18
10B,24
106,-1
107,-3
114,104
20,0,-28,-121
24,1446
0,104312
10D,0
10C,1085
111,14
105,36
10F,18
10B,24
106,-1
107,-3
114,19
20,0,-28,-120
24,1442
0,104862
10D,0
10C,1087
111,14
105,36
10F,18
10B,24
106,-1
107,-3
114,30
20,0,-28,-119
24,1443
0,105412
10D,0
10C,1078
111,14
105,36
10F,18
10B,24
106,-1
107,-3
114,121
20,0,-28,-119
24,1445
0,105962
10D,0
10C,1084
111,14
105,36
10F,18
10B,24
106,-1
107,-3
114,111
20,0,-29,-120
24,1446
0,106512
10D,0
10C,1078
111,14
105,37
10F,18
10B,24
106,-1
107,-3
114,17
20,0,-28,-120
24,1445
0,107067
10D,0
10C,1086
111,14
105,37
10F,18
10B,24
106,-1
107,-3
114,19
20,0,-28,-121
24,1444
0,107612
10D,0
10C,1085
111,14
105,37
10F,18
10B,24
106,-1
107,-3
114,104
20,0,-28,-121
24,1448
0,108162
10D,0
10C,1094
111,14
105,37
10F,18
10B,24
106,-1
107,-3
114,121
20,0,-28,-121
24,1446
0,108712
10D,0
10C,1094
111,14
105,37
10F,18
10B,24
106,0
107,-3
114,69
20,0,-28,-121
24,1447
0,109262
10D,0
10C,1086
111,14
105,37
10F,18
10B,24
106,0
107,-3
114,25
20,0,-28,-120
24,1445
0,109812
10D,0
10C,1081
111,14
105,37
10F,18
10B,24
106,0
107,-3
114,100
20,0,-28,-121
24,1447
0,110363
10D,0
10C,1084
111,14
105,37
10F,18
10B,24
106,0
107,-3
114,25
20,0,-28,-119
24,1444
0,110912
10D,0
10C,1083
111,14
105,37
10F,18
10B,24
106,0
107,-3
114,122
20,0,-28,-119
24,1442
0,111462
10D,0
10C,1088
111,14
105,37
10F,18
10B,24
106,0
107,-3
114,117
20,0,-28,-119
24,1444
0,112012
10D,0
10C,1085
111,14
105,38
10F,18
10B,24
106,0
107,-3
114,34
20,0,-28,-121
24,1436
0,112562
10D,0
10C,1085
111,14
105,38
10F,18
10B,24
106,0
107,-3
114,22
20,0,-28,-121
24,1439
0,113112
10D,0
10C,1090
111,14
105,38
10F,18
10B,24
106,0
107,-3
114,131
20,0,-28,-120
24,1443
0,113662
10D,0
10C,1086
111,14
105,38
10F,18
10B,24
106,0
107,-3
114,104
20,0,-28,-121
24,1449
0,114212
10D,0
10C,1080
111,14
105,38
10F,18
10B,24
106,0
107,-3
114,19
20,0,-28,-121
24,1444
0,114763
10D,0
10C,1074
111,14
105,38
10F,18
10B,24
106,0
107,-3
114,87
20,0,-28,-119
24,1440
0,115311
10D,0
10C,1071
111,14
105,38
10F,18
10B,24
106,0
107,-3
114,134
20,0,-29,-122
24,1448
0,115867
10D,0
10C,1079
111,14
105,38
10F,18
10B,24
106,0
107,-3
114,118
20,0,-28,-122
24,1443
0,116411
10D,0
10C,1080
111,14
105,38
10F,18
10B,24
106,-1
107,-3
114,40
20,0,-28,-120
24,1442
0,116963
10D,0
10C,1073
111,14
105,39
10F,18
10B,24
106,-1
107,-3
114,18
20,0,-28,-121
24,1435
0,117513
10D,0
10C,1070
111,14
105,39
10F,18
10B,24
106,-1
107,-3
114,25
20,0,-28,-122
24,1441
0,118063
10D,0
10C,1082
111,14
105,39
10F,18
10B,24
106,-1
107,-3
114,131
20,0,-28,-120
24,1448
0,118613
10D,0
10C,1073
111,14
105,39
10F,18
10B,24
106,0
107,-3
114,67
20,0,-29,-121
24,1444
0,119173
10D,0
10C,1075
111,14
105,39
10F,18
10B,24
106,0
107,-3
114,23
20,0,-29,-120
24,1441
0,119723
10D,0
10C,1079
111,14
105,39
10F,18
10B,24
106,0
107,-3
114,123
20,0,-29,-121
24,1441
0,120273
10D,0
10C,1071
111,14
105,39
10F,18
10B,24
106,0
107,-3
114,75
20,0,-28,-121
24,1443
0,120823
10D,0
10C,1083
111,14
105,39
10F,18
10B,23
106,0
107,-3
114,20
20,0,-29,-121
24,1441
0,121373
10D,0
10C,1082
111,14
105,39
10F,18
10B,23
106,0
107,-3
114,128
20,0,-28,-120
24,1445
0,121928
10D,0
10C,1077
111,14
105,39
10F,18
10B,23
106,0
107,-3
114,127
20,0,-29,-120
24,1443
0,122473
10D,0
10C,1071
111,14
105,39
10F,18
10B,23
106,-1
107,-3
114,74
20,0,-28,-121
24,1448
0,123023
10D,0
10C,1079
111,14
105,39
10F,18
10B,23
106,-1
107,-3
114,18
20,0,-28,-121
24,1440
0,123573
10D,0
10C,1075
111,14
105,39
10F,18
10B,23
106,-1
107,-3
114,44
20,0,-29,-120
24,1444
0,124123
10D,0
10C,1076
111,14
105,39
10F,18
10B,23
106,-1
107,-3
114,139
20,0,-29,-121
24,1446
0,124749
10D,0
10C,1077
111,14
105,39
10F,18
10B,23
106,-1
107,-3
114,96
20,0,-29,-120
24,1441
0,125293
10D,0
10C,1070
111,14
105,39
10F,18
10B,23
106,-1
107,-3
114,17
20,0,-28,-122
24,1440
0,125843
10D,0
10C,1081
111,14
105,39
10F,18
10B,23
106,-1
0,126265
11,110523
10,11520110
A,-0.302220
B,-78.486069
C,2656.10
D,0.19
F,5
107,-3
114,33
0,126385
11,110523
10,11520120
A,-0.302194
B,-78.486046
C,2636.20
D,0.13
F,5
20,0,-28,-120
24,1439
0,126394
10D,0
0,126455
11,110523
10,11520130
A,-0.302177
B,-78.486031
C,2623.30
D,0.13
F,5
10C,1075
111,14
0,126585
11,110523
10,11520140
A,-0.302166
B,-78.486015
C,2615.80
D,0.11
F,5
105,39
0,126645
11,110523
10,11520150
