10F,59
10B,48
106,-5
107,-4
114,156
20,-4,-3,52
24,1406
0,16329
10D,23
10C,3062
111,17
105,85
10F,59
10B,21
106,0
107,-4
114,255
20,-6,0,54
24,1409
0,16879
10D,23
10C,2404
111,16
105,85
10F,59
10B,17
106,0
107,-4
114,1
20,-9,-5,52
24,1411
0,17434
10D,23
10C,2217
111,31
105,85
10F,59
10B,65
106,2
107,-4
114,133
20,-18,-9,62
24,1407
0,17979
10D,26
10C,2074
111,32
105,85
10F,59
10B,64
106,0
107,-4
114,11
20,-11,-9,60
24,1404
0,18529
10D,30
10C,2299
111,32
105,85
10F,59
10B,62
106,3
107,-4
114,143
20,-12,-6,61
24,1408
0,19079
10D,31
10C,2499
111,30
105,85
10F,59
10B,60
106,0
107,-4
114,156
20,-5,-2,53
24,1404
0,19629
10D,34
10C,2607
111,17
105,85
10F,59
10B,19
106,-3
107,-4
114,161
20,1,1,53
24,1353
0,20179
10D,35
10C,2618
111,16
105,85
10F,58
10B,17
106,-4
107,-4
114,6
20,1,3,51
24,1401
0,20729
10D,34
10C,2582
111,16
105,85
10F,58
10B,17
106,-3
107,-4
114,6
20,-5,0,48
24,1402
0,21279
10D,33
10C,2464
111,16
105,85
10F,58
10B,17
106,0
107,-4
114,2
20,3,2,54
24,1402
0,21829
10D,31
10C,2378
111,16
105,85
10F,58
10B,17
106,0
107,-4
114,255
20,0,4,53
24,1401
0,22379
10D,30
10C,2268
111,16
105,85
10F,58
10B,17
106,0
107,-4
114,255
20,2,1,54
24,1401
0,22930
10D,28
10C,2174
111,16
105,85
10F,58
10B,17
106,0
107,-4
114,255
20,-1,4,49
24,1404
0,23486
10D,27
10C,2075
111,15
105,85
10F,58
10B,17
106,0
107,-4
114,255
20,-1,4,53
24,1404
0,24030
10D,26
10C,2015
111,15
105,85
10F,58
10B,17
106,0
107,-4
114,255
20,2,7,45
24,1405
0,24580
10D,25
10C,1889
111,15
105,85
10F,58
10B,17
106,0
107,-4
114,255
20,2,4,50
24,1400
0,25130
10D,22
10C,1451
111,15
105,85
10F,58
10B,21
106,0
107,-4
114,2
20,3,6,48
24,1403
0,25680
10D,21
10C,1264
111,14
105,85
10F,58
10B,19
106,0
107,-4
114,9
20,0,4,48
24,1396
0,26230
10D,19
10C,1153
111,14
105,85
10F,58
10B,20
106,0
107,-4
114,145
20,0,3,51
24,1401
0,26780
10D,17
10C,1009
111,14
105,85
10F,59
10B,23
106,0
107,-4
114,14
20,4,7,50
24,1404
0,27330
10D,15
10C,927
111,14
105,85
10F,59
10B,24
106,0
107,-4
114,12
20,5,5,49
24,1399
0,27880
10D,14
10C,855
111,14
105,85
10F,59
10B,24
106,0
107,-4
114,13
20,4,6,44
24,1405
0,28430
10D,11
10C,828
111,13
105,85
10F,59
10B,23
106,0
107,-4
114,15
20,4,6,47
24,1400
0,29049
10D,8
10C,795
111,13
105,85
10F,59
10B,23
106,0
107,-4
114,17
20,2,3,50
24,1400
0,29600
10D,6
10C,785
111,13
105,85
10F,59
10B,23
106,1
107,-4
114,48
20,3,3,49
24,1401
0,30150
10D,4
10C,794
111,13
105,85
10F,59
10B,23
106,1
107,-4
114,148
20,1,2,51
24,1404
0,30700
10D,3
10C,799
111,13
105,85
10F,59
10B,22
106,1
107,-4
114,156
20,-1,1,51
24,1401
0,31250
10D,2
10C,806
111,13
105,85
10F,59
10B,22
106,1
107,-4
114,159
20,0,2,52
24,1401
0,31800
10D,1
10C,808
111,13
105,85
10F,59
10B,22
106,1
107,-4
114,162
20,0,2,50
24,1400
0,32355
10D,0
10C,803
111,13
105,85
10F,59
10B,22
106,1
107,-4
114,163
20,-1,-1,51
24,1403
0,32900
10D,0
10C,797
111,13
105,85
10F,59
10B,22
106,0
107,-4
114,164
20,-2,0,52
24,1404
0,33450
10D,0
10C,797
111,13
105,85
10F,59
10B,22
106,0
107,-4
114,165
20,-2,-1,54
24,1398
0,34000
10D,0
10C,804
111,13
105,85
10F,59
10B,22
106,0
107,-4
114,166
20,-2,-1,53
24,1401
0,34550
10D,0
10C,804
111,13
105,85
10F,59
10B,22
106,-1
107,-4
114,168
20,-3,0,53
24,1403
0,35100
10D,0
10C,820
111,13
105,85
10F,58
10B,22
106,-2
107,-4
114,171
20,-3,-1,54
24,1404
0,35650
10D,0
10C,797
111,12
105,85
10F,59
10B,22
106,-3
107,-4
114,171
20,-2,0,52
24,1399
0,36200
10D,0
10C,755
111,12
105,85
10F,59
10B,21
106,-4
107,-4
114,172
20,-3,-1,54
24,1406
0,36750
10D,0
10C,727
111,12
105,85
10F,59
10B,21
106,-5
107,-4
114,172
20,-2,-1,53
24,1398
0,37300
10D,0
10C,703
111,12
105,85
10F,59
10B,22
106,-6
107,-4
114,173
20,-2,-1,52
24,1403
0,37850
10D,0
10C,707
111,12
105,85
10F,59
10B,21
106,-7
107,-4
114,173
20,-2,-1,53
24,1401
0,38406
10D,0
10C,706
111,12
105,85
10F,59
10B,21
106,-7
107,-4
114,172
20,-3,-1,52
24,1401
0,38950
10D,0
10C,710
111,12
105,85
10F,59
10B,21
106,-8
107,-4
114,172
20,-3,-1,53
24,1401
0,39500
10D,0
10C,707
111,12
105,85
10F,59
10B,22
106,-9
107,-4
114,171
20,-3,-1,52
24,1403
0,40050
10D,0
10C,715
111,12
105,86
10F,59
10B,21
106,-10
107,-4
114,171
20,-3,-1,54
24,1400
0,40600
10D,0
10C,709
111,12
105,85
10F,59
10B,21
106,-10
107,-4
114,170
20,-2,-1,53
24,1402
0,41150
10D,0
10C,716
111,12
105,85
10F,59
10B,21
106,-11
107,-4
114,169
20,-2,-1,54
24,1402
0,41701
10D,0
10C,720
111,12
105,85
10F,59
10B,21
106,-12
107,-4
114,168
20,-2,0,53
24,1405
0,42250
10D,0
10C,720
111,12
105,86
10F,59
10B,21
106,-13
107,-4
114,166
20,-3,-1,53
24,1398
0,42800
10D,0
10C,714
111,12
105,86
10F,59
10B,21
106,-14
107,-4
114,164
20,-3,0,52
24,1400
0,43350
10D,0
10C,714
111,12
105,86
10F,59
10B,21
106,-15
107,-4
114,162
20,-3,-1,52
24,1398
0,43901
10D,0
10C,717
111,12
105,86
10F,59
10B,21
106,-16
107,-4
114,158
20,-3,-1,52
24,1399
0,44451
10D,0
10C,704
111,12
105,85
10F,59
10B,22
106,-17
107,-4
114,152
20,-3,-1,51
24,1398
0,45001
10D,0
10C,706
111,12
105,85
10F,59
10B,22
106,-17
107,-4
114,138
20,-3,0,53
24,1401
0,45551
10D,0
10C,698
111,12
105,85
10F,59
10B,22
106,-18
107,-4
114,69
20,-3,-1,53
24,1394
0,46101
10D,0
10C,705
111,12
105,86
10F,59
10B,22
106,-18
107,-4
114,12
20,-2,0,53
24,1401
0,46651
10D,0
10C,700
111,12
105,86
10F,59
10B,23
106,-18
107,-4
114,10
20,-3,-1,53
24,1401
0,47201
10D,0
10C,700
111,12
105,86
10F,59
10B,23
106,-18
107,-4
114,9
20,-2,-1,53
24,1399
0,47751
10D,0
10C,704
111,12
105,85
10F,59
10B,23
106,-18
107,-4
114,9
20,-2,0,52
24,1405
0,48301
10D,0
10C,704
111,12
105,86
10F,59
10B,23
106,-17
107,-4
114,7
20,-4,-2,54
24,1405
0,48851
10D,0
10C,719
111,12
105,86
10F,59
10B,23
106,-17
107,-4
114,6
20,-4,-1,53
24,1405
0,49401
10D,0
10C,720
111,12
105,85
10F,59
10B,23
106,-16
107,-4
114,6
20,-4,-2,54
24,1406
0,49951
10D,0
10C,716
111,12
105,86
10F,59
10B,23
106,-15
107,-4
114,6
20,-3,-2,52
24,1404
0,50501
10D,0
10C,757
111,13
105,85
10F,59
10B,23
106,-14
107,-4
114,6
20,-4,-2,53
24,1413
0,51051
10D,0
10C,772
111,13
105,85
10F,59
10B,24
106,0
107,-4
114,6
20,-3,-1,54
24,1416
0,51601
10D,0
10C,775
111,60
105,85
10F,59
10B,71
106,0
107,-4
114,6
20,-15,-9,60
24,1407
0,52151
10D,1
10C,1738
111,63
105,86
10F,59
10B,56
106,4
107,-4
114,171
20,-15,-12,63
24,1406
0,52701
10D,4
10C,1639
111,22
105,85
10F,59
10B,49
106,2
107,-4
114,141
20,-7,-6,56
24,1413
0,53251
10D,8
10C,1311
111,20
105,85
10F,59
10B,54
106,1
107,-4
114,7
20,-16,-10,58
24,1403
0,53850
10D,10
10C,1654
111,24
105,85
10F,59
10B,59
106,4
107,-4
114,10
20,-17,-13,61
24,1405
0,54401
10D,14
10C,2009
111,33
105,85
10F,59
10B,65
106,11
107,-4
114,150
20,-14,-10,57
24,1404
0,54951
10D,19
10C,2462
111,21
105,85
10F,58
10B,24
106,0
107,-4
114,0
20,1,0,55
24,1407
0,55501
10D,19
10C,1915
111,15
105,85
10F,58
10B,18
106,0
107,-4
114,255
20,-5,-3,55
24,1404
0,56051
10D,19
10C,1600
111,21
105,85
10F,58
10B,46
106,0
107,-4
114,14
20,-9,-5,54
24,1401
0,56601
10D,20
10C,1580
111,23
105,85
10F,58
10B,52
106,0
107,-4
114,65
20,-11,-5,56
24,1412
0,57151
10D,22
10C,1715
111,21
105,85
10F,58
10B,48
106,0
107,-4
114,15
20,-10,-6,54
24,1408
0,57701
10D,23
10C,1841
111,21
105,85
10F,58
10B,49
106,2
107,-4
114,15
20,-10,-8,61
24,1400
0,58251
10D,25
10C,2003
111,27
105,85
10F,58
10B,60
106,7
107,-4
114,18
20,-16,-6,57
24,1401
0,58801
10D,28
10C,2131
111,29
105,85
10F,58
10B,60
106,10
107,-4
114,161
20,-11,-10,57
24,1408
0,59351
10D,30
10C,2331
111,28
105,85
10F,58
10B,65
106,6
107,-4
114,9
20,-16,-9,58
24,1403
0,59907
10D,32
10C,2552
111,62
105,85
10F,58
10B,70
106,12
107,-4
114,147
20,-12,-13,67
24,1398
0,60451
10D,35
10C,2809
111,71
105,85
10F,58
10B,53
106,3
107,-4
114,174
20,-8,-7,53
24,1405
0,61001
10D,38
10C,2919
111,21
105,85
10F,58
10B,40
106,-3
107,-4
114,27
20,-1,-2,56
24,1401
0,61551
10D,39
10C,2973
111,16
105,85
10F,57
10B,18
106,-3
107,-4
114,6
20,0,0,47
24,1405
0,62101
10D,39
10C,2934
111,17
105,85
10F,57
10B,16
106,1
107,-4
114,5
20,1,-1,52
24,1411
0,62651
10D,38
10C,2899
111,17
105,85
10F,57
10B,17
106,5
107,-4
114,6
20,0,0,50
24,1401
0,63201
10D,38
10C,2882
111,17
105,85
10F,57
10B,17
106,0
107,-4
114,2
20,0,-2,55
24,1401
0,63750
10D,37
10C,2841
111,20
105,85
10F,57
10B,34
106,0
107,-4
114,17
20,-8,-6,49
24,1404
0,64300
10D,37
10C,2882
111,24
105,85
10F,58
10B,41
106,3
107,-4
114,164
20,-4,-7,53
24,1404
0,64852
10D,38
10C,2960
111,21
105,85
10F,58
10B,24
106,0
107,-4
114,144
20,-2,-3,44
24,1405
0,65402
10D,39
10C,2915
111,17
105,85
10F,57
10B,17
106,0
107,-4
114,6
20,-2,-1,53
24,1407
0,65952
10D,38
10C,2932
111,17
105,85
10F,57
10B,16
106,3
107,-4
114,6
20,0,0,49
24,1404
0,66502
10D,38
10C,2888
111,20
105,85
10F,57
10B,34
106,8
107,-4
114,44
20,-9,-7,62
24,1407
0,67052
10D,37
10C,2906
111,25
105,85
10F,58
10B,45
106,7
107,-4
114,165
20,-4,-2,58
24,1406
0,67602
10D,39
10C,3001
111,24
105,85
10F,58
10B,46
106,0
107,-4
114,138
20,-8,-2,49
24,1405
0,68152
10D,40
10C,3068
111,23
105,85
10F,58
10B,41
106,-1
107,-4
114,146
20,-8,-6,53
24,1401
0,68702
10D,41
10C,3129
111,22
105,85
10F,57
10B,37
106,-3
107,-4
114,159
20,0,0,47
24,1406
0,69252
10D,41
10C,3088
111,17
105,85
10F,57
10B,16
106,-3
107,-4
114,7
20,2,-1,44
24,1403
0,69802
10D,41
10C,3093
111,17
105,85
10F,57
10B,16
106,0
107,-4
114,5
20,0,0,50
24,1406
0,70352
10D,40
10C,3041
111,17
105,85
10F,57
10B,16
106,5
107,-4
114,7
20,0,0,52
24,1406
0,70902
10D,39
10C,2991
111,17
105,85
10F,57
10B,28
106,10
107,-4
114,126
20,-13,-9,61
24,1405
0,71452
10D,39
10C,3025
111,29
105,85
10F,58
10B,54
106,6
107,-4
114,145
20,-8,-7,56
24,1406
0,72002
10D,41
10C,3112
111,23
105,85
10F,58
10B,45
106,-1
107,-4
114,149
20,-3,-4,60
24,1405
0,72552
10D,42
10C,3175
111,18
105,85
10F,57
10B,17
106,-2
107,-4
114,9
20,-4,-6,55
24,1405
0,73102
10D,42
10C,3131
111,18
105,85
10F,57
10B,16
106,1
107,-4
114,5
20,1,-4,48
24,1408
0,73652
10D,41
10C,3097
111,17
105,85
10F,57
10B,16
106,7
107,-4
114,6
20,0,-2,53
24,1407
0,74202
10D,40
10C,3069
111,17
105,85
10F,57
10B,17
106,0
107,-4
114,255
20,0,-5,51
24,1405
0,74752
10D,39
10C,3011
111,17
105,85
10F,57
10B,17
106,0
107,-4
114,255
20,0,1,49
24,1407
0,75307
10D,39
10C,2942
111,17
105,85
10F,57
10B,17
106,0
107,-4
114,255
20,-3,-1,50
24,1407
0,75852
10D,38
10C,2886
111,17
105,85
10F,57
10B,17
106,0
107,-4
114,255
20,4,-2,50
24,1398
0,76402
10D,37
10C,2841
111,17
105,85
10F,57
10B,18
106,0
107,-4
114,255
20,0,-1,52
24,1403
0,76952
10D,36
10C,2758
111,16
105,85
10F,57
10B,18
106,0
107,-4
114,255
20,3,-1,54
24,1402
0,77502
10D,35
10C,2685
111,16
105,85
10F,57
10B,18
106,0
107,-4
114,255
20,0,0,48
24,1400
0,78052
10D,34
10C,2561
111,16
105,85
10F,57
10B,17
106,0
107,-4
114,255
20,1,-1,48
24,1401
0,78646
10D,32
10C,2480
111,16
105,85
10F,57
10B,17
106,0
107,-4
114,255
20,0,-1,50
24,1399
0,79192
10D,31
10C,2379
111,16
105,85
10F,57
10B,17
106,0
107,-4
114,255
20,1,-1,52
24,1399
0,79742
10D,30
10C,2305
111,16
105,85
10F,57
10B,17
106,0
107,-4
114,255
20,1,-1,53
24,1404
0,80292
10D,29
10C,2254
111,16
105,85
10F,57
10B,20
106,0
107,-4
114,6
20,-4,-6,47
24,1405
0,80842
10D,29
10C,2263
111,20
105,85
10F,58
10B,29
106,0
107,-4
114,143
20,-3,-2,53
24,1403
0,81392
10D,29
10C,2241
111,20
105,85
10F,58
10B,29
106,0
107,-4
114,9
20,-4,-4,52
24,1406
0,81942
10D,30
10C,2261
111,15
105,85
10F,58
10B,16
106,3
107,-4
114,5
20,0,-2,51
24,1405
0,82492
10D,30
10C,2258
111,16
105,85
10F,57
10B,16
106,6
107,-4
114,10
20,-1,-2,58
24,1407
0,83042
10D,29
10C,2260
111,16
105,84
10F,57
10B,16
106,9
107,-4
114,11
20,-2,-1,49
24,1406
0,83592
10D,29
10C,2213
111,16
105,84
10F,57
10B,17
106,0
107,-4
114,255
20,3,3,49
24,1401
0,84142
10D,27
10C,2103
111,16
105,84
10F,57
10B,17
106,0
107,-4
114,255
20,0,2,51
24,1400
0,84693
10D,26
10C,1976
111,15
105,84
10F,57
10B,17
106,0
107,-4
114,255
20,2,0,50
24,1400
0,85243
10D,25
10C,1899
111,15
105,84
10F,57
10B,18
106,0
107,-4
114,255
20,-1,-4,57
24,1402
0,85793
10D,24
10C,1835
111,24
105,84
10F,57
10B,40
106,0
107,-4
114,11
20,-9,-11,59
24,1405
0,86343
10D,24
10C,1861
111,24
105,84
10F,58
10B,48
106,0
107,-4
114,164
20,0,-7,52
24,1403
0,86893
10D,25
10C,1968
111,18
105,84
10F,58
10B,25
106,0
107,-4
114,15
20,0,-4,48
24,1392
0,87443
10D,26
10C,2011
111,15
105,84
10F,57
10B,16
106,0
107,-4
114,7
20,0,-2,56
24,1377
0,87998
10D,26
10C,1969
111,16
105,84
10F,57
10B,16
106,3
107,-4
114,11
20,-7,-3,53
24,1406
0,88543
10D,25
10C,1994
111,19
105,84
10F,57
10B,27
106,6
107,-4
114,122
20,-5,-7,58
24,1406
0,89093
10D,26
10C,1965
111,15
105,84
10F,57
10B,17
106,6
107,-4
114,142
20,-2,-1,55
24,1379
0,89643
10D,26
10C,1918
111,15
105,84
10F,57
10B,16
106,6
107,-4
114,17
20,0,0,47
24,1365
0,90193
10D,25
10C,1917
111,15
105,84
10F,57
10B,16
106,6
107,-4
114,19
20,0,2,48
24,1402
0,90743
10D,24
10C,1826
111,14
105,84
10F,57
10B,17
106,0
107,-4
114,255
20,1,2,49
24,1400
0,91293
10D,23
10C,1697
111,14
105,84
10F,57
10B,18
106,0
107,-4
114,255
20,1,1,50
24,1386
0,91843
10D,21
10C,1616
111,14
105,84
10F,57
10B,18
106,0
107,-4
114,255
20,4,2,49
24,1384
0,92393
10D,19
10C,1379
111,15
105,84
10F,57
10B,20
106,0
107,-4
114,255
20,8,6,47
24,1401
0,92943
10D,17
10C,1192
111,14
105,84
10F,57
10B,19
106,0
107,-4
114,7
20,0,1,51
24,1392
0,93493
10D,15
10C,1056
111,14
105,84
10F,57
10B,20
106,0
107,-4
114,21
20,-3,1,49
24,1383
0,94043
10D,14
10C,985
111,14
105,84
10F,57
10B,22
106,0
107,-4
114,151
20,-3,0,52
24,1390
0,94593
10D,13
10C,931
111,14
105,84
10F,57
10B,23
106,0
107,-4
114,10
20,-9,-4,56
24,1404
0,95143
10D,13
10C,1162
111,23
105,84
10F,58
10B,60
106,0
107,-4
114,7
20,-14,-6,58
24,1393
0,95693
10D,14
10C,1187
111,39
105,84
10F,58
10B,71
106,4
107,-4
114,10
20,-16,-6,63
24,1389
0,96243
10D,17
10C,1319
111,77
105,84
10F,58
10B,70
106,9
107,-4
114,161
20,-11,1,62
24,1394
0,96793
10D,19
10C,1486
111,16
105,84
10F,58
10B,38
106,9
107,-4
114,172
20,-9,4,58
24,1402
0,97343
10D,19
10C,1515
111,16
105,84
10F,57
10B,26
106,7
107,-4
114,80
20,-14,0,53
24,1409
0,97893
10D,20
10C,1563
111,21
105,84
10F,57
10B,52
106,5
107,-4
114,141
20,-15,0,55
24,1383
0,98443
10D,21
10C,1635
111,22
105,84
10F,57
10B,53
106,2
107,-4
114,16
20,-15,3,58
24,1388
0,98993
10D,22
10C,1745
111,22
105,84
10F,57
10B,52
106,2
107,-4
114,155
20,-14,8,52
24,1380
0,99543
10D,24
10C,1831
111,18
105,84
10F,57
10B,29
106,0
107,-4
114,14
20,-11,10,50
24,1399
0,100093
10D,24
10C,1796
111,15
105,84
10F,57
10B,18
106,0
107,-4
114,9
20,-6,10,53
24,1397
0,100643
10D,23
10C,1726
111,14
105,84
10F,57
10B,20
106,0
107,-4
114,0
20,-8,6,57
24,1391
0,101193
10D,22
10C,1370
111,14
105,84
10F,57
10B,20
106,0
107,-4
114,6
20,-13,9,52
24,1362
0,101743
10D,22
10C,1357
111,14
105,84
10F,57
10B,20
106,0
107,-4
114,11
20,-6,7,50
24,1398
0,102293
10D,21
10C,1635
111,14
105,84
10F,57
10B,17
106,0
107,-4
114,5
20,-8,6,51
24,1405
0,102892
10D,21
10C,1390
111,14
105,84
10F,57
10B,18
106,0
107,-4
114,4
20,0,6,48
24,1386
0,103443
10D,20
10C,1208
111,14
105,84
10F,57
10B,19
106,0
107,-4
114,9
20,-8,0,52
24,1393
0,103993
10D,18
10C,1067
111,14
105,84
10F,57
10B,21
106,0
107,-4
114,11
20,0,0,52
24,1404
0,104543
10D,18
10C,1155
111,16
105,84
10F,57
10B,30
106,0
107,-4
114,12
20,-4,-8,54
24,1393
0,105094
10D,17
10C,1416
111,19
105,85
10F,57
10B,41
106,0
107,-4
114,134
20,-2,-7,58
24,1393
0,105643
10D,18
10C,1363
111,13
105,84
10F,57
10B,42
106,1
107,-4
114,38
20,-4,-12,47
24,1403
0,106194
10D,17
10C,1483
111,25
105,84
10F,57
10B,59
106,2
107,-4
114,9
20,-12,-8,49
24,1402
0,106744
10D,20
10C,1525
111,27
105,85
10F,58
10B,60
106,4
107,-4
114,167
20,-11,-2,43
24,1400
0,107294
10D,21
10C,1669
111,21
105,85
10F,57
10B,51
106,1
107,-4
114,165
20,-11,-6,57
24,1406
0,107844
10D,22
10C,1729
111,21
105,85
10F,57
10B,49
106,-2
107,-4
114,161
20,2,-2,50
24,1402
0,108394
10D,24
10C,1796
111,14
105,85
10F,57
10B,24
106,-4
107,-4
114,152
20,-11,-3,51
24,1369
0,108951
10D,24
10C,1826
111,14
105,85
10F,57
10B,17
106,-5
107,-4
114,9
20,-12,-10,46
24,1394
0,109494
10D,23
10C,1734
111,14
105,85
10F,57
10B,16
106,-5
107,-4
114,12
20,-7,0,53
24,1396
0,110044
10D,22
10C,1654
111,14
105,85
10F,57
10B,16
106,0
107,-4
114,0
20,2,4,38
24,1396
0,110594
10D,20
10C,1571
111,14
105,85
10F,57
10B,16
106,0
107,-4
114,255
20,1,2,50
24,1404
0,111144
10D,19
10C,1486
111,13
105,85
10F,57
10B,19
106,0
107,-4
114,4
20,-10,0,48
24,1398
0,111694
10D,19
10C,1497
111,21
105,85
10F,57
10B,45
106,0
107,-4
114,163
20,0,0,39
24,1408
0,112244
10D,19
10C,1484
111,16
105,85
10F,57
10B,25
106,0
107,-4
114,132
20,-7,-12,59
24,1397
0,112794
10D,19
10C,1522
111,21
105,85
10F,57
10B,45
106,0
107,-4
114,34
20,-10,-5,45
24,1400
0,113344
10D,20
10C,1587
111,23
105,85
10F,57
10B,53
106,0
107,-4
114,164
20,-1,-9,53
24,1392
0,113894
10D,22
10C,1633
111,16
105,85
10F,57
10B,25
106,-3
107,-4
114,134
20,-6,-9,53
24,1402
0,114444
10D,21
10C,1682
111,22
105,85
10F,57
10B,53
106,-3
107,-4
114,15
20,-8,-7,58
24,1401
0,115000
10D,23
10C,1759
111,24
105,85
10F,57
10B,55
106,0
107,-4
114,147
20,-11,-4,46
24,1402
0,115544
10D,24
10C,1882
111,25
105,85
10F,57
10B,56
106,-3
107,-4
114,151
20,-8,-7,47
24,1401
0,116094
10D,25
10C,2018
111,25
105,85
10F,57
10B,55
106,-8
107,-4
114,148
20,-5,-8,60
24,1403
0,116644
10D,27
10C,2103
111,25
105,85
10F,57
10B,54
106,-12
107,-4
114,16
20,-1,-6,45
24,1397
0,117194
10D,29
10C,2233
111,24
105,85
10F,57
10B,52
106,-13
107,-4
114,147
20,-11,-8,50
24,1397
0,117744
10D,30
10C,2314
111,16
105,85
10F,57
10B,23
106,-15
107,-4
114,7
20,1,1,53
24,1407
0,118294
10D,30
10C,2308
111,16
105,85
10F,56
10B,16
106,-14
107,-4
114,3
20,-1,8,41
24,1403
0,118844
10D,29
10C,2255
111,21
105,85
10F,56
10B,43
106,-10
107,-4
114,6
20,-6,-13,71
24,1402
0,119394
10D,29
10C,2293
111,27
105,85
10F,57
10B,53
106,-4
107,-4
114,9
20,-8,-13,73
24,1402
0,119944
10D,30
10C,2356
111,28
105,85
10F,57
10B,58
106,2
107,-4
114,28
20,-7,-6,61
24,1400
0,120494
10D,32
10C,2484
111,28
105,85
10F,57
10B,58
106,2
107,-4
114,66
20,-7,-17,66
24,1405
0,121049
10D,33
10C,2573
111,29
105,85
10F,57
10B,58
106,-2
107,-4
114,115
20,-8,3,34
24,1406
0,121594
10D,35
10C,2709
111,27
105,85
10F,56
10B,55
106,-7
107,-4
114,143
20,-8,-6,55
24,1404
0,122144
10D,37
10C,2787
111,18
105,85
10F,56
10B,29
106,-11
107,-4
114,6
20,0,3,49
24,1405
0,122694
10D,37
10C,2776
111,16
105,85
10F,56
10B,17
106,-10
107,-4
114,4
20,-3,-1,57
24,1401
0,123244
10D,36
10C,2753
111,16
105,85
10F,56
10B,17
106,-6
107,-4
114,6
20,-2,1,51
24,1403
0,123794
10D,35
10C,2681
111,16
105,85
10F,56
10B,17
106,0
107,-4
114,6
20,3,1,51
24,1398
0,124344
10D,34
10C,2570
111,16
105,85
10F,56
10B,17
106,0
107,-4
114,255
20,2,-1,56
24,1396
0,124893
10D,33
10C,2434
111,16
105,85
10F,56
10B,17
106,0
107,-4
114,255
20,2,1,37
24,1396
0,125444
10D,30
10C,2189
111,15
105,85
10F,56
10B,18
106,0
107,-4
114,255
20,-2,0,43
24,1401
0,125995
10D,28
10C,1564
111,16
105,85
10F,56
10B,21
106,0
107,-4
114,0
20,-4,-6,61
24,1393
0,126545
10D,27
10C,1321
111,14
105,85
10F,56
10B,21
106,0
107,-4
114,6
20,-1,0,47
24,1395
0,127144
10D,26
10C,1143
111,14
105,85
10F,57
10B,22
106,0
107,-4
114,10
20,5,2,50
24,1391
0,127695
10D,25
10C,1051
111,14
105,85
10F,57
10B,22
106,0
107,-4
114,11
20,7,7,41
24,1394
0,128245
10D,23
10C,1005
111,14
105,85
10F,57
10B,22
106,0
107,-4
114,16
20,11,8,44
24,1397
0,128795
10D,19
10C,963
111,13
105,85
10F,57
10B,21
106,1
107,-4
114,98
20,8,8,42
24,1396
0,129345
10D,15
10C,818
111,13
105,85
10F,57
10B,22
106,1
107,-4
114,133
20,8,8,46
24,1393
0,129895
10D,12
10C,789
111,13
105,85
10F,57
