114,106
20,3,-15,-113
24,1381
0,30624
10D,8
10C,826
111,13
105,84
10F,42
10B,24
106,0
107,-4
114,21
20,4,-14,-107
24,1376
0,31173
10D,7
10C,793
111,13
105,84
10F,42
10B,25
106,0
107,-4
114,19
20,4,-23,-118
24,1367
0,31724
10D,6
10C,788
111,13
105,84
10F,42
10B,25
106,0
107,-4
114,37
20,10,-18,-118
24,1374
0,32274
10D,5
10C,784
111,13
105,84
10F,42
10B,25
106,-2
107,-4
114,133
20,-14,-17,-118
24,1382
0,32824
10D,4
10C,797
111,13
105,84
10F,42
10B,25
106,-2
107,-4
114,123
20,-2,-19,-119
24,1387
0,33374
10D,3
10C,789
111,13
105,84
10F,42
10B,25
106,-2
107,-4
114,100
20,0,-19,-117
24,1384
0,33924
10D,2
10C,792
111,13
105,84
10F,42
10B,24
106,-2
107,-4
114,51
20,0,-15,-116
24,1389
0,34474
10D,2
10C,792
111,13
105,84
10F,42
10B,32
106,0
107,-4
114,16
20,0,-10,-114
24,1385
0,35030
10D,1
10C,1134
111,18
105,84
10F,42
10B,45
106,0
107,-4
114,150
20,1,-1,-120
24,1387
0,35574
10D,2
10C,1758
111,20
105,84
10F,42
10B,39
106,0
107,-4
114,165
20,0,-16,-115
24,1389
0,36124
10D,3
10C,1397
111,14
105,84
10F,42
10B,22
106,-1
107,-4
114,17
20,5,-14,-111
24,1386
0,36674
10D,2
10C,1465
111,20
105,84
10F,42
10B,42
106,-1
107,-4
114,12
20,2,-9,-123
24,1390
0,37224
10D,3
10C,1687
111,13
105,84
10F,42
10B,30
106,-2
107,-4
114,166
20,2,-12,-115
24,1388
0,37774
10D,3
10C,1427
111,13
105,84
10F,42
10B,18
106,-2
107,-4
114,117
20,2,-14,-115
24,1392
0,38324
10D,2
10C,1207
111,15
105,84
10F,42
10B,22
106,-2
107,-4
114,12
20,2,-13,-117
24,1387
0,38874
10D,2
10C,1173
111,13
105,84
10F,42
10B,20
106,-2
107,-4
114,24
20,0,-12,-118
24,1388
0,39424
10D,2
10C,923
111,18
105,84
10F,42
10B,49
106,0
107,-4
114,22
20,0,-8,-118
24,1385
0,39974
10D,2
10C,1059
111,13
105,84
10F,42
10B,29
106,0
107,-4
114,160
20,5,-13,-111
24,1387
0,40524
10D,3
10C,1162
111,14
105,84
10F,42
10B,24
106,0
107,-4
114,141
20,3,-15,-113
24,1385
0,41079
10D,2
10C,1119
111,16
105,84
10F,42
10B,31
106,0
107,-4
114,15
20,-3,-7,-121
24,1383
0,41624
10D,2
10C,1165
111,17
105,84
10F,42
10B,42
106,0
107,-4
114,33
20,2,-14,-117
24,1388
0,42174
10D,3
10C,1105
111,13
105,84
10F,42
10B,28
106,-1
107,-4
114,162
20,4,-7,-117
24,1343
0,42724
10D,3
10C,975
111,20
105,84
10F,42
10B,50
106,0
107,-4
114,21
20,7,-1,-118
24,1358
0,43273
10D,4
10C,977
111,18
105,84
10F,42
10B,52
106,0
107,-4
114,16
20,-6,-10,-129
24,1375
0,43824
10D,6
10C,888
111,57
105,84
10F,42
10B,74
106,0
107,-4
114,11
20,-7,-4,-120
24,1389
0,44374
10D,7
10C,1053
111,19
105,84
10F,42
10B,52
106,1
107,-4
114,166
20,-12,-13,-121
24,1379
0,44924
10D,8
10C,1269
111,18
105,84
10F,42
10B,41
106,1
107,-4
114,148
20,-7,-12,-118
24,1378
0,45473
10D,10
10C,1439
111,18
105,84
10F,42
10B,40
106,1
107,-4
114,14
20,-13,-16,-123
24,1378
0,46024
10D,10
10C,1502
111,18
105,84
10F,42
10B,40
106,0
107,-4
114,147
20,-11,-12,-120
24,1390
0,46573
10D,11
10C,1569
111,18
105,84
10F,42
10B,40
106,0
107,-4
114,107
20,0,-13,-117
24,1385
0,47129
10D,12
10C,1724
111,18
105,84
10F,42
10B,37
106,-2
107,-4
114,16
20,0,-21,-122
24,1388
0,47674
10D,13
10C,1783
111,16
105,84
10F,42
10B,23
106,-3
107,-4
114,13
20,11,-27,-112
24,1388
0,48224
10D,12
10C,1767
111,14
105,84
10F,42
10B,18
106,-3
107,-4
114,12
20,0,-18,-118
24,1388
0,48774
10D,12
10C,1500
111,14
105,85
10F,42
10B,17
106,-3
107,-4
114,13
20,1,-15,-123
24,1386
0,49325
10D,11
10C,1236
111,14
105,85
10F,42
10B,19
106,-2
107,-4
114,17
20,15,-15,-114
24,1379
0,49874
10D,11
10C,1051
111,14
105,84
10F,42
10B,21
106,0
107,-4
114,73
20,3,-16,-108
24,1378
0,50425
10D,9
10C,969
111,13
105,84
10F,42
10B,23
106,0
107,-4
114,133
20,3,-27,-114
24,1378
0,50975
10D,7
10C,866
111,13
105,84
10F,42
10B,24
106,0
107,-4
114,119
20,2,-21,-110
24,1372
0,51525
10D,6
10C,811
111,13
105,84
10F,42
10B,25
106,0
107,-4
114,53
20,3,-22,-110
24,1370
0,52075
10D,4
10C,791
111,13
105,84
10F,42
10B,25
106,0
107,-4
114,17
20,3,-19,-110
24,1377
0,52688
10D,2
10C,784
111,13
105,84
10F,42
10B,25
106,0
107,-4
114,20
20,4,-20,-110
24,1378
0,53235
10D,0
10C,790
111,13
105,84
10F,42
10B,24
106,0
107,-4
114,140
20,1,-12,-116
24,1371
0,53785
10D,0
10C,784
111,13
105,84
10F,42
10B,24
106,0
107,-4
114,137
20,2,-11,-115
24,1377
0,54335
10D,0
10C,793
111,13
105,84
10F,42
10B,24
106,0
107,-4
114,120
20,2,-13,-115
24,1370
0,54885
10D,0
10C,789
111,13
105,84
10F,42
10B,24
106,0
107,-4
114,121
20,2,-12,-114
24,1379
0,55435
10D,0
10C,789
111,13
105,84
10F,42
10B,24
106,0
107,-4
114,103
20,2,-12,-115
24,1378
0,55985
10D,0
10C,820
111,13
105,84
10F,42
10B,24
106,0
107,-4
114,71
20,2,-12,-115
24,1377
0,56535
10D,0
10C,805
111,13
105,84
10F,42
10B,24
106,0
107,-4
114,21
20,2,-12,-115
24,1372
0,57085
10D,0
10C,757
111,12
105,84
10F,42
10B,24
106,0
107,-4
114,55
20,2,-12,-115
24,1375
0,57635
10D,0
10C,740
111,12
105,84
10F,42
10B,24
106,-2
107,-4
114,138
20,3,-13,-114
24,1369
0,58185
10D,0
10C,717
111,12
105,84
10F,42
10B,24
106,-2
107,-4
114,132
20,1,-12,-112
24,1368
0,58735
10D,0
10C,709
111,12
105,84
10F,42
10B,24
106,-2
107,-4
114,116
20,2,-13,-115
24,1372
0,59285
10D,0
10C,703
111,12
105,84
10F,42
10B,25
106,-3
107,-4
114,80
20,2,-12,-115
24,1372
0,59835
10D,0
10C,703
111,12
105,84
10F,42
10B,24
106,-3
107,-4
114,19
20,2,-12,-115
24,1373
0,60385
10D,0
10C,713
111,12
105,84
10F,42
10B,24
106,-3
107,-4
114,19
20,1,-12,-115
24,1371
0,60935
10D,0
10C,712
111,12
105,84
10F,42
10B,24
106,-3
107,-4
114,22
20,2,-12,-115
24,1369
0,61485
10D,0
10C,717
111,12
105,84
10F,42
10B,24
106,-3
107,-4
114,36
20,2,-13,-114
24,1379
0,62035
10D,0
10C,715
111,12
105,84
10F,42
10B,24
106,-2
107,-4
114,117
20,3,-13,-116
24,1376
0,62585
10D,0
10C,719
111,12
105,84
10F,42
10B,24
106,-2
107,-4
114,113
20,3,-13,-115
24,1373
0,63135
10D,0
10C,715
111,12
105,84
10F,42
10B,24
106,-1
107,-4
114,28
20,1,-10,-116
24,1365
0,63685
10D,0
10C,713
111,12
105,84
10F,42
10B,24
106,-1
107,-4
114,18
20,2,-12,-116
24,1370
0,64235
10D,0
10C,711
111,12
105,84
10F,42
10B,24
106,-1
107,-4
114,17
20,2,-12,-115
24,1370
0,64785
10D,0
10C,715
111,12
105,84
10F,42
10B,24
106,-1
107,-4
114,19
20,3,-13,-116
24,1370
0,65335
10D,0
10C,718
111,12
105,84
10F,42
10B,24
106,-1
107,-4
114,30
20,2,-12,-114
24,1380
0,65885
10D,0
10C,722
111,12
105,84
10F,42
10B,24
106,0
107,-4
114,41
20,3,-13,-116
24,1371
0,66435
10D,0
10C,720
111,12
105,84
10F,42
10B,24
106,0
107,-4
114,119
20,3,-13,-115
24,1378
0,66985
10D,0
10C,713
111,12
105,84
10F,42
10B,24
106,0
107,-4
114,124
20,3,-13,-116
24,1370
0,67535
10D,0
10C,710
111,12
105,84
10F,42
10B,24
106,0
107,-4
114,98
20,3,-13,-115
24,1359
0,68085
10D,0
10C,713
111,12
105,84
10F,42
10B,24
106,1
107,-4
114,20
20,3,-12,-116
24,1370
0,68635
10D,0
10C,713
111,12
105,84
10F,42
10B,24
106,1
107,-4
114,19
20,3,-12,-115
24,1368
0,69184
10D,0
10C,721
111,12
105,84
10F,42
10B,24
106,1
107,-4
114,22
20,2,-12,-115
24,1374
0,69735
10D,0
10C,719
111,12
105,84
10F,42
10B,24
106,1
107,-4
114,60
20,2,-12,-115
24,1374
0,70285
10D,0
10C,720
111,12
105,84
10F,42
10B,24
106,2
107,-4
114,136
20,2,-12,-115
24,1371
0,70835
10D,0
10C,714
111,12
105,84
10F,42
10B,24
106,2
107,-4
114,118
20,3,-13,-116
24,1375
0,71386
10D,0
10C,712
111,12
105,84
10F,42
10B,24
106,2
107,-4
114,73
20,3,-13,-115
24,1372
0,71934
10D,0
10C,710
111,12
105,84
10F,42
10B,24
106,2
107,-4
114,19
20,2,-13,-115
24,1365
0,72486
10D,0
10C,721
111,12
105,84
10F,42
10B,24
106,2
107,-4
114,22
20,3,-13,-116
24,1369
0,73036
10D,0
10C,714
111,12
105,84
10F,42
10B,24
106,2
107,-4
114,44
20,3,-12,-115
24,1370
0,73586
10D,0
10C,715
111,12
105,84
10F,42
10B,24
106,2
107,-4
114,141
20,3,-13,-115
24,1371
0,74136
10D,0
10C,716
111,12
105,84
10F,42
10B,24
106,2
107,-4
114,128
20,2,-12,-115
24,1378
0,74685
10D,0
10C,713
111,12
105,84
10F,42
10B,24
106,2
107,-4
114,96
20,2,-12,-115
24,1376
0,75236
10D,0
10C,717
111,12
105,84
10F,43
10B,24
106,2
107,-4
114,25
20,3,-13,-115
24,1371
0,75786
10D,0
10C,710
111,12
105,84
10F,42
10B,24
106,2
107,-4
114,22
20,3,-13,-115
24,1378
0,76336
10D,0
10C,716
111,12
105,84
10F,43
10B,24
106,2
107,-4
114,30
20,3,-13,-115
24,1369
0,76886
10D,0
10C,723
111,12
105,84
10F,43
10B,24
106,3
107,-4
114,122
20,3,-12,-115
24,1372
0,77494
10D,0
10C,715
111,12
105,84
10F,43
10B,24
106,3
107,-4
114,134
20,2,-13,-115
24,1372
0,78046
10D,0
10C,719
111,12
105,84
10F,43
10B,24
106,3
107,-4
114,122
20,3,-12,-114
24,1365
0,78596
10D,0
10C,714
111,12
105,84
10F,43
10B,24
106,3
107,-4
114,111
20,4,-14,-117
24,1367
0,79146
10D,0
10C,710
111,12
105,84
10F,43
10B,24
106,2
107,-4
114,49
20,4,-14,-117
24,1366
0,79695
10D,0
10C,712
111,12
105,84
10F,43
10B,24
106,2
107,-4
114,20
20,3,-12,-115
24,1367
0,80246
10D,0
10C,719
111,12
105,84
10F,43
10B,24
106,2
107,-4
114,24
20,2,-12,-115
24,1374
0,80796
10D,0
10C,719
111,12
105,84
10F,43
10B,24
106,1
107,-4
114,131
20,2,-12,-115
24,1375
0,81346
10D,0
10C,717
111,12
105,84
10F,43
10B,24
106,1
107,-4
114,132
20,1,-12,-114
24,1370
0,81896
10D,0
0,81958
11,90523
10,1110010
A,-0.302316
B,-78.482124
C,0.00
D,0.13
F,0
10C,718
0,82018
11,90523
10,1110020
A,-0.302314
B,-78.482140
C,2568.40
D,0.07
F,6
111,12
105,84
0,82138
11,90523
10,1110030
A,-0.302313
B,-78.482140
C,2568.50
D,0.06
F,6
10F,43
0,82198
11,90523
10,1110040
A,-0.302313
B,-78.482140
C,2568.50
D,0.07
F,6
10B,24
0,82268
11,90523
10,1110040
A,-0.302313
B,-78.482140
C,2568.50
D,0.07
F,6
106,1
0,82328
11,90523
10,1110050
A,-0.302313
B,-78.482140
C,2568.40
D,0.13
F,6
107,-4
114,116
0,82448
11,90523
10,1110060
A,-0.302313
B,-78.482140
C,2568.40
D,0.04
F,6
20,2,-12,-116
24,1370
0,82457
10D,0
0,82518
11,90523
10,1110070
A,-0.302313
B,-78.482140
C,2568.50
D,0.02
F,6
10C,713
111,12
0,82638
11,90523
10,1110080
A,-0.302313
B,-78.482140
C,2568.60
D,0.02
F,6
105,84
0,82698
11,90523
10,1110090
A,-0.302313
B,-78.482140
C,2568.60
D,0.07
F,6
10F,43
0,82768
11,90523
10,1110090
A,-0.302313
B,-78.482140
C,2568.60
D,0.07
F,6
10B,24
0,82828
11,90523
10,1110100
A,-0.302312
B,-78.482140
C,2568.70
D,0.15
F,6
106,1
107,-4
0,82948
11,90523
10,1110110
A,-0.302312
B,-78.482140
C,2568.70
D,0.11
F,6
114,72
0,83008
11,90523
10,1110120
A,-0.302312
B,-78.482140
C,2568.70
D,0.13
F,6
20,2,-12,-115
24,1371
0,83017
10D,0
0,83078
11,90523
10,1110120
A,-0.302312
B,-78.482140
C,2568.80
D,0.13
F,6
10C,711
0,83144
11,90523
10,1110130
A,-0.302312
B,-78.482140
C,2568.80
D,0.00
F,6
111,12
0,83208
11,90523
10,1110140
A,-0.302312
B,-78.482140
C,2568.80
D,0.00
F,6
105,84
0,83268
11,90523
10,1110140
A,-0.302312
B,-78.482140
C,2568.80
D,0.00
F,6
10F,43
0,83328
11,90523
10,1110150
A,-0.302312
B,-78.482140
C,2568.80
D,0.09
F,6
10B,24
106,1
0,83448
11,90523
10,1110160
A,-0.302312
B,-78.482140
C,2568.80
D,0.07
F,6
107,-4
0,83508
11,90523
10,1110170
A,-0.302312
B,-78.482140
C,2568.80
D,0.13
F,6
114,19
0,83568
11,90523
10,1110170
A,-0.302312
B,-78.482140
C,2568.90
D,0.13
F,6
20,3,-13,-115
24,1368
0,83582
10D,0
0,83638
11,90523
10,1110180
A,-0.302312
B,-78.482140
C,2568.90
D,0.20
F,6
10C,711
0,83698
11,90523
10,1110190
A,-0.302312
B,-78.482140
C,2568.90
D,0.20
F,6
111,12
0,83758
11,90523
10,1110190
A,-0.302312
B,-78.482140
C,2568.90
D,0.20
F,6
105,84
0,83818
11,90523
10,1110200
A,-0.302312
B,-78.482140
C,2568.90
D,0.06
F,6
10F,43
10B,24
0,83938
11,90523
10,1110210
A,-0.302312
B,-78.482140
C,2569.00
D,0.09
F,6
106,1
0,83998
11,90523
10,1110220
A,-0.302311
B,-78.482140
C,2569.00
D,0.07
F,6
107,-4
0,84068
11,90523
10,1110220
A,-0.302311
B,-78.482140
C,2569.00
D,0.07
F,6
114,21
0,84128
11,90523
10,1110230
A,-0.302311
B,-78.482140
C,2569.10
D,0.07
F,6
20,3,-13,-116
24,1362
0,84137
10D,0
0,84198
11,90523
10,1110240
A,-0.302311
B,-78.482140
C,2569.10
D,0.07
F,6
10C,718
0,84258
11,90523
10,1110240
A,-0.302311
B,-78.482140
C,2569.10
D,0.07
F,6
111,12
0,84319
11,90523
10,1110250
A,-0.302311
B,-78.482140
C,2569.10
D,0.11
F,6
105,84
10F,43
0,84438
11,90523
10,1110260
A,-0.302311
B,-78.482140
C,2569.20
D,0.09
F,6
10B,24
0,84499
11,90523
10,1110270
A,-0.302310
B,-78.482140
C,2569.20
D,0.07
F,6
106,1
0,84558
11,90523
10,1110270
A,-0.302310
B,-78.482140
C,2569.20
D,0.07
F,6
107,-4
0,84618
11,90523
10,1110280
A,-0.302310
B,-78.482140
C,2569.20
D,0.09
F,6
114,53
20,2,-13,-112
24,1366
0,84686
10D,0
0,84748
11,90523
10,1110290
A,-0.302310
B,-78.482140
C,2569.30
D,0.19
F,6
10C,715
0,84808
11,90523
10,1110300
A,-0.302310
B,-78.482140
C,2569.30
D,0.09
F,6
111,12
0,84878
11,90523
10,1110300
A,-0.302310
B,-78.482140
C,2569.30
D,0.09
F,6
105,84
0,84938
11,90523
10,1110310
A,-0.302310
B,-78.482140
C,2569.30
D,0.02
F,6
10F,43
0,84998
11,90523
10,1110320
A,-0.302310
B,-78.482140
C,2569.30
D,0.06
F,6
10B,24
0,85058
11,90523
10,1110320
A,-0.302310
B,-78.482140
C,2569.40
D,0.06
F,6
106,1
0,85118
11,90523
10,1110330
A,-0.302309
B,-78.482140
C,2569.40
D,0.04
F,6
107,-4
114,136
0,85239
11,90523
10,1110340
A,-0.302309
B,-78.482140
C,2569.50
D,0.02
F,6
20,2,-12,-115
24,1372
0,85311
10D,0
0,85368
11,90523
10,1110350
A,-0.302309
B,-78.482140
C,2569.50
D,0.17
F,6
10C,719
0,85428
11,90523
10,1110360
A,-0.302309
B,-78.482140
C,2569.50
D,0.09
F,6
111,12
105,84
0,85548
11,90523
10,1110370
A,-0.302309
B,-78.482140
C,2569.60
D,0.06
F,6
10F,43
0,85608
11,90523
10,1110380
A,-0.302309
B,-78.482140
C,2569.60
D,0.04
F,6
10B,24
0,85668
11,90523
10,1110380
A,-0.302309
B,-78.482140
C,2569.60
D,0.04
F,6
106,1
0,85728
11,90523
10,1110390
A,-0.302309
B,-78.482140
C,2569.70
D,0.06
F,6
107,-4
114,120
0,85854
11,90523
10,1110400
A,-0.302309
B,-78.482140
C,2569.70
D,0.09
F,6
20,2,-13,-114
24,1362
0,85863
10D,0
0,85918
11,90523
10,1110410
A,-0.302309
B,-78.482140
C,2569.70
D,0.04
F,6
10C,715
111,12
0,86039
11,90523
10,1110420
A,-0.302308
B,-78.482140
C,2569.80
D,0.13
F,6
105,84
0,86099
11,90523
10,1110430
A,-0.302308
B,-78.482140
C,2569.80
D,0.17
F,6
10F,43
0,86159
11,90523
10,1110430
A,-0.302308
B,-78.482140
C,2569.80
D,0.17
F,6
10B,24
0,86219
11,90523
10,1110440
A,-0.302308
B,-78.482140
C,2569.80
D,0.09
F,6
106,1
107,-4
0,86348
11,90523
10,1110450
A,-0.302308
B,-78.482140
C,2569.90
D,0.11
F,6
114,98
0,86408
11,90523
10,1110460
A,-0.302308
B,-78.482140
C,2569.90
D,0.04
F,6
20,2,-12,-115
24,1374
0,86417
10D,0
0,86479
11,90523
10,1110460
A,-0.302308
B,-78.482140
C,2569.90
D,0.04
F,6
10C,715
0,86539
11,90523
10,1110470
A,-0.302308
B,-78.482140
C,2569.90
D,0.07
F,6
111,12
0,86599
11,90523
10,1110480
A,-0.302308
B,-78.482140
C,2569.90
D,0.04
F,6
105,84
0,86659
11,90523
10,1110480
A,-0.302308
B,-78.482140
C,2570.00
D,0.04
F,6
10F,43
0,86728
11,90523
10,1110490
A,-0.302308
B,-78.482140
C,2570.00
D,0.07
F,6
10B,24
106,1
0,86848
11,90523
10,1110500
A,-0.302308
B,-78.482140
C,2570.10
D,0.04
F,6
107,-4
0,86908
11,90523
10,1110510
A,-0.302307
B,-78.482140
C,2570.10
D,0.09
F,6
114,23
0,86968
11,90523
10,1110510
A,-0.302307
B,-78.482140
C,2570.10
D,0.09
F,6
20,2,-12,-115
24,1370
0,86977
10D,0
0,87039
11,90523
10,1110520
A,-0.302307
B,-78.482140
C,2570.10
D,0.02
F,6
10C,712
0,87099
11,90523
10,1110530
A,-0.302307
B,-78.482140
C,2570.10
D,0.09
F,6
111,12
0,87168
11,90523
10,1110530
A,-0.302307
B,-78.482140
C,2570.10
D,0.09
F,6
105,84
0,87228
11,90523
10,1110540
A,-0.302307
B,-78.482140
C,2570.20
D,0.07
F,6
10F,43
10B,24
0,87348
11,90523
10,1110550
A,-0.302307
B,-78.482140
C,2570.20
D,0.04
F,6
106,1
0,87408
11,90523
10,1110560
A,-0.302307
B,-78.482140
C,2570.20
D,0.07
F,6
107,-4
0,87468
11,90523
10,1110560
A,-0.302307
B,-78.482140
C,2570.20
D,0.07
F,6
114,18
0,87528
11,90523
10,1110570
A,-0.302307
B,-78.482140
C,2570.30
D,0.09
F,6
20,3,-13,-115
24,1368
0,87543
10D,0
0,87599
11,90523
10,1110580
A,-0.302307
B,-78.482140
C,2570.30
D,0.07
F,6
10C,720
0,87659
11,90523
10,1110580
A,-0.302307
B,-78.482140
C,2570.30
D,0.07
F,6
111,12
0,87719
11,90523
10,1110590
A,-0.302307
B,-78.482140
C,2570.30
D,0.06
F,6
105,84
10F,43
0,87839
11,90523
10,1110600
A,-0.302307
B,-78.482140
C,2570.40
D,0.09
F,6
10B,24
0,87899
11,90523
10,1110610
A,-0.302307
B,-78.482140
C,2570.40
D,0.02
F,6
106,1
0,87959
11,90523
10,1110610
A,-0.302307
B,-78.482140
C,2570.40
D,0.02
F,6
107,-4
0,88028
11,90523
10,1110620
A,-0.302307
B,-78.482140
C,2570.40
D,0.02
F,6
114,22
20,1,-12,-115
24,1373
0,88096
10D,0
0,88159
11,90523
10,1110630
A,-0.302307
B,-78.482140
C,2570.40
D,0.09
F,6
10C,717
0,88219
11,90523
10,1110640
A,-0.302306
B,-78.482140
C,2570.40
D,0.04
F,6
111,12
105,84
0,88339
11,90523
10,1110650
A,-0.302306
B,-78.482140
C,2570.40
D,0.09
F,6
10F,43
0,88399
11,90523
10,1110660
A,-0.302306
B,-78.482140
C,2570.40
D,0.09
F,6
10B,24
0,88459
11,90523
10,1110660
A,-0.302306
B,-78.482140
C,2570.40
D,0.09
F,6
106,1
0,88528
11,90523
10,1110670
A,-0.302306
B,-78.482140
C,2570.40
D,0.22
F,6
107,-4
114,71
0,88648
11,90523
10,1110680
A,-0.302306
B,-78.482147
C,2570.40
D,0.07
F,6
20,3,-13,-115
24,1368
0,88715
10D,0
0,88779
11,90523
10,1110690
A,-0.302306
B,-78.482147
C,2570.40
D,0.02
F,6
10C,721
0,88839
11,90523
10,1110700
A,-0.302306
B,-78.482147
C,2570.40
D,0.04
F,6
111,12
0,88899
11,90523
10,1110710
A,-0.302306
B,-78.482147
C,2570.40
D,0.07
F,6
105,84
0,88965
11,90523
10,1110710
A,-0.302306
B,-78.482147
C,2570.40
D,0.07
F,6
10F,43
0,89028
