107,-5
114,15
20,-3,24,-151
24,1358
0,18905
10D,30
10C,2353
111,24
105,84
10F,48
10B,54
106,0
107,-5
114,150
20,-3,16,-149
24,1359
0,19455
10D,32
10C,1999
111,15
105,84
10F,48
10B,20
106,0
107,-5
114,255
20,0,21,-153
24,1355
0,20005
10D,32
10C,1686
111,31
105,84
10F,48
10B,72
106,0
107,-5
114,11
20,-5,24,-155
24,1349
0,20555
10D,34
10C,1744
111,72
105,84
10F,48
10B,74
106,3
107,-5
114,46
20,-3,26,-151
24,1351
0,21110
10D,36
10C,1869
111,24
105,84
10F,48
10B,39
106,2
107,-5
114,182
20,0,15,-150
24,1356
0,21655
10D,37
10C,1914
111,14
105,84
10F,48
10B,17
106,0
107,-5
114,163
20,-7,17,-152
24,1356
0,22205
10D,38
10C,1907
111,14
105,84
10F,48
10B,16
106,-1
107,-5
114,10
20,-5,17,-147
24,1358
0,22754
10D,38
10C,1920
111,14
105,84
10F,48
10B,16
106,0
107,-5
114,5
20,-3,13,-143
24,1362
0,23305
10D,37
10C,1913
111,14
105,84
10F,48
10B,16
106,0
107,-5
114,0
20,-4,21,-149
24,1356
0,23856
10D,37
10C,1958
111,26
105,84
10F,48
10B,66
106,0
107,-5
114,13
20,-4,27,-154
24,1361
0,24406
10D,39
10C,2028
111,62
105,84
10F,49
10B,74
106,6
107,-5
114,143
20,-3,27,-155
24,1359
0,24956
10D,41
10C,2115
111,82
105,84
10F,49
10B,74
106,3
107,-5
114,20
20,-5,27,-149
24,1351
0,25506
10D,43
10C,2235
111,84
105,84
10F,49
10B,71
106,3
107,-5
114,180
20,0,14,-149
24,1355
0,26056
10D,45
10C,2308
111,15
105,84
10F,48
10B,17
106,2
107,-5
114,173
20,-1,17,-146
24,1354
0,26606
10D,45
10C,2303
111,15
105,84
10F,48
10B,16
106,0
107,-5
114,10
20,-2,17,-145
24,1360
0,27161
10D,45
10C,2288
111,15
105,84
10F,48
10B,16
106,0
107,-5
114,7
20,-5,14,-143
24,1362
0,27706
10D,44
10C,2262
111,15
105,84
10F,48
10B,17
106,0
107,-5
114,255
20,-4,11,-153
24,1360
0,28256
10D,44
10C,2247
111,15
105,84
10F,48
10B,17
106,0
107,-5
114,255
20,-3,14,-146
24,1363
0,28806
10D,43
10C,2209
111,15
105,84
10F,48
10B,17
106,0
107,-5
114,255
20,-1,15,-142
24,1362
0,29453
10D,43
10C,2183
111,15
105,84
10F,48
10B,17
106,0
107,-5
114,255
20,-7,16,-142
24,1361
0,29996
10D,42
10C,2172
111,24
105,84
10F,48
10B,53
106,0
107,-5
114,10
20,-4,24,-146
24,1359
0,30546
10D,42
10C,2187
111,30
105,84
10F,49
10B,63
106,4
107,-5
114,127
20,-7,19,-152
24,1360
0,31096
10D,44
10C,2243
111,19
105,84
10F,49
10B,28
106,5
107,-5
114,174
20,-6,14,-144
24,1360
0,31646
10D,45
10C,2265
111,15
105,84
10F,48
10B,16
106,3
107,-5
114,11
20,-3,15,-148
24,1359
0,32196
10D,45
10C,2271
111,16
105,84
10F,48
10B,16
106,3
107,-5
114,10
20,-1,17,-147
24,1361
0,32746
10D,44
10C,2265
111,25
105,84
10F,48
10B,37
106,6
107,-5
114,12
20,-3,26,-150
24,1362
0,33296
10D,45
10C,2298
111,28
105,84
10F,49
10B,61
106,9
107,-5
114,175
20,-6,21,-149
24,1355
0,33846
10D,46
10C,2334
111,17
105,84
10F,48
10B,20
106,7
107,-5
114,163
20,-4,18,-149
24,1362
0,34396
10D,46
10C,2344
111,16
105,84
10F,48
10B,17
106,5
107,-5
114,11
20,-4,13,-141
24,1360
0,34946
10D,45
10C,2338
111,16
105,84
10F,48
10B,16
106,5
107,-5
114,10
20,-8,12,-150
24,1360
0,35501
10D,45
10C,2288
111,16
105,84
10F,48
10B,18
106,0
107,-5
114,255
20,-5,12,-152
24,1362
0,36046
10D,44
10C,2269
111,16
105,84
10F,48
10B,17
106,0
107,-5
114,255
20,-6,14,-142
24,1363
0,36596
10D,44
10C,2226
111,16
105,84
10F,48
10B,17
106,0
107,-5
114,255
20,3,13,-149
24,1361
0,37146
10D,43
10C,2206
111,16
105,84
10F,48
10B,17
106,0
107,-5
114,255
20,-2,14,-141
24,1362
0,37696
10D,42
10C,2171
111,15
105,84
10F,48
10B,27
106,0
107,-5
114,5
20,-1,26,-149
24,1355
0,38246
10D,42
10C,2196
111,50
105,84
10F,49
10B,74
106,4
107,-5
114,30
20,3,31,-146
24,1354
0,38796
10D,44
10C,2309
111,81
105,84
10F,49
10B,74
106,9
107,-5
114,141
20,3,29,-156
24,1359
0,39346
10D,45
10C,2401
111,84
105,84
10F,49
10B,74
106,6
107,-5
114,127
20,-1,25,-160
24,1361
0,39896
10D,49
10C,2511
111,70
105,84
10F,48
10B,44
106,3
107,-5
114,181
20,0,17,-150
24,1356
0,40446
10D,50
10C,2545
111,15
105,84
10F,48
10B,17
106,0
107,-5
114,136
20,3,23,-141
24,1359
0,40996
10D,51
10C,2536
111,16
105,84
10F,48
10B,17
106,0
107,-5
114,9
20,-1,13,-149
24,1361
0,41551
10D,49
10C,2492
111,16
105,84
10F,48
10B,17
106,0
107,-5
114,1
20,0,7,-148
24,1358
0,42097
10D,48
10C,2461
111,16
105,84
10F,48
10B,18
106,0
107,-5
114,255
20,-2,0,-134
24,1357
0,42647
10D,46
10C,2283
111,16
105,84
10F,48
10B,17
106,0
107,-5
114,255
20,-2,0,-139
24,1359
0,43197
10D,42
10C,2093
111,15
105,84
10F,48
10B,17
106,0
107,-5
114,255
20,-7,6,-136
24,1355
0,43747
10D,39
10C,1997
111,15
105,83
10F,48
10B,17
106,0
107,-5
114,255
20,-10,3,-143
24,1355
0,44297
10D,36
10C,1856
111,14
105,83
10F,48
10B,18
106,0
107,-5
114,255
20,-4,1,-137
24,1356
0,44849
10D,34
10C,1703
111,14
105,83
10F,48
10B,18
106,0
107,-5
114,255
20,-3,2,-130
24,1354
0,45397
10D,31
10C,1505
111,14
105,83
10F,48
10B,18
106,0
107,-5
114,255
20,-3,2,-136
24,1354
0,45947
10D,27
10C,1377
111,14
105,83
10F,48
10B,20
106,0
107,-5
114,3
20,-1,7,-138
24,1354
0,46497
10D,24
10C,1214
111,14
105,83
10F,48
10B,22
106,0
107,-5
114,14
20,-1,1,-142
24,1354
0,47047
10D,22
10C,1087
111,14
105,83
10F,49
10B,23
106,0
107,-5
114,156
20,-1,2,-136
24,1354
0,47597
10D,18
10C,970
111,14
105,83
10F,49
10B,24
106,0
107,-5
114,142
20,-3,3,-136
24,1354
0,48147
10D,14
10C,918
111,14
105,83
10F,49
10B,25
106,0
107,-5
114,17
20,0,8,-140
24,1351
0,48697
10D,11
10C,849
111,14
105,83
10F,49
10B,26
106,0
107,-5
114,16
20,-3,7,-142
24,1350
0,49247
10D,9
10C,814
111,13
105,83
10F,49
10B,26
106,0
107,-5
114,16
20,-2,9,-143
24,1339
0,49797
10D,7
10C,787
111,13
105,83
10F,49
10B,25
106,0
107,-5
114,17
20,-3,11,-143
24,1348
0,50347
10D,5
10C,789
111,13
105,83
10F,49
10B,25
106,0
107,-5
114,19
20,0,-2,-133
24,1339
0,50897
10D,3
10C,793
111,13
105,83
10F,49
10B,25
106,0
107,-5
114,24
20,-4,18,-147
24,1353
0,51447
10D,1
10C,798
111,13
105,83
10F,49
10B,26
106,1
107,-5
114,133
20,-3,19,-151
24,1361
0,51997
10D,0
10C,1045
111,46
105,82
10F,49
10B,74
106,3
107,-5
114,7
20,-4,30,-156
24,1346
0,52547
10D,2
10C,1108
111,80
105,83
10F,50
10B,75
106,5
107,-5
114,48
20,0,27,-161
24,1311
0,53097
10D,5
10C,542
111,84
105,83
10F,50
10B,75
106,6
107,-5
114,139
20,-3,18,-149
24,1355
0,53725
10D,6
10C,1376
111,14
105,83
10F,50
10B,37
106,5
107,-5
114,6
20,-10,44,-163
24,1356
0,54268
10D,7
10C,2080
111,63
105,83
10F,50
10B,74
106,6
107,-5
114,147
20,-5,28,-152
24,1343
0,54817
10D,12
10C,1892
111,83
105,83
10F,50
10B,74
106,7
107,-5
114,30
20,-1,43,-161
24,1352
0,55367
10D,16
10C,2302
111,84
105,83
10F,49
10B,74
106,7
107,-5
114,123
20,-15,36,-168
24,1354
0,55918
10D,21
10C,2999
111,85
105,83
10F,49
10B,73
106,6
107,-4
114,145
20,-13,37,-166
24,1354
0,56467
10D,27
10C,3697
111,85
105,83
10F,49
10B,70
106,0
107,-5
114,155
20,-11,17,-156
24,1356
0,57017
10D,29
10C,3436
111,17
105,83
10F,48
10B,36
106,0
107,-5
114,15
20,-10,36,-163
24,1347
0,57567
10D,30
10C,2939
111,40
105,83
10F,48
10B,73
106,3
107,-5
114,13
20,-15,38,-162
24,1355
0,58117
10D,33
10C,2563
111,65
105,83
10F,48
10B,74
106,9
107,-5
114,148
20,1,12,-158
24,1357
0,58666
10D,36
10C,2982
111,20
105,83
10F,48
10B,21
106,0
107,-5
114,0
20,-1,15,-145
24,1345
0,59217
10D,36
10C,2350
111,15
105,83
10F,48
10B,17
106,0
107,-5
114,255
20,0,-5,-131
24,1352
0,59773
10D,33
10C,1878
111,14
105,83
10F,48
10B,19
106,0
107,-5
114,255
20,-3,-3,-136
24,1353
0,60318
10D,29
10C,1418
111,15
105,83
10F,48
10B,21
106,0
107,-5
114,6
20,0,-3,-136
24,1352
0,60868
10D,24
10C,1220
111,14
105,83
10F,48
10B,21
106,0
107,-5
114,160
20,1,-3,-134
24,1350
0,61418
10D,20
10C,1042
111,13
105,83
10F,48
10B,22
106,0
107,-5
114,164
20,2,-8,-164
24,1354
0,61968
10D,16
10C,980
111,14
105,83
10F,48
10B,39
106,0
107,-5
114,141
20,-9,24,-148
24,1340
0,62518
10D,14
10C,1260
111,24
105,84
10F,48
10B,69
106,0
107,-5
114,7
20,-11,31,-152
24,1347
0,63068
10D,17
10C,1359
111,65
105,84
10F,49
10B,74
106,3
107,-5
114,11
20,-8,27,-152
24,1354
0,63618
10D,19
10C,1580
111,83
105,84
10F,49
10B,74
106,8
107,-5
114,143
20,-7,32,-155
24,1357
0,64167
10D,22
10C,1667
111,84
105,84
10F,49
10B,74
106,6
107,-5
114,145
20,-8,32,-157
24,1356
0,64718
10D,25
10C,1920
111,85
105,84
10F,48
10B,74
106,1
107,-5
114,16
20,-11,30,-158
24,1359
0,65270
10D,28
10C,2195
111,85
105,84
10F,48
10B,74
106,3
107,-5
114,62
20,-8,33,-160
24,1357
0,65823
10D,30
10C,2455
111,85
105,84
10F,48
10B,74
106,4
107,-5
114,143
20,-9,25,-163
24,1354
0,66367
10D,34
10C,2620
111,85
105,84
10F,48
10B,74
106,3
107,-5
114,138
20,-6,31,-155
24,1352
0,66918
10D,37
10C,2896
111,85
105,84
10F,48
10B,73
106,0
107,-5
114,173
20,-2,17,-150
24,1359
0,67468
10D,39
10C,3155
111,16
105,84
10F,47
10B,48
106,0
107,-5
114,7
20,-7,31,-163
24,1354
0,68018
10D,39
10C,2057
111,44
105,84
10F,48
10B,74
106,0
107,-5
114,167
20,-5,13,-152
24,1358
0,68568
10D,41
10C,2084
111,14
105,84
10F,47
10B,20
106,0
107,-5
114,255
20,-7,14,-145
24,1354
0,69118
10D,40
10C,1440
111,16
105,84
10F,47
10B,54
106,0
107,-5
114,7
20,-8,25,-152
24,1355
0,69670
10D,40
10C,2030
111,59
105,84
10F,47
10B,74
106,3
107,-5
114,148
20,0,28,-154
24,1351
0,70218
10D,41
10C,2184
111,81
105,84
10F,47
10B,74
106,3
107,-5
114,22
20,0,29,-160
24,1354
0,70770
10D,44
10C,2260
111,84
105,84
10F,47
10B,74
106,3
107,-5
114,19
20,2,30,-154
24,1357
0,71318
10D,46
10C,2367
111,85
105,84
10F,47
10B,74
106,3
107,-5
114,128
20,0,27,-157
24,1351
0,71878
10D,49
10C,2498
111,85
105,84
10F,47
10B,74
106,3
107,-5
114,127
20,-3,29,-154
24,1354
0,72428
10D,50
10C,2619
111,85
105,84
10F,47
10B,74
106,3
107,-5
114,140
20,-2,22,-160
24,1354
0,72977
10D,53
10C,2712
111,85
105,84
10F,47
10B,74
106,3
107,-5
114,116
20,-11,35,-149
24,1354
0,73530
10D,55
10C,2816
111,85
105,84
10F,47
10B,74
106,2
107,-5
114,141
20,-10,22,-160
24,1355
0,74078
10D,57
10C,2930
111,85
105,84
10F,47
10B,74
106,4
107,-5
114,142
20,-11,27,-151
24,1354
0,74635
10D,59
10C,3039
111,85
105,84
10F,46
10B,73
106,4
107,-4
114,144
20,-8,29,-157
24,1356
0,75178
10D,61
10C,3118
111,36
105,84
10F,46
10B,27
106,0
107,-5
114,10
20,-4,15,-150
24,1356
0,75729
10D,62
10C,2839
111,16
105,84
10F,45
10B,41
106,0
107,-5
114,6
20,-6,21,-151
24,1354
0,76279
10D,62
10C,2527
111,57
105,84
10F,46
10B,74
106,4
107,-5
114,144
20,-6,27,-155
24,1354
0,76831
10D,63
10C,2588
111,81
105,84
10F,46
10B,55
106,0
107,-5
114,72
20,-5,-13,-133
24,1354
0,77456
10D,64
10C,2258
111,15
105,84
10F,45
10B,18
106,0
107,-5
114,255
20,-2,-23,-112
24,1353
0,77999
10D,55
10C,1546
111,14
105,84
10F,45
10B,21
106,0
107,-5
114,255
20,0,-37,-111
24,1349
0,78551
10D,43
10C,1361
111,14
105,84
10F,45
10B,22
106,0
107,-5
114,17
20,4,-43,-103
24,1352
0,79099
10D,30
10C,1189
111,14
105,84
10F,45
10B,22
106,0
107,-5
114,167
20,1,-6,-117
24,1348
0,79651
10D,21
10C,1032
111,14
105,84
10F,46
10B,25
106,0
107,-5
114,168
20,0,11,-148
24,1356
0,80199
10D,14
10C,963
111,13
105,84
10F,46
10B,46
106,0
107,-5
114,163
20,-7,20,-155
24,1361
0,80759
10D,16
10C,1303
111,28
105,84
10F,47
10B,70
106,0
107,-5
114,9
20,-8,25,-155
24,1356
0,81311
10D,17
10C,1332
111,45
105,84
10F,47
10B,74
106,3
107,-5
114,11
20,-2,26,-161
24,1352
0,81859
10D,20
10C,1555
111,80
105,84
10F,47
10B,74
106,8
107,-5
114,151
20,0,30,-159
24,1360
0,82410
10D,22
10C,1827
111,84
105,84
10F,47
10B,74
106,5
107,-5
114,148
20,-1,29,-157
24,1350
0,82959
10D,26
10C,2009
111,85
105,84
10F,47
10B,74
106,0
107,-5
114,16
20,-4,33,-153
24,1356
0,83516
10D,29
10C,2259
111,85
105,84
10F,47
10B,74
106,4
107,-5
114,131
20,-7,33,-154
24,1351
0,84059
10D,33
10C,2534
111,85
105,85
10F,47
10B,74
106,5
107,-5
114,136
20,-2,28,-158
24,1351
0,84610
10D,35
10C,2815
111,85
105,85
10F,47
10B,74
106,3
107,-5
114,31
20,-9,26,-158
24,1354
0,85159
10D,39
10C,2969
111,85
105,85
10F,46
10B,42
106,0
107,-5
114,5
20,-9,14,-154
24,1359
0,85711
10D,40
10C,2888
111,16
105,85
10F,45
10B,44
106,0
107,-5
114,9
20,-11,31,-153
24,1353
0,86259
10D,42
10C,2023
111,42
105,85
10F,46
10B,74
106,3
107,-5
114,125
20,-17,30,-144
24,1348
0,86819
10D,43
10C,2275
111,78
105,85
10F,46
10B,74
106,3
107,-5
114,20
20,-13,22,-155
24,1355
0,87370
10D,46
10C,2347
111,84
105,85
10F,46
10B,74
106,4
107,-5
114,22
20,-10,21,-159
24,1356
0,87919
10D,48
10C,2463
111,24
105,85
10F,45
10B,33
106,1
107,-5
114,181
20,-6,17,-151
24,1338
0,88469
10D,49
10C,2504
111,16
105,85
10F,45
10B,18
106,0
107,-5
114,62
20,-4,-5,-131
24,1348
0,89019
10D,47
10C,2137
111,15
105,85
10F,45
10B,17
106,0
107,-5
114,255
20,3,-13,-129
24,1349
0,89579
10D,41
10C,1661
111,16
105,85
10F,45
10B,24
106,0
107,-5
114,2
20,1,-26,-120
24,1347
0,90130
10D,33
10C,1371
111,14
105,84
10F,45
10B,22
106,0
107,-5
114,21
20,-2,-12,-124
24,1348
0,90678
10D,22
10C,1205
111,14
105,84
10F,46
10B,24
106,0
107,-5
114,166
20,-14,40,-119
24,1349
0,91230
10D,21
10C,1293
111,24
105,84
10F,46
10B,72
106,0
107,-5
114,7
20,-7,12,-156
24,1353
0,91779
10D,21
10C,1611
111,72
105,84
10F,47
10B,74
106,3
107,-5
114,48
20,-5,30,-154
24,1354
0,92330
10D,24
10C,1861
111,81
105,84
10F,47
10B,74
106,3
107,-5
114,41
20,-9,32,-157
24,1349
0,92879
10D,28
10C,2164
111,84
105,84
10F,47
10B,74
106,5
107,-5
114,83
20,-15,29,-161
24,1352
0,93430
10D,30
10C,2448
111,85
105,84
10F,47
10B,74
106,6
107,-5
114,132
20,-19,36,-162
24,1354
0,93979
10D,34
10C,2631
111,85
105,84
10F,46
10B,74
106,5
107,-5
114,126
20,-13,34,-159
24,1351
0,94530
10D,38
10C,2958
111,85
105,84
10F,46
10B,74
106,6
107,-5
114,144
20,-6,18,-140
24,1354
0,95079
10D,42
10C,3108
111,17
105,84
10F,45
10B,20
106,0
107,-5
114,0
20,-1,14,-155
24,1353
0,95639
10D,42
10C,2619
111,33
105,84
10F,45
10B,66
106,0
107,-5
114,6
20,-3,25,-152
24,1350
0,96190
10D,44
10C,2237
111,57
105,84
10F,45
10B,74
106,6
107,-5
114,17
20,-6,25,-152
24,1354
0,96740
10D,46
10C,2393
111,79
0,96923
11,120523
10,2093770
A,-0.325371
B,-78.485985
C,2744.30
D,46.91
F,6
105,84
0,96982
11,120523
10,2093780
A,-0.325359
B,-78.485985
C,2744.30
D,47.36
F,6
10F,45
0,97044
11,120523
10,2093780
A,-0.325359
B,-78.485985
C,2743.70
D,47.36
F,6
10B,74
0,97109
11,120523
10,2093790
A,-0.325347
B,-78.485985
C,2743.30
D,47.24
F,6
106,7
107,-5
0,97232
11,120523
10,2093800
A,-0.325336
B,-78.485985
C,2743.60
D,47.74
F,6
114,117
0,97292
11,120523
10,2093810
A,-0.325324
B,-78.485977
C,2743.60
D,48.39
F,6
20,-6,26,-151
24,1353
0,97301
10D,49
0,97364
11,120523
10,2093810
A,-0.325324
B,-78.485977
C,2742.90
D,48.39
F,6
10C,2542
0,97423
11,120523
10,2093820
A,-0.325311
B,-78.485977
C,2742.30
D,49.08
F,6
111,83
0,97483
11,120523
10,2093830
A,-0.325298
B,-78.485970
C,2742.30
D,49.76
F,6
105,84
0,97552
11,120523
10,2093830
A,-0.325298
B,-78.485970
C,2741.60
D,49.76
F,6
10F,45
0,97612
11,120523
10,2093840
A,-0.325286
B,-78.485970
C,2741.30
D,50.47
F,6
10B,74
106,5
0,97732
11,120523
10,2093850
A,-0.325273
B,-78.485962
C,2741.00
D,51.02
F,6
107,-5
0,97792
11,120523
10,2093860
A,-0.325260
B,-78.485962
C,2741.00
D,51.23
F,6
114,141
0,97852
11,120523
10,2093860
A,-0.325260
B,-78.485962
C,2740.40
D,51.23
F,6
20,-4,34,-153
24,1353
0,97933
10D,53
0,97992
11,120523
10,2093880
A,-0.325233
B,-78.485954
C,2739.90
D,52.63
F,6
10C,2687
0,98052
11,120523
10,2093880
A,-0.325233
B,-78.485954
C,2738.80
D,52.63
F,6
111,21
0,98123
11,120523
10,2093890
A,-0.325219
B,-78.485954
C,2738.60
D,53.13
F,6
105,84
0,98184
11,120523
10,2093900
A,-0.325205
B,-78.485947
C,2738.60
D,53.36
F,6
10F,45
0,98244
11,120523
10,2093900
A,-0.325205
B,-78.485947
C,2737.90
D,53.36
F,6
10B,50
0,98304
11,120523
10,2093910
A,-0.325191
B,-78.485947
C,2736.90
D,54.30
F,6
106,0
107,-5
0,98424
11,120523
10,2093920
A,-0.325176
B,-78.485939
C,2735.50
D,54.41
F,6
114,183
0,98483
11,120523
10,2093930
A,-0.325163
B,-78.485931
C,2735.50
D,54.73
F,6
20,0,17,-142
24,1355
0,98498
10D,54
0,98564
11,120523
10,2093930
A,-0.325163
B,-78.485931
C,2735.70
D,54.73
F,6
10C,2753
0,98624
11,120523
10,2093940
A,-0.325151
B,-78.485924
C,2736.10
D,54.76
F,6
111,16
0,98683
11,120523
10,2093950
A,-0.325139
B,-78.485909
C,2736.10
D,54.97
F,6
105,84
0,98744
11,120523
10,2093950
A,-0.325139
B,-78.485909
C,2736.90
D,54.97
F,6
10F,45
0,98803
11,120523
10,2093960
A,-0.325126
B,-78.485901
C,2736.70
D,54.86
F,6
10B,18
106,-3
0,98924
11,120523
10,2093970
A,-0.325114
B,-78.485893
C,2736.90
D,54.17
F,6
107,-5
0,98992
11,120523
10,2093980
A,-0.325102
B,-78.485886
C,2736.90
D,55.00
F,6
114,130
20,0,17,-144
24,1354
0,99060
10D,54
0,99124
11,120523
10,2093990
A,-0.325091
B,-78.485878
C,2738.20
D,54.89
F,6
10C,2778
0,99184
11,120523
10,2094000
A,-0.325082
B,-78.485870
C,2738.20
D,55.00
F,6
111,16
0,99244
11,120523
10,2094000
A,-0.325082
B,-78.485870
C,2740.70
D,55.00
F,6
105,84
0,99304
11,120523
10,2094010
A,-0.325071
B,-78.485863
C,2741.80
D,55.36
F,6
10F,45
10B,16
0,99432
11,120523
10,2094020
A,-0.325058
B,-78.485855
C,2741.60
D,55.39
F,6
106,-3
0,99492
11,120523
10,2094030
A,-0.325044
B,-78.485847
C,2741.60
D,55.32
F,6
107,-5
0,99552
11,120523
10,2094030
A,-0.325044
B,-78.485847
C,2741.10
D,55.32
F,6
114,7
0,99612
11,120523
10,2094040
A,-0.325033
B,-78.485840
C,2742.00
D,55.34
F,6
20,3,12,-147
24,1357
0,99621
10D,54
0,99684
11,120523
10,2094050
A,-0.325020
B,-78.485840
C,2742.00
D,55.04
F,6
10C,2762
0,99744
11,120523
10,2094050
A,-0.325020
B,-78.485840
C,2742.40
D,55.04
F,6
111,16
0,99812
11,120523
10,2094060
A,-0.325008
B,-78.485832
C,2743.10
D,55.13
F,6
105,84
10F,45
0,99932
11,120523
10,2094070
A,-0.324995
B,-78.485825
C,2742.90
D,55.10
F,6
10B,16
0,99992
11,120523
10,2094080
A,-0.324984
B,-78.485817
C,2742.90
D,55.02
F,6
106,0
0,100052
11,120523
10,2094080
A,-0.324984
B,-78.485817
C,2744.10
D,55.02
F,6
107,-5
0,100112
11,120523
10,2094090
A,-0.324973
B,-78.485809
C,2745.00
D,54.60
F,6
114,6
20,-2,20,-144
24,1357
0,100180
10D,54
0,100244
11,120523
10,2094100
A,-0.324960
B,-78.485802
C,2744.90
D,54.75
F,6
10C,2752
0,100312
11,120523
10,2094110
A,-0.324950
B,-78.485794
C,2746.50
D,54.93
F,6
111,31
105,84
0,100432
11,120523
10,2094120
A,-0.324939
B,-78.485794
C,2747.60
D,54.80
F,6
10F,45
0,100492
11,120523
10,2094130
A,-0.324926
B,-78.485786
C,2747.60
D,54.60
F,6
10B,71
0,100552
11,120523
10,2094130
A,-0.324926
B,-78.485786
C,2747.70
D,54.60
F,6
106,0
0,100612
11,120523
10,2094140
A,-0.324916
B,-78.485779
C,2749.10
D,54.82
F,6
107,-5
114,6
0,100732
11,120523
10,2094150
A,-0.324904
B,-78.485779
C,2749.90
D,55.17
F,6
20,3,21,-152
24,1346
0,100747
10D,55
0,100804
11,120523
10,2094160
A,-0.324891
B,-78.485771
C,2749.90
D,55.34
F,6
10C,2784
111,67
0,100924
11,120523
10,2094170
A,-0.324879
B,-78.485764
C,2750.60
D,55.76
F,6
105,84
0,100983
11,120523
10,2094180
A,-0.324868
B,-78.485748
C,2750.60
D,56.13
F,6
10F,45
0,101044
11,120523
10,2094180
A,-0.324868
B,-78.485748
C,2751.80
D,56.13
F,6
10B,73
0,101104
11,120523
10,2094190
A,-0.324856
B,-78.485741
C,2752.70
D,56.23
F,6
106,3
107,-5
0,101232
11,120523
10,2094200
A,-0.324844
B,-78.485741
C,2753.50
D,56.58
F,6
114,14
0,101292
11,120523
10,2094210
A,-0.324832
B,-78.485733
C,2753.50
D,57.04
F,6
20,2,27,-155
24,1353
0,101373
10D,56
0,101432
11,120523
10,2094220
A,-0.324819
B,-78.485725
C,2754.80
D,56.97
F,6
10C,2905
0,101492
11,120523
10,2094230
A,-0.324805
B,-78.485725
C,2754.80
D,57.69
F,6
111,83
0,101552
11,120523
10,2094230
A,-0.324805
B,-78.485725
C,2755.10
D,57.69
F,6
105,84
0,101623
11,120523
10,2094240
A,-0.324792
B,-78.485718
C,2755.80
D,58.08
F,6
10F,45
0,101684
11,120523
10,2094250
A,-0.324781
B,-78.485710
C,2755.80
D,58.02
F,6
10B,74
0,101744
11,120523
10,2094250
A,-0.324781
B,-78.485710
C,2756.90
D,58.02
F,6
106,5
0,101803
11,120523
10,2094260
A,-0.324769
B,-78.485710
C,2758.50
D,58.60
F,6
107,-5
114,16
0,101924
11,120523
10,2094270
