0,20316
10D,10
10C,848
111,57
105,31
10F,31
10B,76
106,0
107,-4
114,90
20,-49,-57,112
24,1420
0,20860
10D,12
10C,988
111,78
105,32
10F,31
10B,76
106,0
107,-4
114,90
20,-54,-51,95
24,1420
0,21411
10D,12
10C,961
111,26
105,32
10F,31
10B,66
106,0
107,-4
114,90
20,-60,-53,103
24,1399
0,21960
10D,13
10C,1042
111,15
105,32
10F,31
10B,39
106,0
107,-4
114,90
20,-43,-50,110
24,1409
0,22511
10D,14
10C,1054
111,16
105,32
10F,31
10B,35
106,0
107,-4
114,91
20,-35,-56,99
24,1398
0,23061
10D,13
10C,1041
111,16
105,32
10F,30
10B,35
106,0
107,-4
114,91
20,-37,-66,97
24,1397
0,23611
10D,13
10C,1062
111,16
105,32
10F,30
10B,32
106,0
107,-4
114,91
20,-36,-60,96
24,1408
0,24160
10D,13
10C,1072
111,16
105,32
10F,30
10B,35
106,0
107,-4
114,91
20,-34,-64,94
24,1420
0,24711
10D,13
10C,1091
111,18
105,32
10F,30
10B,42
106,0
107,-4
114,90
20,-42,-61,99
24,1427
0,25261
10D,14
10C,1146
111,18
105,33
10F,31
10B,43
106,0
107,-4
114,91
20,-44,-65,100
24,1411
0,25811
10D,15
10C,1213
111,16
105,33
10F,30
10B,33
106,0
107,-4
114,91
20,-43,-49,91
24,1389
0,26361
10D,16
10C,1233
111,15
105,33
10F,30
10B,27
106,0
107,-4
114,91
20,-38,-44,93
24,1408
0,26911
10D,15
10C,1157
111,14
105,33
10F,30
10B,23
106,0
107,-4
114,93
20,-45,-53,99
24,1412
0,27461
10D,13
10C,1065
111,14
105,33
10F,30
10B,23
106,0
107,-4
114,96
20,-46,-48,96
24,1410
0,28011
10D,11
10C,1019
111,14
105,33
10F,30
10B,22
106,0
107,-4
114,106
20,-43,-43,92
24,1417
0,28643
10D,9
10C,1008
111,14
105,33
10F,30
10B,23
106,0
107,-4
114,117
20,-41,-48,95
24,1417
0,29191
10D,7
10C,1014
111,14
105,33
10F,30
10B,24
106,0
107,-4
114,130
20,-43,-50,96
24,1414
0,29741
10D,6
10C,1019
111,14
105,33
10F,30
10B,23
106,0
107,-4
114,141
20,-44,-51,98
24,1416
0,30291
10D,4
10C,1018
111,14
105,33
10F,30
10B,23
106,0
107,-4
114,158
20,-47,-52,97
24,1415
0,30841
10D,3
10C,1015
111,14
105,33
10F,30
10B,23
106,0
107,-4
114,169
20,-38,-44,98
24,1425
0,31391
10D,3
10C,1028
111,14
105,33
10F,30
10B,23
106,0
107,-4
114,181
20,-47,-53,102
24,1414
0,31941
10D,2
10C,1014
111,14
105,33
10F,30
10B,23
106,0
107,-4
114,188
20,-50,-52,99
24,1417
0,32491
10D,2
10C,1001
111,14
105,33
10F,30
10B,23
106,0
107,-4
114,194
20,-44,-48,96
24,1416
0,33041
10D,2
10C,1004
111,14
105,34
10F,30
10B,23
106,0
107,-4
114,196
20,-46,-47,97
24,1418
0,33591
10D,1
10C,1003
111,14
105,34
10F,30
10B,24
106,0
107,-4
114,197
20,-46,-46,97
24,1412
0,34141
10D,1
10C,1001
111,14
105,34
10F,30
10B,24
106,-1
107,-4
114,196
20,-42,-40,93
24,1417
0,34696
10D,2
10C,999
111,14
105,34
10F,30
10B,23
106,-2
107,-4
114,196
20,-36,-37,90
24,1418
0,35241
10D,1
10C,995
111,14
105,34
10F,30
10B,24
106,-3
107,-4
114,194
20,-41,-42,93
24,1410
0,35791
10D,0
10C,1005
111,14
105,34
10F,31
10B,24
106,-3
107,-4
114,186
20,-40,-41,92
24,1414
0,36341
10D,0
10C,997
111,14
105,35
10F,30
10B,24
106,-4
107,-4
114,174
20,-41,-41,92
24,1414
0,36891
10D,0
10C,995
111,14
105,35
10F,31
10B,24
106,-5
107,-4
114,169
20,-48,-49,96
24,1417
0,37441
10D,0
10C,997
111,14
105,35
10F,31
10B,25
106,-7
107,-4
114,98
20,-43,-45,93
24,1419
0,37991
10D,1
10C,1001
111,14
105,35
10F,31
10B,26
106,-7
107,-4
114,22
20,-39,-40,91
24,1396
0,38541
10D,1
10C,1267
111,23
105,35
10F,31
10B,62
106,-7
107,-4
114,18
20,-45,-43,97
24,1384
0,39091
10D,1
10C,1191
111,15
105,35
10F,31
10B,56
106,-4
107,-4
114,19
20,-43,-40,96
24,1406
0,39641
10D,2
10C,1605
111,15
105,35
10F,31
10B,31
106,-3
107,-4
114,197
20,-49,-41,97
24,1401
0,40191
10D,2
10C,1954
111,36
105,36
10F,31
10B,73
106,0
107,-4
114,17
20,-66,-48,103
24,1398
0,40746
10D,3
10C,3021
111,27
105,36
10F,31
10B,35
106,5
107,-4
114,190
20,-68,-38,117
24,1400
0,41291
10D,6
10C,2248
111,29
105,36
10F,31
10B,61
106,6
107,-4
114,13
20,-61,-53,106
24,1409
0,41841
10D,7
10C,2093
111,47
105,36
10F,31
10B,74
106,11
107,-4
114,16
20,-68,-50,105
24,1407
0,42391
10D,8
10C,2276
111,64
105,36
10F,31
10B,74
106,16
107,-4
114,158
20,-62,-58,103
24,1417
0,42941
10D,11
10C,2332
111,44
105,36
10F,31
10B,69
106,11
107,-4
114,139
20,-64,-60,108
24,1423
0,43491
10D,14
10C,1999
111,26
105,36
10F,31
10B,67
106,7
107,-4
114,174
20,-45,-60,104
24,1419
0,44051
10D,18
10C,1336
111,25
105,36
10F,31
10B,58
106,3
107,-4
114,183
20,-49,-59,101
24,1419
0,44601
10D,19
10C,1444
111,15
105,36
10F,30
10B,32
106,1
107,-4
114,192
20,-46,-57,98
24,1414
0,45151
10D,19
10C,1432
111,16
105,36
10F,30
10B,25
106,0
107,-4
114,188
20,-51,-56,98
24,1421
0,45701
10D,18
10C,1388
111,15
105,36
10F,30
10B,24
106,-1
107,-4
114,182
20,-45,-55,101
24,1423
0,46251
10D,17
10C,1315
111,15
105,36
10F,30
10B,23
106,-2
107,-4
114,179
20,-48,-55,100
24,1425
0,46801
10D,17
10C,1346
111,19
105,37
10F,30
10B,40
106,-3
107,-4
114,7
20,-53,-60,98
24,1387
0,47351
10D,16
10C,1284
111,20
105,37
10F,30
10B,45
106,-3
107,-4
114,7
20,-50,-62,104
24,1415
0,47901
10D,17
10C,1360
111,13
105,37
10F,30
10B,33
106,-3
107,-4
114,183
20,-39,-45,114
24,1422
0,48451
10D,17
10C,1298
111,14
105,37
10F,30
10B,24
106,-3
107,-4
114,185
20,-45,-49,101
24,1404
0,49001
10D,15
10C,1186
111,26
105,37
10F,30
10B,53
106,0
107,-4
114,6
20,-47,-55,102
24,1404
0,49556
10D,13
10C,1857
111,21
105,38
10F,31
10B,37
106,0
107,-4
114,176
20,-45,-56,91
24,1421
0,50101
10D,11
10C,1667
111,14
105,38
10F,30
10B,20
106,0
107,-4
114,187
20,-53,-54,94
24,1414
0,50651
10D,8
10C,1462
111,14
105,38
10F,30
10B,20
106,0
107,-4
114,183
20,-53,-49,94
24,1394
0,51201
10D,5
10C,1300
111,14
105,38
10F,30
10B,21
106,0
107,-4
114,179
20,-49,-53,101
24,1410
0,51751
10D,3
10C,1187
111,14
105,38
10F,30
10B,27
106,0
107,-4
114,175
20,-56,-63,111
24,1421
0,52364
10D,1
10C,1501
111,23
105,38
10F,31
10B,49
106,0
107,-4
114,9
20,-49,-55,102
24,1422
0,52911
10D,2
10C,1457
111,14
105,39
10F,31
10B,20
106,0
107,-4
114,184
20,-53,-59,103
24,1420
0,53461
10D,0
10C,1390
111,21
105,39
10F,30
10B,43
106,0
107,-4
114,5
20,-53,-57,101
24,1404
0,54011
10D,0
10C,1636
111,17
105,39
10F,31
10B,42
106,0
107,-4
114,6
20,-56,-59,103
24,1391
0,54561
10D,0
10C,1702
111,17
105,39
10F,31
10B,41
106,0
107,-4
114,173
20,-56,-61,106
24,1410
0,55112
10D,0
10C,1659
111,22
105,39
10F,31
10B,53
106,0
107,-4
114,9
20,-51,-56,101
24,1416
0,55662
10D,1
10C,1586
111,14
105,39
10F,31
10B,32
106,0
107,-4
114,182
20,-46,-53,98
24,1369
0,56212
10D,0
10C,1383
111,14
105,39
10F,30
10B,23
106,0
107,-4
114,182
20,-53,-58,104
24,1400
0,56761
10D,0
10C,1276
111,14
105,39
10F,30
10B,21
106,-2
107,-4
114,176
20,-53,-57,103
24,1418
0,57312
10D,0
10C,1185
111,14
105,39
10F,30
10B,22
106,-3
107,-4
114,172
20,-53,-58,102
24,1416
0,57862
10D,0
10C,1081
111,14
105,39
10F,30
10B,22
106,-4
107,-4
114,166
20,-52,-58,102
24,1398
0,58417
10D,0
10C,1023
111,14
105,40
10F,30
10B,23
106,-5
107,-4
114,161
20,-53,-57,103
24,1402
0,58962
10D,0
10C,981
111,14
105,40
10F,30
10B,24
106,-7
107,-4
114,153
20,-53,-58,103
24,1422
0,59512
10D,0
10C,1010
111,14
105,40
10F,30
10B,34
106,-7
107,-4
114,10
20,-53,-57,101
24,1421
0,60062
10D,0
10C,1121
111,20
105,40
10F,31
10B,51
106,-7
107,-4
114,5
20,-57,-60,104
24,1402
0,60612
10D,0
10C,1529
111,24
105,40
10F,31
10B,56
106,-5
107,-4
114,19
20,-54,-59,104
24,1400
0,61161
10D,0
10C,1822
111,25
105,41
10F,31
10B,59
106,-3
107,-4
114,4
20,-55,-58,103
24,1418
0,61712
10D,1
10C,1838
111,14
105,41
10F,31
10B,23
106,-3
107,-4
114,184
20,-53,-57,102
24,1412
0,62262
10D,1
10C,1517
111,16
105,41
10F,30
10B,61
106,0
107,-4
114,4
20,-55,-55,104
24,1417
0,62812
10D,2
10C,1772
111,22
105,41
10F,31
10B,34
106,0
107,-4
114,182
20,-57,-55,105
24,1404
0,63362
10D,2
10C,1870
111,24
105,41
10F,31
10B,54
106,0
107,-4
114,6
20,-54,-52,102
24,1386
0,63912
10D,2
10C,2259
111,17
105,42
10F,31
10B,40
106,0
107,-4
114,166
20,-57,-59,104
24,1424
0,64462
10D,2
10C,2212
111,25
105,42
10F,31
10B,57
106,1
107,-4
114,168
20,-59,-58,104
24,1425
0,65012
10D,4
10C,2321
111,25
105,42
10F,31
10B,56
106,0
107,-4
114,144
20,-50,-52,99
24,1407
0,65562
10D,5
10C,1952
111,15
105,42
10F,30
10B,26
106,0
107,-4
114,165
20,-53,-58,104
24,1386
0,66112
10D,4
10C,1648
111,19
105,42
10F,30
10B,37
106,-2
107,-4
114,166
20,-47,-59,99
24,1407
0,66662
10D,4
10C,1405
111,14
105,42
10F,30
10B,23
106,-3
107,-4
114,175
20,-47,-57,99
24,1421
0,67212
10D,3
10C,1246
111,18
105,42
10F,30
10B,43
106,-6
107,-4
114,6
20,-53,-62,107
24,1417
0,67762
10D,3
10C,1600
111,22
105,42
10F,31
10B,53
106,-6
107,-4
114,6
20,-49,-54,99
24,1418
0,68312
10D,4
10C,1660
111,14
105,42
10F,31
10B,24
106,-4
107,-4
114,181
20,-46,-56,99
24,1422
0,68862
10D,4
10C,1442
111,14
105,43
10F,30
10B,20
106,-4
107,-4
114,179
20,-46,-56,98
24,1417
0,69412
10D,3
10C,1234
111,14
105,43
10F,30
10B,20
106,-6
107,-4
114,168
20,-43,-54,97
24,1418
0,69961
10D,2
10C,1065
111,14
105,43
10F,30
10B,22
106,-7
107,-4
114,160
20,-46,-57,99
24,1417
0,70512
10D,1
10C,1000
111,29
105,43
10F,30
10B,65
106,0
107,-4
114,6
20,-57,-66,108
24,1417
0,71062
10D,1
10C,1490
111,25
105,44
10F,31
10B,62
106,3
107,-4
114,6
20,-58,-69,108
24,1417
0,71612
10D,4
10C,1685
111,25
105,44
10F,31
10B,60
106,7
107,-4
114,167
20,-60,-72,111
24,1415
0,72162
10D,7
10C,1484
111,22
105,44
10F,31
10B,59
106,5
107,-4
114,169
20,-56,-63,103
24,1416
0,72712
10D,10
10C,1396
111,21
105,44
10F,31
10B,55
106,1
107,-4
114,163
20,-66,-59,100
24,1415
0,73267
10D,12
10C,1703
111,24
105,44
10F,31
10B,59
106,0
107,-4
114,5
20,-70,-60,112
24,1418
0,73812
10D,14
10C,2027
111,29
105,45
10F,31
10B,63
106,6
107,-4
114,7
20,-69,-57,117
24,1417
0,74362
10D,17
10C,2438
111,32
105,45
10F,31
10B,65
106,14
107,-4
114,40
20,-63,-67,103
24,1362
0,74912
10D,20
10C,2774
111,32
105,45
10F,31
10B,28
106,10
107,-4
114,126
20,-39,-57,94
24,1426
0,75462
10D,22
10C,2492
111,16
105,45
10F,30
10B,25
106,0
107,-4
114,157
20,-56,-53,99
24,1415
0,76012
10D,22
10C,1802
111,29
105,45
10F,30
10B,73
106,0
107,-4
114,5
20,-58,-63,103
24,1410
0,76620
10D,24
10C,1888
111,68
105,45
10F,31
10B,75
106,3
107,-4
114,11
20,-62,-67,104
24,1420
0,77162
10D,26
10C,2098
111,83
105,45
10F,31
10B,75
106,8
107,-4
114,148
20,-58,-60,102
24,1421
0,77712
10D,29
10C,2234
111,83
105,45
10F,31
10B,75
106,3
107,-4
114,110
20,-56,-69,100
24,1420
0,78262
10D,32
10C,2454
111,60
105,46
10F,31
10B,58
106,0
107,-4
114,173
20,-47,-52,104
24,1419
0,78812
10D,32
10C,2140
111,15
105,46
10F,30
10B,19
106,0
107,-4
114,155
20,-34,-43,90
24,1417
0,79362
10D,30
10C,1564
111,15
105,46
10F,30
10B,21
106,0
107,-4
114,47
20,-37,-41,90
24,1414
0,79912
10D,26
10C,1435
111,14
105,46
10F,30
10B,21
106,0
107,-4
114,174
20,-37,-48,92
24,1412
0,80462
10D,22
10C,1223
111,14
105,47
10F,30
10B,22
106,0
107,-4
114,175
20,-44,-48,99
24,1414
0,81012
10D,19
10C,1096
111,14
105,47
10F,30
10B,23
106,0
107,-4
114,174
20,-47,-55,99
24,1422
0,81562
10D,18
10C,1010
111,14
105,47
10F,30
10B,24
106,0
107,-4
114,173
20,-47,-52,97
24,1423
0,82112
10D,17
10C,951
111,22
105,47
10F,30
10B,58
106,0
107,-4
114,6
20,-54,-62,107
24,1402
0,82667
10D,16
10C,1545
111,25
105,47
10F,31
10B,62
106,3
107,-4
114,11
20,-57,-67,108
24,1416
0,83212
10D,18
10C,1564
111,23
105,48
10F,31
10B,61
106,4
107,-4
114,171
20,-57,-60,106
24,1419
0,83762
10D,19
10C,1492
111,21
105,48
10F,31
10B,57
106,2
107,-4
114,171
20,-55,-61,109
24,1419
0,84312
10D,20
10C,1542
111,21
105,48
10F,31
10B,54
106,-1
107,-4
114,162
20,-51,-59,102
24,1423
0,84862
10D,21
10C,1646
111,21
105,48
10F,30
10B,54
106,-5
107,-4
114,146
20,-52,-60,101
24,1415
0,85412
10D,22
10C,1711
111,21
105,48
10F,30
10B,54
106,-7
107,-4
114,12
20,-53,-59,104
24,1423
0,85962
10D,22
10C,1754
111,21
105,48
10F,30
10B,52
106,-6
107,-4
114,13
20,-55,-62,98
24,1418
0,86512
10D,23
10C,1797
111,21
105,48
10F,30
10B,52
106,-2
107,-4
114,56
20,-52,-65,111
24,1417
0,87062
10D,24
10C,1876
111,22
105,48
10F,30
10B,52
106,0
107,-4
114,28
20,-54,-60,103
24,1419
0,87613
10D,25
10C,1936
111,22
105,48
10F,30
10B,52
106,2
107,-4
114,40
20,-51,-64,101
24,1417
0,88162
10D,26
10C,2009
111,24
105,48
10F,30
10B,55
106,5
107,-4
114,12
20,-58,-65,107
24,1417
0,88712
10D,27
10C,2091
111,18
105,49
10F,30
10B,28
106,5
107,-4
114,182
20,-44,-52,93
24,1417
0,89262
10D,27
10C,2040
111,14
105,49
10F,30
10B,19
106,4
107,-4
114,177
20,-39,-57,91
24,1421
0,89812
10D,25
10C,1977
111,15
105,49
10F,30
10B,17
106,2
107,-4
114,172
20,-41,-64,93
24,1423
0,90363
10D,25
10C,1853
111,14
105,49
10F,30
10B,16
106,0
107,-4
114,168
20,-43,-56,96
24,1423
0,90913
10D,24
10C,1828
111,14
105,49
10F,30
10B,18
106,0
107,-4
114,5
20,-46,-55,92
24,1418
0,91468
10D,22
10C,1720
111,15
105,50
10F,30
10B,22
106,0
107,-4
114,167
20,-49,-58,100
24,1422
0,92013
10D,22
10C,1688
111,19
105,50
10F,30
10B,40
106,0
107,-4
114,146
20,-55,-62,97
24,1421
0,92563
10D,22
10C,1672
111,21
105,50
10F,31
10B,53
106,0
107,-4
114,155
20,-55,-62,103
24,1417
0,93113
10D,22
10C,1725
111,19
105,50
10F,31
10B,46
106,-1
107,-4
114,163
20,-51,-60,110
24,1421
0,93663
10D,23
10C,1757
111,21
105,50
10F,31
10B,54
106,-3
107,-4
114,6
20,-50,-62,103
24,1416
0,94213
10D,23
10C,1815
111,24
105,51
10F,31
10B,61
106,-2
107,-4
114,6
20,-61,-70,111
24,1423
0,94763
10D,24
10C,1928
111,30
105,51
10F,31
10B,67
106,4
107,-4
114,9
20,-63,-71,117
24,1415
0,95313
10D,26
10C,2026
111,31
105,51
10F,31
10B,67
106,11
107,-4
114,97
20,-50,-66,102
24,1417
0,95862
10D,28
10C,2183
111,30
105,51
10F,31
10B,48
106,10
107,-4
114,185
20,-53,-61,106
24,1417
0,96413
10D,29
10C,2259
111,20
105,51
10F,30
10B,41
106,5
107,-4
114,172
20,-50,-54,95
24,1418
0,96963
10D,29
10C,2257
111,24
105,51
10F,30
10B,54
106,0
107,-4
114,144
20,-56,-61,103
24,1412
0,97513
10D,30
10C,2293
111,25
105,51
10F,30
10B,55
106,-3
107,-4
114,16
20,-52,-63,105
24,1424
0,98063
10D,31
10C,2350
111,22
105,51
10F,30
10B,44
106,-4
107,-4
114,168
20,-54,-55,87
24,1420
0,98613
10D,31
10C,2341
111,20
105,51
10F,30
10B,32
106,-7
107,-4
114,149
20,-46,-46,93
24,1420
0,99163
10D,31
10C,2305
111,16
105,52
10F,30
10B,20
106,-11
107,-4
114,149
20,-44,-52,100
24,1420
0,99713
10D,29
10C,2262
111,16
105,52
10F,30
10B,20
106,-12
107,-4
114,6
20,-50,-58,98
24,1419
0,100326
10D,28
10C,2204
111,25
105,52
10F,30
10B,54
106,-10
107,-4
114,5
20,-55,-66,104
24,1416
0,100873
10D,28
10C,2231
111,27
105,52
10F,31
10B,60
106,-3
107,-4
114,7
20,-52,-65,115
24,1419
0,101423
10D,30
10C,2316
111,28
105,52
10F,31
10B,54
106,0
107,-4
114,177
20,-51,-69,88
24,1420
0,101973
10D,31
10C,2293
111,17
105,53
10F,30
10B,26
106,0
107,-4
114,175
20,-42,-67,116
24,1422
0,102523
10D,30
10C,2286
111,15
105,53
10F,30
10B,16
106,-4
107,-4
114,148
20,-52,-54,101
24,1419
0,103073
10D,29
10C,2189
111,15
105,53
10F,30
10B,17
106,-5
107,-4
114,9
20,-45,-57,102
24,1422
0,103623
10D,27
10C,2081
111,15
105,53
10F,30
10B,17
106,0
107,-4
114,0
20,-52,-55,114
24,1425
0,104172
10D,26
10C,1948
111,15
105,54
10F,30
10B,17
106,0
107,-4
114,255
20,-48,-49,91
24,1422
0,104723
10D,24
10C,1862
111,14
105,54
10F,30
10B,18
106,0
107,-4
114,255
20,-48,-44,95
24,1421
0,105272
10D,22
10C,1722
111,14
105,54
10F,30
10B,18
106,0
107,-4
114,255
20,-51,-52,101
24,1422
0,105823
10D,20
10C,1635
111,24
105,54
10F,30
10B,46
106,0
107,-4
114,9
20,-56,-72,132
24,1417
0,106373
10D,20
10C,1611
111,22
105,54
10F,31
10B,54
106,0
0,106795
11,40523
10,19321830
A,-0.205786
B,-78.429092
C,0.00
D,21.65
F,0
107,-4
0,106855
11,40523
10,19321830
A,-0.205786
B,-78.429092
C,2330.50
D,21.65
F,6
114,160
0,106915
11,40523
10,19321840
A,-0.205783
B,-78.429108
C,2330.30
D,22.04
F,6
20,-50,-57,95
24,1422
0,106924
10D,21
0,106985
11,40523
10,19321850
A,-0.205780
B,-78.429108
C,2330.30
D,22.22
F,6
10C,1638
0,107045
11,40523
10,19321850
A,-0.205780
B,-78.429108
C,2330.20
D,22.22
F,6
111,22
0,107115
11,40523
10,19321860
A,-0.205777
B,-78.429115
C,2330.10
D,22.24
F,6
105,54
10F,31
0,107235
11,40523
10,19321870
A,-0.205774
B,-78.429123
C,2330.20
D,22.43
F,6
10B,56
0,107295
11,40523
10,19321880
A,-0.205772
B,-78.429123
C,2330.20
D,22.54
F,6
106,0
0,107355
11,40523
10,19321880
A,-0.205772
B,-78.429123
C,2330.20
D,22.54
F,6
107,-4
0,107415
11,40523
10,19321890
A,-0.205769
B,-78.429131
C,2330.40
D,22.67
F,6
114,162
20,-59,-55,103
24,1414
0,107483
10D,22
0,107545
11,40523
10,19321900
A,-0.205766
B,-78.429138
C,2330.40
D,22.95
F,6
10C,1725
0,107615
11,40523
10,19321910
A,-0.205763
B,-78.429138
C,2330.40
D,23.00
F,6
111,21
105,54
0,107735
11,40523
10,19321920
A,-0.205760
B,-78.429146
C,2330.50
D,22.93
F,6
10F,31
0,107795
11,40523
10,19321930
A,-0.205757
B,-78.429146
C,2330.50
D,23.06
F,6
10B,54
0,107855
11,40523
10,19321930
A,-0.205757
B,-78.429146
C,2330.50
D,23.06
F,6
106,-1
0,107915
11,40523
10,19321940
A,-0.205754
B,-78.429153
C,2330.60
D,23.30
F,6
107,-4
114,165
0,108035
11,40523
10,19321950
A,-0.205751
B,-78.429153
C,2330.70
D,23.43
F,6
20,-55,-53,100
24,1419
0,108050
10D,23
0,108105
11,40523
10,19321960
A,-0.205748
B,-78.429161
C,2330.70
D,23.41
F,6
10C,1766
111,17
0,108225
11,40523
10,19321970
A,-0.205733
B,-78.429161
C,2327.30
D,23.39
F,6
105,54
0,108285
11,40523
10,19321980
A,-0.205731
B,-78.429169
C,2327.30
D,23.48
F,6
10F,31
0,108345
11,40523
10,19321980
A,-0.205731
B,-78.429169
C,2328.60
D,23.48
F,6
10B,33
0,108405
11,40523
10,19321990
A,-0.205728
B,-78.429169
C,2328.90
D,23.35
F,6
106,-3
107,-4
0,108535
11,40523
10,19322000
A,-0.205725
B,-78.429176
C,2329.20
D,23.34
F,6
114,168
0,108595
11,40523
10,19322010
A,-0.205722
B,-78.429184
C,2329.20
D,23.34
F,6
20,-54,-54,106
24,1422
0,108604
10D,22
0,108665
11,40523
10,19322010
A,-0.205722
B,-78.429184
C,2329.50
D,23.34
F,6
10C,1747
0,108725
11,40523
10,19322020
A,-0.205718
B,-78.429184
C,2330.00
D,23.06
F,6
111,18
0,108785
11,40523
10,19322030
A,-0.205716
B,-78.429192
C,2330.00
D,23.43
F,6
105,54
0,108845
11,40523
10,19322030
A,-0.205716
B,-78.429192
C,2329.50
D,23.43
F,6
10F,30
0,108915
11,40523
10,19322040
A,-0.205714
B,-78.429199
C,2329.40
D,23.17
F,6
10B,41
106,-7
0,109035
11,40523
10,19322050
A,-0.205711
B,-78.429199
C,2329.60
D,22.98
F,6
107,-4
0,109095
11,40523
10,19322060
A,-0.205708
B,-78.429207
C,2329.60
D,23.08
F,6
114,20
0,109155
11,40523
10,19322060
A,-0.205708
B,-78.429207
C,2329.90
D,23.08
F,6
20,-55,-61,111
24,1420
0,109164
10D,22
0,109225
11,40523
10,19322070
A,-0.205705
B,-78.429214
C,2329.70
D,23.41
F,6
10C,1753
0,109295
11,40523
10,19322080
A,-0.205702
B,-78.429214
C,2329.70
D,23.13
F,6
111,21
0,109355
11,40523
10,19322080
A,-0.205702
B,-78.429214
C,2330.00
D,23.13
F,6
105,54
0,109415
11,40523
10,19322090
A,-0.205697
B,-78.429214
C,2330.70
D,23.43
F,6
10F,31
10B,53
0,109535
11,40523
10,19322100
A,-0.205694
B,-78.429222
C,2331.00
D,23.50
F,6
106,-7
0,109595
11,40523
10,19322110
A,-0.205690
B,-78.429230
C,2331.00
D,23.32
F,6
107,-4
0,109655
11,40523
10,19322110
A,-0.205690
B,-78.429230
C,2331.60
D,23.32
F,6
114,9
0,109725
11,40523
10,19322120
A,-0.205686
B,-78.429230
C,2331.80
D,23.52
F,6
20,-59,-58,103
24,1418
0,109792
10D,23
0,109855
11,40523
10,19322130
A,-0.205682
B,-78.429237
C,2332.10
D,23.78
F,6
10C,1793
0,109915
11,40523
10,19322140
A,-0.205678
B,-78.429237
C,2332.20
D,23.58
F,6
111,21
105,54
0,110035
11,40523
10,19322150
A,-0.205675
B,-78.429245
