106,3
107,-4
114,170
20,1,-55,-143
24,1416
0,21546
10D,1
10C,960
111,14
105,40
10F,31
10B,24
106,1
107,-4
114,169
20,1,-62,-141
24,1423
0,22096
10D,1
10C,962
111,13
105,40
10F,31
10B,24
106,0
107,-4
114,166
20,2,-64,-137
24,1419
0,22646
10D,1
10C,1003
111,16
105,40
10F,31
10B,35
106,0
107,-4
114,7
20,7,-67,-134
24,1393
0,23196
10D,1
10C,957
111,16
105,40
10F,32
10B,39
106,0
107,-4
114,5
20,4,-64,-136
24,1387
0,23746
10D,0
10C,971
111,17
105,41
10F,32
10B,42
106,0
107,-4
114,6
20,3,-63,-135
24,1385
0,24296
10D,0
10C,976
111,17
105,41
10F,32
10B,42
106,0
107,-4
114,6
20,3,-64,-137
24,1372
0,24846
10D,0
10C,958
111,16
105,41
10F,32
10B,41
106,1
107,-4
114,7
20,3,-64,-137
24,1408
0,25395
10D,0
10C,988
111,16
105,41
10F,32
10B,40
106,3
107,-4
114,10
20,3,-64,-136
24,1415
0,25946
10D,0
10C,995
111,16
105,41
10F,32
10B,39
106,3
107,-4
114,11
20,4,-64,-138
24,1420
0,26496
10D,0
10C,959
111,17
105,42
10F,31
10B,38
106,5
107,-4
114,14
20,4,-63,-137
24,1409
0,27052
10D,0
10C,1019
111,14
105,42
10F,31
10B,28
106,6
107,-4
114,171
20,3,-64,-136
24,1423
0,27597
10D,0
10C,1033
111,14
105,42
10F,31
10B,25
106,6
107,-4
114,177
20,4,-63,-137
24,1422
0,28147
10D,0
10C,1027
111,14
105,42
10F,31
10B,24
106,6
107,-4
114,177
20,4,-64,-137
24,1411
0,28697
10D,0
10C,1031
111,14
105,42
10F,31
10B,23
106,6
107,-4
114,174
20,3,-64,-138
24,1422
0,29344
10D,0
10C,1030
111,14
105,42
10F,31
10B,23
106,4
107,-4
114,172
20,3,-63,-139
24,1422
0,29887
10D,0
10C,1079
111,14
105,42
10F,31
10B,26
106,3
107,-4
114,146
20,3,-62,-140
24,1415
0,30437
10D,0
10C,1081
111,14
105,42
10F,31
10B,24
106,2
107,-4
114,160
20,7,-67,-132
24,1420
0,30987
10D,0
10C,1042
111,15
105,42
10F,31
10B,29
106,1
107,-4
114,132
20,4,-60,-140
24,1412
0,31537
10D,0
10C,980
111,18
105,42
10F,31
10B,53
106,1
107,-4
114,5
20,5,-61,-140
24,1389
0,32087
10D,0
10C,1169
111,18
105,42
10F,32
10B,42
106,0
107,-4
114,166
20,0,-59,-142
24,1392
0,32637
10D,1
10C,1163
111,18
105,42
10F,32
10B,36
106,0
107,-4
114,162
20,2,-60,-142
24,1405
0,33187
10D,1
10C,1141
111,13
105,43
10F,31
10B,23
106,0
107,-4
114,179
20,-1,-58,-145
24,1413
0,33737
10D,2
10C,1041
111,14
105,43
10F,31
10B,26
106,0
107,-4
114,169
20,-1,-58,-145
24,1393
0,34287
10D,2
10C,966
111,14
105,43
10F,31
10B,26
106,0
107,-4
114,156
20,-2,-55,-148
24,1388
0,34837
10D,2
10C,838
111,13
105,43
10F,31
10B,26
106,-1
107,-4
114,158
20,-3,-51,-149
24,1418
0,35392
10D,2
10C,836
111,13
105,43
10F,31
10B,25
106,-2
107,-4
114,156
20,0,-49,-148
24,1409
0,35937
10D,2
10C,809
111,13
105,43
10F,31
10B,25
106,-3
107,-4
114,151
20,1,-48,-150
24,1417
0,36487
10D,1
10C,812
111,13
105,43
10F,31
10B,32
106,-3
107,-4
114,27
20,0,-41,-157
24,1408
0,37037
10D,1
10C,1117
111,21
105,44
10F,32
10B,54
106,-3
107,-4
114,5
20,2,-41,-151
24,1416
0,37587
10D,2
10C,1236
111,13
105,44
10F,32
10B,28
106,-4
107,-4
114,173
20,2,-43,-152
24,1425
0,38137
10D,2
10C,1039
111,15
105,44
10F,32
10B,33
106,-4
107,-4
114,165
20,-2,-41,-153
24,1389
0,38687
10D,2
10C,685
111,31
105,44
10F,32
10B,76
106,0
107,-4
114,5
20,6,-50,-147
24,1415
0,39237
10D,3
10C,1135
111,14
105,44
10F,32
10B,39
106,0
107,-4
114,163
20,9,-48,-147
24,1403
0,39787
10D,2
10C,1065
111,15
105,44
10F,32
10B,31
106,0
107,-4
114,174
20,8,-49,-147
24,1417
0,40337
10D,0
10C,992
111,15
105,45
10F,31
10B,31
106,0
107,-4
114,165
20,5,-44,-152
24,1420
0,40887
10D,0
10C,915
111,14
105,45
10F,31
10B,29
106,0
107,-4
114,165
20,5,-44,-150
24,1416
0,41442
10D,0
10C,873
111,14
105,45
10F,31
10B,27
106,0
107,-4
114,165
20,5,-44,-151
24,1417
0,41987
10D,0
10C,850
111,13
105,45
10F,31
10B,27
106,0
107,-4
114,162
20,5,-44,-151
24,1421
0,42537
10D,0
10C,846
111,13
105,45
10F,31
10B,26
106,-1
107,-4
114,160
20,5,-45,-150
24,1412
0,43087
10D,0
10C,835
111,13
105,45
10F,31
10B,25
106,-2
107,-4
114,159
20,5,-45,-152
24,1416
0,43637
10D,0
10C,885
111,14
105,45
10F,31
10B,27
106,-3
107,-4
114,145
20,5,-44,-152
24,1418
0,44187
10D,0
10C,965
111,14
105,45
10F,31
10B,24
106,-3
107,-4
114,17
20,7,-47,-150
24,1420
0,44737
10D,0
10C,1032
111,16
105,45
10F,31
10B,46
106,-3
107,-4
114,4
20,4,-42,-155
24,1419
0,45287
10D,0
10C,1484
111,22
105,45
10F,32
10B,49
106,0
107,-4
114,146
20,5,-42,-153
24,1415
0,45837
10D,0
10C,1520
111,14
105,45
10F,32
10B,25
106,0
107,-4
114,179
20,9,-46,-150
24,1425
0,46387
10D,0
10C,1248
111,14
105,45
10F,31
10B,25
106,0
107,-4
114,165
20,5,-44,-153
24,1433
0,46937
10D,0
10C,1021
111,19
105,45
10F,31
10B,47
106,-1
107,-4
114,6
20,3,-43,-153
24,1426
0,47492
10D,1
10C,1141
111,14
105,45
10F,32
10B,34
106,-3
107,-4
114,161
20,8,-49,-148
24,1420
0,48037
10D,1
10C,1094
111,14
105,45
10F,32
10B,29
106,-3
107,-4
114,160
20,5,-42,-151
24,1402
0,48587
10D,0
10C,1022
111,14
105,46
10F,31
10B,29
106,-3
107,-4
114,16
20,8,-50,-154
24,1414
0,49137
10D,0
10C,925
111,14
105,46
10F,31
10B,28
106,-3
107,-4
114,22
20,7,-43,-153
24,1416
0,49687
10D,0
10C,877
111,14
105,46
10F,31
10B,27
106,-3
107,-4
114,156
20,7,-43,-153
24,1409
0,50237
10D,0
10C,849
111,13
105,46
10F,31
10B,26
106,-3
107,-4
114,145
20,7,-43,-152
24,1411
0,50787
10D,0
10C,832
111,13
105,46
10F,31
10B,25
106,-3
107,-4
114,126
20,7,-44,-157
24,1416
0,51337
10D,0
10C,854
111,14
105,46
10F,31
10B,29
106,-4
107,-4
114,11
20,7,-45,-155
24,1416
0,51887
10D,0
10C,958
111,14
105,47
10F,31
10B,27
106,-4
107,-4
114,11
20,7,-44,-156
24,1413
0,52437
10D,0
10C,1002
111,14
105,47
10F,31
10B,24
106,-4
107,-4
114,15
20,7,-44,-154
24,1412
0,52987
10D,0
10C,1007
111,14
105,47
10F,31
10B,24
106,-4
107,-4
114,16
20,4,-46,-152
24,1425
0,53609
10D,0
10C,1013
111,23
105,47
10F,31
10B,59
106,0
107,-4
114,4
20,1,-43,-158
24,1408
0,54157
10D,0
10C,1534
111,27
105,47
10F,32
10B,62
106,3
107,-4
114,6
20,2,-44,-153
24,1419
0,54707
10D,0
10C,2348
111,22
105,47
10F,32
10B,44
106,2
107,-4
114,167
20,3,-47,-151
24,1417
0,55257
10D,1
10C,1927
111,15
105,47
10F,32
10B,24
106,0
107,-4
114,172
20,7,-41,-153
24,1409
0,55806
10D,1
10C,1429
111,16
105,48
10F,31
10B,28
106,0
107,-4
114,163
20,8,-47,-151
24,1406
0,56357
10D,1
10C,1225
111,14
105,48
10F,31
10B,24
106,0
107,-4
114,160
20,6,-39,-156
24,1408
0,56907
10D,1
10C,1188
111,20
105,48
10F,32
10B,50
106,-1
107,-4
114,6
20,2,-39,-156
24,1425
0,57457
10D,2
10C,1606
111,21
105,48
10F,32
10B,51
106,0
107,-4
114,15
20,5,-37,-160
24,1420
0,58007
10D,3
10C,1799
111,14
105,48
10F,32
10B,34
106,0
107,-4
114,179
20,4,-51,-151
24,1419
0,58557
10D,4
10C,1373
111,14
105,48
10F,31
10B,24
106,0
107,-4
114,175
20,0,-37,-146
24,1421
0,59106
10D,4
10C,1163
111,13
105,48
10F,31
10B,23
106,0
107,-4
114,170
20,6,-41,-154
24,1416
0,59663
10D,5
10C,951
111,18
105,48
10F,32
10B,46
106,-1
107,-4
114,6
20,8,-48,-153
24,1420
0,60207
10D,5
10C,976
111,16
105,48
10F,32
10B,38
106,-1
107,-4
114,10
20,5,-47,-148
24,1418
0,60757
10D,5
10C,956
111,15
105,48
10F,32
10B,34
106,-1
107,-4
114,119
20,1,-51,-150
24,1427
0,61308
10D,6
10C,964
111,15
105,48
10F,31
10B,31
106,-1
107,-4
114,106
20,3,-49,-149
24,1425
0,61858
10D,5
10C,1145
111,14
105,48
10F,31
10B,24
106,-1
107,-4
114,156
20,6,-51,-148
24,1409
0,62408
10D,5
10C,1091
111,14
105,48
10F,31
10B,23
106,-1
107,-4
114,165
20,4,-50,-151
24,1411
0,62958
10D,4
10C,976
111,13
105,49
10F,31
10B,23
106,-2
107,-4
114,163
20,5,-50,-149
24,1407
0,63508
10D,3
10C,865
111,13
105,49
10F,31
10B,24
106,-3
107,-4
114,156
20,5,-49,-149
24,1409
0,64058
10D,3
10C,832
111,13
105,49
10F,31
10B,25
106,-3
107,-4
114,147
20,5,-50,-149
24,1412
0,64608
10D,2
10C,820
111,13
105,49
10F,31
10B,25
106,-5
107,-4
114,109
20,4,-51,-149
24,1413
0,65158
10D,1
10C,819
111,13
105,49
10F,31
10B,25
106,-5
107,-4
114,15
20,4,-50,-148
24,1418
0,65713
10D,0
10C,809
111,13
105,49
10F,31
10B,25
106,-5
107,-4
114,13
20,5,-49,-148
24,1413
0,66258
10D,0
10C,817
111,13
105,49
10F,31
10B,25
106,-5
107,-4
114,13
20,4,-47,-150
24,1416
0,66807
10D,0
10C,825
111,13
105,49
10F,31
10B,25
106,-5
107,-4
114,14
20,4,-44,-155
24,1408
0,67358
10D,0
10C,820
111,13
105,49
10F,31
10B,25
106,-4
107,-4
114,14
20,6,-45,-148
24,1414
0,67907
10D,0
10C,822
111,13
105,49
10F,31
10B,25
106,-3
107,-4
114,16
20,4,-45,-150
24,1411
0,68458
10D,0
10C,822
111,13
105,50
10F,31
10B,25
106,-3
107,-4
114,18
20,5,-45,-151
24,1420
0,69008
10D,0
10C,821
111,14
105,50
10F,31
10B,28
106,-2
107,-4
114,15
20,5,-46,-151
24,1413
0,69558
10D,0
10C,943
111,14
105,50
10F,32
10B,26
106,-1
107,-4
114,15
20,3,-48,-147
24,1418
0,70108
10D,0
10C,997
111,14
105,50
10F,32
10B,24
106,0
107,-4
114,141
20,4,-47,-151
24,1418
0,70658
10D,0
10C,999
111,14
105,50
10F,31
10B,23
106,0
107,-4
114,147
20,4,-47,-151
24,1419
0,71208
10D,0
10C,1000
111,14
105,50
10F,31
10B,23
106,0
107,-4
114,133
20,5,-47,-151
24,1422
0,71763
10D,0
10C,993
111,14
105,50
10F,31
10B,23
106,0
107,-4
114,117
20,4,-47,-151
24,1418
0,72308
10D,0
10C,987
111,14
105,50
10F,31
10B,23
106,0
107,-4
114,19
20,5,-48,-151
24,1424
0,72858
10D,0
10C,1021
111,16
105,50
10F,32
10B,68
106,0
107,-4
114,4
20,4,-41,-156
24,1426
0,73408
10D,0
10C,1685
111,71
105,51
10F,32
10B,75
106,5
107,-4
114,11
20,2,-34,-157
24,1424
0,73958
10D,0
10C,3085
111,16
105,51
10F,32
10B,27
106,6
107,-4
114,144
20,3,-47,-150
24,1425
0,74508
10D,2
10C,1611
111,14
105,51
10F,32
10B,21
106,4
107,-4
114,177
20,5,-45,-152
24,1420
0,75058
10D,2
10C,1230
111,15
105,51
10F,32
10B,26
106,3
107,-4
114,170
20,7,-44,-153
24,1427
0,75608
10D,3
10C,1058
111,18
105,51
10F,32
10B,40
106,2
107,-4
114,6
20,5,-42,-153
24,1423
0,76158
10D,4
10C,985
111,18
105,51
10F,32
10B,46
106,2
107,-4
114,6
20,5,-42,-153
24,1425
0,76708
10D,5
10C,910
111,17
105,51
10F,32
10B,49
106,2
107,-4
114,7
20,3,-41,-155
24,1420
0,77258
10D,5
10C,872
111,17
105,51
10F,32
10B,46
0,77620
11,110523
10,19124900
A,-0.206841
B,-78.427345
C,0.00
D,5.80
F,0
106,3
0,77690
11,110523
10,19124900
A,-0.206841
B,-78.427345
C,2339.60
D,5.80
F,5
107,-4
0,77750
11,110523
10,19124910
A,-0.206842
B,-78.427338
C,2340.40
D,5.98
F,5
114,14
20,7,-49,-151
24,1424
0,77890
10D,6
0,77950
11,110523
10,19124930
A,-0.206840
B,-78.427315
C,2341.30
D,6.15
F,5
10C,872
0,78010
11,110523
10,19124940
A,-0.206841
B,-78.427307
C,2341.30
D,5.98
F,5
111,15
0,78070
11,110523
10,19124940
A,-0.206841
B,-78.427307
C,2341.70
D,5.98
F,5
105,51
0,78140
11,110523
10,19124950
A,-0.206843
B,-78.427299
C,2342.00
D,6.69
F,5
10F,32
10B,35
0,78260
11,110523
10,19124960
A,-0.206842
B,-78.427299
C,2342.20
D,5.67
F,5
106,3
0,78320
11,110523
10,19124970
A,-0.206846
B,-78.427284
C,2342.20
D,6.41
F,5
107,-4
0,78380
11,110523
10,19124970
A,-0.206846
B,-78.427284
C,2342.50
D,6.41
F,5
114,169
0,78440
11,110523
10,19124980
A,-0.206844
B,-78.427284
C,2342.50
D,6.22
F,5
20,4,-48,-148
24,1416
0,78449
10D,6
10C,833
0,78570
11,110523
10,19124990
A,-0.206844
B,-78.427277
C,2342.50
D,5.67
F,5
111,14
0,78640
11,110523
10,19125000
A,-0.206846
B,-78.427277
C,2342.70
D,5.93
F,5
105,51
10F,32
0,78760
11,110523
10,19125010
A,-0.206847
B,-78.427269
C,2342.50
D,5.94
F,5
10B,29
0,78820
11,110523
10,19125020
A,-0.206849
B,-78.427261
C,2342.50
D,6.15
F,5
106,3
0,78880
11,110523
10,19125020
A,-0.206849
B,-78.427261
C,2342.30
D,6.15
F,5
107,-4
0,78940
11,110523
10,19125030
A,-0.206852
B,-78.427261
C,2342.10
D,6.19
F,5
114,172
20,5,-45,-148
24,1425
0,79008
10D,5
0,79070
11,110523
10,19125040
A,-0.206857
B,-78.427261
C,2341.70
D,6.00
F,5
10C,801
0,79140
11,110523
10,19125050
A,-0.206856
B,-78.427261
C,2341.30
D,5.94
F,5
111,14
105,51
0,79260
11,110523
10,19125060
A,-0.206857
B,-78.427261
C,2341.00
D,6.00
F,5
10F,31
0,79320
11,110523
10,19125070
A,-0.206861
B,-78.427261
C,2341.00
D,5.52
F,5
10B,29
0,79380
11,110523
10,19125070
A,-0.206861
B,-78.427261
C,2340.80
D,5.52
F,5
106,3
0,79440
11,110523
10,19125080
A,-0.206862
B,-78.427261
C,2340.40
D,6.39
F,5
107,-4
114,173
0,79560
11,110523
10,19125090
A,-0.206861
B,-78.427261
C,2340.10
D,5.96
F,5
20,4,-50,-150
24,1426
0,79575
10D,5
0,79630
11,110523
10,19125100
A,-0.206863
B,-78.427254
C,2339.90
D,5.89
F,5
10C,826
111,13
0,79750
11,110523
10,19125110
A,-0.206863
B,-78.427254
C,2339.70
D,5.26
F,5
105,51
0,79810
11,110523
10,19125120
A,-0.206863
B,-78.427246
C,2339.70
D,5.44
F,5
10F,31
0,79870
11,110523
10,19125120
A,-0.206863
B,-78.427246
C,2339.50
D,5.44
F,5
10B,28
0,79930
11,110523
10,19125130
A,-0.206863
B,-78.427238
C,2339.50
D,5.32
F,5
106,3
0,80000
11,110523
10,19125130
A,-0.206863
B,-78.427238
C,2339.30
D,5.32
F,5
107,-4
0,80060
11,110523
10,19125140
A,-0.206861
B,-78.427231
C,2339.10
D,4.67
F,5
114,167
0,80120
11,110523
10,19125150
A,-0.206863
B,-78.427231
C,2339.10
D,4.83
F,5
20,4,-49,-151
24,1425
0,80129
10D,4
0,80190
11,110523
10,19125150
A,-0.206863
B,-78.427231
C,2339.20
D,4.83
F,5
10C,852
0,80250
11,110523
10,19125160
A,-0.206862
B,-78.427223
C,2339.00
D,4.69
F,5
111,13
0,80310
11,110523
10,19125170
A,-0.206860
B,-78.427216
C,2339.00
D,4.44
F,5
105,51
0,80380
11,110523
10,19125170
A,-0.206860
B,-78.427216
C,2338.80
D,4.44
F,5
10F,31
0,80440
11,110523
10,19125180
A,-0.206861
B,-78.427208
C,2338.70
D,4.33
F,5
10B,26
106,3
0,80560
11,110523
10,19125190
A,-0.206864
B,-78.427208
C,2338.90
D,4.39
F,5
107,-4
0,80620
11,110523
10,19125200
A,-0.206864
B,-78.427200
C,2338.90
D,4.39
F,5
114,167
0,80680
11,110523
10,19125200
A,-0.206864
B,-78.427200
C,2338.80
D,4.39
F,5
20,7,-48,-146
24,1425
0,80689
10D,4
0,80750
11,110523
10,19125210
A,-0.206867
B,-78.427193
C,2338.70
D,4.76
F,5
10C,850
0,80820
11,110523
10,19125220
A,-0.206866
B,-78.427185
C,2338.70
D,4.28
F,5
111,13
0,80880
11,110523
10,19125220
A,-0.206866
B,-78.427185
C,2338.30
D,4.28
F,5
105,51
0,80940
11,110523
10,19125230
A,-0.206862
B,-78.427170
C,2337.90
D,4.09
F,5
10F,31
10B,25
0,81060
11,110523
10,19125240
A,-0.206862
B,-78.427162
C,2337.80
D,4.07
F,5
106,2
0,81120
11,110523
10,19125250
A,-0.206865
B,-78.427155
C,2337.80
D,4.26
F,5
107,-4
0,81180
11,110523
10,19125250
A,-0.206865
B,-78.427155
C,2337.90
D,4.26
F,5
114,166
0,81250
11,110523
10,19125260
A,-0.206868
B,-78.427147
C,2338.00
D,4.04
F,5
20,6,-49,-148
24,1425
0,81331
10D,3
0,81390
11,110523
10,19125270
A,-0.206866
B,-78.427139
C,2337.80
D,3.63
F,5
10C,831
0,81450
11,110523
10,19125280
A,-0.206863
B,-78.427132
C,2337.60
D,3.41
F,5
111,13
0,81510
11,110523
10,19125290
A,-0.206869
B,-78.427116
C,2337.60
D,3.87
F,5
105,51
0,81570
11,110523
10,19125290
A,-0.206869
B,-78.427116
C,2338.00
D,3.87
F,5
10F,31
0,81630
11,110523
10,19125300
A,-0.206871
B,-78.427116
C,2338.00
D,3.94
F,5
10B,24
0,81700
11,110523
10,19125300
A,-0.206871
B,-78.427116
C,2337.90
D,3.94
F,5
106,0
0,81760
11,110523
10,19125310
A,-0.206872
B,-78.427109
C,2337.80
D,3.24
F,5
107,-4
0,81820
11,110523
10,19125320
A,-0.206872
B,-78.427101
C,2337.80
D,3.72
F,5
114,165
0,81880
11,110523
10,19125320
A,-0.206872
B,-78.427101
C,2337.60
D,3.72
F,5
20,5,-47,-148
24,1430
0,81889
10D,2
0,81950
11,110523
10,19125330
A,-0.206871
B,-78.427101
C,2337.30
D,3.52
F,5
10C,823
111,13
0,82070
11,110523
10,19125340
A,-0.206871
B,-78.427094
C,2337.10
D,3.00
F,5
105,51
0,82140
11,110523
10,19125350
A,-0.206867
B,-78.427086
C,2336.80
D,3.72
F,5
10F,31
10B,24
0,82260
11,110523
10,19125360
A,-0.206875
B,-78.427086
C,2337.40
D,2.78
F,5
106,0
0,82320
11,110523
10,19125370
A,-0.206879
B,-78.427086
C,2337.40
D,3.11
F,5
107,-4
0,82380
11,110523
10,19125370
A,-0.206879
B,-78.427086
C,2337.50
D,3.11
F,5
114,163
0,82440
11,110523
10,19125380
A,-0.206884
B,-78.427086
C,2337.60
D,2.69
F,5
20,5,-50,-149
24,1426
0,82449
10D,2
0,82510
11,110523
10,19125390
A,-0.206889
B,-78.427094
C,2337.60
D,2.91
F,5
10C,848
0,82570
11,110523
10,19125390
A,-0.206889
B,-78.427094
C,2337.40
D,2.91
F,5
111,15
0,82630
11,110523
10,19125400
A,-0.206888
B,-78.427094
C,2337.00
D,2.98
F,5
105,51
10F,31
0,82750
11,110523
10,19125410
A,-0.206887
B,-78.427094
C,2336.60
D,2.56
F,5
10B,32
0,82810
11,110523
10,19125420
A,-0.206885
B,-78.427094
C,2336.60
D,2.13
F,5
106,0
0,82870
11,110523
10,19125420
A,-0.206885
B,-78.427094
C,2336.40
D,2.13
F,5
107,-4
0,82936
11,110523
10,19125430
A,-0.206890
B,-78.427101
C,2336.50
D,2.65
F,5
114,139
20,6,-49,-148
24,1420
0,83008
10D,1
0,83070
11,110523
10,19125440
A,-0.206894
B,-78.427101
C,2336.60
D,2.33
F,5
10C,850
0,83130
11,110523
10,19125450
A,-0.206893
B,-78.427101
C,2336.30
D,2.15
F,5
111,16
105,52
0,83250
11,110523
10,19125460
A,-0.206893
B,-78.427101
C,2336.10
D,2.33
F,5
10F,32
10B,37
0,83370
11,110523
10,19125470
A,-0.206896
B,-78.427109
C,2336.20
D,1.89
F,5
106,0
0,83430
11,110523
10,19125480
A,-0.206895
B,-78.427109
C,2336.20
D,2.41
F,5
107,-4
0,83500
11,110523
10,19125480
A,-0.206895
B,-78.427109
C,2335.90
D,2.41
F,5
114,6
0,83560
11,110523
10,19125490
A,-0.206898
B,-78.427109
C,2335.90
D,1.96
F,5
20,5,-43,-152
24,1416
0,83569
10D,1
0,83630
11,110523
10,19125500
A,-0.206897
B,-78.427109
C,2335.90
D,2.13
F,5
10C,847
0,83690
11,110523
10,19125500
A,-0.206897
B,-78.427109
C,2335.80
D,2.13
F,5
111,16
0,83750
11,110523
10,19125510
A,-0.206897
B,-78.427109
C,2335.80
D,2.20
F,5
105,52
10F,32
0,83870
11,110523
10,19125520
A,-0.206899
B,-78.427109
C,2335.90
D,1.37
F,5
10B,39
0,83940
11,110523
10,19125530
A,-0.206906
B,-78.427109
C,2336.40
D,2.13
F,5
106,0
107,-4
0,84060
11,110523
10,19125540
A,-0.206906
B,-78.427116
C,2336.20
D,2.37
F,5
114,6
0,84120
11,110523
10,19125550
A,-0.206906
B,-78.427116
C,2336.20
D,2.37
F,5
20,5,-52,-150
24,1419
0,84129
10D,2
0,84190
11,110523
10,19125550
A,-0.206906
B,-78.427116
C,2336.00
D,2.37
F,5
10C,861
0,84250
11,110523
10,19125560
A,-0.206907
B,-78.427116
C,2335.90
D,2.30
F,5
111,16
105,52
0,84376
11,110523
10,19125570
A,-0.206909
B,-78.427116
C,2335.80
D,2.69
F,5
10F,32
0,84440
11,110523
10,19125580
A,-0.206908
B,-78.427132
C,2335.70
D,2.35
F,5
10B,39
106,0
0,84560
11,110523
10,19125590
A,-0.206907
B,-78.427132
C,2335.50
D,2.44
F,5
107,-4
0,84620
11,110523
10,19125600
A,-0.206907
B,-78.427116
C,2335.50
D,2.41
F,5
114,7
0,84680
11,110523
10,19125600
A,-0.206907
B,-78.427116
C,2335.40
D,2.41
F,5
20,5,-46,-149
24,1425
0,84689
10D,1
0,84750
11,110523
10,19125610
A,-0.206908
B,-78.427116
C,2335.40
D,2.44
F,5
10C,876
0,84820
11,110523
10,19125620
A,-0.206909
B,-78.427116
C,2335.40
D,2.26
F,5
111,16
0,84880
11,110523
10,19125620
A,-0.206909
B,-78.427116
C,2335.30
D,2.26
F,5
105,52
0,84940
11,110523
10,19125630
A,-0.206910
B,-78.427116
C,2335.30
D,2.57
F,5
10F,32
10B,39
0,85060
11,110523
10,19125640
A,-0.206910
B,-78.427116
C,2335.20
D,2.52
F,5
106,0
0,85120
11,110523
10,19125650
A,-0.206910
B,-78.427116
C,2335.20
D,2.56
F,5
107,-4
0,85180
11,110523
10,19125650
A,-0.206910
B,-78.427116
C,2335.30
D,2.56
F,5
114,10
0,85250
11,110523
10,19125660
A,-0.206910
B,-78.427116
C,2335.30
D,2.57
F,5
20,6,-51,-151
24,1425
0,85331
10D,1
0,85390
11,110523
10,19125670
A,-0.206911
B,-78.427109
C,2335.30
D,2.46
F,5
10C,994
0,85450
11,110523
10,19125680
A,-0.206903
B,-78.427109
C,2334.80
D,2.46
F,5
111,15
0,85510
11,110523
