105,83
10F,46
10B,71
106,10
107,-4
114,92
20,-2,-26,67
24,1378
0,14073
10D,25
10C,3463
111,83
105,83
10F,45
10B,71
106,3
107,-4
114,62
20,6,-25,59
24,1387
0,14624
10D,29
10C,3969
111,21
105,83
10F,45
10B,15
106,0
107,-4
114,255
20,12,-18,55
24,1387
0,15175
10D,31
10C,3264
111,17
105,83
10F,45
10B,16
106,0
107,-4
114,255
20,14,-17,56
24,1378
0,15725
10D,33
10C,2455
111,15
105,83
10F,45
10B,16
106,0
107,-4
114,255
20,21,-13,56
24,1382
0,16275
10D,32
10C,1924
111,14
105,84
10F,45
10B,17
106,0
107,-4
114,255
20,30,-8,45
24,1385
0,16825
10D,31
10C,1401
111,15
105,84
10F,45
10B,20
106,0
107,-4
114,4
20,28,5,48
24,1384
0,17375
10D,26
10C,1166
111,14
105,84
10F,45
10B,20
106,0
107,-4
114,53
20,30,-4,46
24,1383
0,17925
10D,22
10C,1049
111,14
105,84
10F,45
10B,21
106,0
107,-4
114,166
20,29,-4,49
24,1377
0,18475
10D,18
10C,928
111,14
105,84
10F,45
10B,24
106,0
107,-4
114,148
20,27,-5,49
24,1378
0,19025
10D,16
10C,833
111,13
105,84
10F,45
10B,24
106,0
107,-4
114,16
20,29,-6,45
24,1374
0,19575
10D,13
10C,802
111,13
105,84
10F,45
10B,25
106,0
107,-4
114,13
20,24,-4,48
24,1362
0,20125
10D,10
10C,793
111,13
105,84
10F,45
10B,25
106,0
107,-4
114,15
20,20,-3,50
24,1375
0,20675
10D,7
10C,792
111,13
105,84
10F,45
10B,25
106,1
107,-4
114,18
20,10,-13,57
24,1375
0,21225
10D,6
10C,785
111,13
105,84
10F,45
10B,25
106,2
107,-4
114,43
20,11,-12,56
24,1371
0,21775
10D,7
10C,785
111,13
105,84
10F,45
10B,25
106,2
107,-4
114,139
20,10,-14,59
24,1379
0,22325
10D,8
10C,794
111,13
105,84
10F,45
10B,25
106,2
107,-4
114,134
20,9,-14,57
24,1384
0,22875
10D,10
10C,804
111,13
105,84
10F,45
10B,25
106,2
107,-4
114,117
20,12,-11,57
24,1383
0,23431
10D,11
10C,776
111,13
105,84
10F,45
10B,25
106,1
107,-4
114,107
20,9,-12,57
24,1381
0,23975
10D,12
10C,766
111,13
105,84
10F,45
10B,24
106,0
107,-4
114,87
20,9,-13,58
24,1382
0,24525
10D,13
10C,773
111,13
105,84
10F,45
10B,24
106,0
107,-4
114,21
20,11,-14,58
24,1386
0,25075
10D,15
10C,784
111,13
105,84
10F,45
10B,24
106,0
107,-4
114,116
20,10,-12,59
24,1378
0,25625
10D,16
10C,795
111,13
105,84
10F,45
10B,24
106,0
107,-4
114,152
20,10,-15,59
24,1380
0,26175
10D,17
10C,783
111,13
105,84
10F,45
10B,26
106,0
107,-4
114,151
20,20,-3,68
24,1377
0,26725
10D,17
10C,1411
111,17
105,84
10F,45
10B,30
106,0
107,-4
114,11
20,6,-20,67
24,1385
0,27275
10D,18
10C,1415
111,18
105,84
10F,45
10B,39
106,0
107,-4
114,37
20,7,-19,62
24,1384
0,27825
10D,19
10C,1579
111,21
105,84
10F,46
10B,53
106,-2
107,-4
114,161
20,4,-19,56
24,1375
0,28375
10D,22
10C,1773
111,21
105,84
10F,46
10B,38
106,-7
107,-4
114,171
20,16,-23,63
24,1386
0,28995
10D,24
10C,1913
111,14
105,84
10F,45
10B,18
106,-9
107,-4
114,146
20,17,-16,51
24,1378
0,29545
10D,25
10C,1912
111,14
105,84
10F,45
10B,16
106,-10
107,-4
114,6
20,16,-18,42
24,1380
0,30095
10D,26
10C,1945
111,14
105,84
10F,45
10B,15
106,-8
107,-4
114,6
20,15,-15,61
24,1390
0,30645
10D,26
10C,2001
111,14
105,84
10F,45
10B,15
106,0
107,-4
114,5
20,16,-11,57
24,1387
0,31195
10D,26
10C,2008
111,14
105,84
10F,45
10B,15
106,0
107,-4
114,255
20,12,-13,56
24,1389
0,31745
10D,26
10C,2046
111,14
105,84
10F,45
10B,15
106,0
107,-4
114,255
20,15,-14,54
24,1388
0,32295
10D,27
10C,2057
111,14
105,84
10F,45
10B,15
106,0
107,-4
114,255
20,12,-14,59
24,1387
0,32845
10D,27
10C,2059
111,14
105,84
10F,45
10B,15
106,0
107,-4
114,255
20,15,-15,61
24,1388
0,33395
10D,27
10C,2061
111,14
105,84
10F,45
10B,15
106,0
107,-4
114,255
20,18,-13,51
24,1391
0,33945
10D,27
10C,2065
111,14
105,84
10F,45
10B,15
106,0
107,-4
114,255
20,21,-14,53
24,1388
0,34494
10D,27
10C,2077
111,14
105,84
10F,45
10B,15
106,0
107,-4
114,255
20,22,-15,59
24,1386
0,35050
10D,27
10C,2088
111,14
105,84
10F,45
10B,15
106,0
107,-4
114,255
20,19,-15,60
24,1387
0,35594
10D,27
10C,2103
111,14
105,84
10F,45
10B,15
106,0
107,-4
114,255
20,20,-14,52
24,1380
0,36144
10D,27
10C,2086
111,14
105,84
10F,45
10B,15
106,0
107,-4
114,255
20,13,-13,54
24,1388
0,36695
10D,27
10C,2071
111,14
105,83
10F,45
10B,16
106,0
107,-4
114,255
20,12,-13,53
24,1389
0,37245
10D,27
10C,2090
111,14
105,83
10F,45
10B,15
106,0
107,-4
114,255
20,16,-12,54
24,1389
0,37796
10D,27
10C,2097
111,14
105,83
10F,45
10B,15
106,0
107,-4
114,255
20,14,-15,61
24,1388
0,38346
10D,27
10C,2115
111,14
105,83
10F,45
10B,15
106,0
107,-4
114,255
20,0,-10,72
24,1388
0,38896
10D,27
10C,2133
111,15
105,82
10F,45
10B,15
106,0
107,-4
114,255
20,17,-15,55
24,1381
0,39446
10D,28
10C,2129
111,14
105,82
10F,45
10B,15
106,0
107,-4
114,255
20,23,-12,53
24,1381
0,39996
10D,27
10C,2049
111,14
105,82
10F,45
10B,16
106,0
107,-4
114,255
20,22,-12,45
24,1378
0,40546
10D,26
10C,1966
111,14
105,82
10F,45
10B,16
106,0
107,-4
114,255
20,20,-9,44
24,1380
0,41101
10D,24
10C,1848
111,14
105,81
10F,46
10B,16
106,0
107,-4
114,255
20,24,-12,51
24,1382
0,41646
10D,22
10C,1736
111,14
105,81
10F,46
10B,17
106,0
107,-4
114,255
20,24,-12,49
24,1380
0,42196
10D,21
10C,1630
111,14
105,81
10F,46
10B,17
106,0
107,-4
114,255
20,27,-12,49
24,1379
0,42746
10D,20
10C,1547
111,14
105,81
10F,46
10B,17
106,0
107,-4
114,255
20,24,-13,51
24,1381
0,43296
10D,19
10C,1455
111,13
105,81
10F,46
10B,16
106,0
107,-4
114,255
20,25,-16,56
24,1383
0,43846
10D,18
10C,1365
111,13
105,81
10F,46
10B,16
106,0
107,-4
114,255
20,27,-11,58
24,1379
0,44396
10D,17
10C,1354
111,13
105,81
10F,46
10B,16
106,0
107,-4
114,255
20,13,-24,55
24,1376
0,44946
10D,17
10C,1349
111,26
105,81
10F,46
10B,53
106,0
107,-4
114,7
20,13,-23,55
24,1385
0,45495
10D,19
10C,1542
111,23
105,81
10F,47
10B,55
106,0
107,-4
114,11
20,7,-32,60
24,1378
0,46046
10D,22
10C,1733
111,25
105,81
10F,46
10B,57
106,6
107,-4
114,106
20,12,-26,54
24,1381
0,46596
10D,24
10C,1932
111,17
105,81
10F,46
10B,23
106,5
107,-4
114,173
20,15,-19,57
24,1384
0,47151
10D,26
10C,2015
111,15
105,81
10F,45
10B,16
106,3
107,-4
114,10
20,21,-17,58
24,1380
0,47696
10D,27
10C,2088
111,15
105,81
10F,45
10B,15
106,3
107,-4
114,9
20,20,-15,61
24,1386
0,48246
10D,27
10C,2108
111,15
105,81
10F,45
10B,15
106,6
107,-4
114,13
20,21,-16,56
24,1383
0,48796
10D,28
10C,2139
111,15
105,81
10F,45
10B,16
106,0
107,-4
114,255
20,20,-20,55
24,1383
0,49346
10D,28
10C,2138
111,15
105,81
10F,45
10B,17
106,0
107,-4
114,255
20,18,-19,57
24,1385
0,49896
10D,28
10C,2143
111,15
105,81
10F,45
10B,16
106,0
107,-4
114,255
20,19,-20,54
24,1387
0,50446
10D,28
10C,2152
111,15
105,81
10F,45
10B,16
106,0
107,-4
114,255
20,16,-15,59
24,1388
0,50996
10D,28
10C,2178
111,15
105,81
10F,45
10B,16
106,0
107,-4
114,255
20,19,-13,48
24,1384
0,51546
10D,28
10C,2192
111,15
105,81
10F,45
10B,17
106,0
107,-4
114,255
20,21,-18,57
24,1388
0,52096
10D,29
10C,2208
111,15
105,81
10F,45
10B,17
106,0
107,-4
114,255
20,20,-14,54
24,1387
0,52646
10D,29
10C,2230
111,15
105,81
10F,45
10B,17
106,0
107,-4
114,255
20,18,-19,56
24,1385
0,53245
10D,29
10C,2239
111,15
105,81
10F,45
10B,17
106,0
107,-4
114,255
20,18,-18,52
24,1387
0,53796
10D,29
10C,2261
111,15
105,81
10F,45
10B,17
106,0
107,-4
114,255
20,16,-21,59
24,1377
0,54346
10D,30
10C,2318
111,29
105,81
10F,46
10B,57
106,1
107,-4
114,11
20,5,-22,63
24,1386
0,54896
10D,32
10C,2493
111,28
105,81
10F,46
10B,37
106,3
107,-4
114,176
20,15,-10,61
24,1386
0,55446
10D,34
10C,2593
111,16
105,81
10F,45
10B,17
106,0
107,-4
114,7
20,18,-12,50
24,1373
0,55996
10D,35
10C,2648
111,16
105,81
10F,45
10B,17
106,3
107,-4
114,6
20,22,-12,49
24,1381
0,56546
10D,34
10C,2585
111,16
105,81
10F,45
10B,17
106,6
107,-4
114,6
20,20,-16,54
24,1378
0,57096
10D,33
10C,2517
111,16
105,81
10F,45
10B,17
106,0
107,-4
114,255
20,20,-13,53
24,1380
0,57646
10D,32
10C,2449
111,16
105,81
10F,45
10B,17
106,0
107,-4
114,255
20,17,-13,43
24,1378
0,58196
10D,31
10C,2396
111,16
105,81
10F,45
10B,17
106,0
107,-4
114,255
20,20,-12,55
24,1377
0,58746
10D,31
10C,2397
111,16
105,81
10F,45
10B,17
106,0
107,-4
114,255
20,19,-12,53
24,1380
0,59301
10D,31
10C,2369
111,16
105,81
10F,45
10B,17
106,0
107,-4
114,255
20,19,-13,55
24,1375
0,59845
10D,30
10C,2299
111,15
105,81
10F,45
10B,17
106,0
107,-4
114,255
20,21,-13,53
24,1379
0,60395
10D,29
10C,2220
111,15
105,81
10F,45
10B,17
106,0
107,-4
114,255
20,20,-18,55
24,1380
0,60947
10D,29
10C,2210
111,15
105,82
10F,45
10B,17
106,0
107,-4
114,255
20,17,-17,54
24,1381
0,61497
10D,29
10C,2204
111,15
105,82
10F,45
10B,17
106,0
107,-4
114,255
20,19,-15,54
24,1380
0,62047
10D,29
10C,2195
111,15
105,82
10F,45
10B,17
106,0
107,-4
114,255
20,20,-20,57
24,1379
0,62597
10D,29
10C,2206
111,15
105,82
10F,45
10B,17
106,0
107,-4
114,255
20,26,-15,53
24,1379
0,63147
10D,29
10C,2201
111,15
105,82
10F,45
10B,17
106,0
107,-4
114,255
20,21,-15,55
24,1375
0,63697
10D,29
10C,2196
111,15
105,82
10F,45
10B,17
106,0
107,-4
114,255
20,20,-15,54
24,1374
0,64247
10D,29
10C,2195
111,15
105,82
10F,45
10B,17
106,0
107,-4
114,255
20,21,-14,51
24,1380
0,64797
10D,28
10C,2147
111,15
105,82
10F,45
10B,17
106,0
107,-4
114,255
20,21,-13,55
24,1372
0,65352
10D,27
10C,2112
111,15
105,82
10F,45
10B,18
106,0
107,-4
114,255
20,23,-14,50
24,1375
0,65897
10D,26
10C,1469
111,15
105,83
10F,46
10B,23
106,0
107,-4
114,3
20,20,-14,54
24,1376
0,66447
10D,26
10C,1309
111,14
105,83
10F,46
10B,20
106,0
107,-4
114,17
20,20,-16,49
24,1378
0,66997
10D,25
10C,1084
111,14
105,83
10F,46
10B,23
106,0
107,-4
114,18
20,19,-16,55
24,1377
0,67547
10D,25
10C,978
111,14
105,83
10F,46
10B,24
106,0
107,-4
114,10
20,22,-19,49
24,1373
0,68096
10D,24
10C,899
111,13
105,83
10F,46
10B,24
106,0
107,-4
114,11
20,31,-14,47
24,1371
0,68647
10D,23
10C,820
111,13
105,83
10F,46
10B,24
106,0
107,-4
114,11
20,23,-18,49
24,1371
0,69197
10D,21
10C,784
111,13
105,83
10F,46
10B,24
106,1
107,-4
114,11
20,13,-21,58
24,1364
0,69747
10D,21
10C,787
111,13
105,83
10F,46
10B,26
106,2
107,-4
114,11
20,20,-20,50
24,1373
0,70296
10D,21
10C,801
111,13
105,83
10F,46
10B,26
106,3
107,-4
114,13
20,24,-15,53
24,1370
0,70847
10D,21
10C,812
111,13
105,83
10F,46
10B,24
106,3
107,-4
114,17
20,18,-16,49
24,1372
0,71402
10D,20
10C,791
111,13
105,83
10F,46
10B,24
106,4
107,-4
114,18
20,17,-16,55
24,1371
0,71947
10D,19
10C,786
111,13
105,83
10F,46
10B,24
106,5
107,-4
114,25
20,21,-16,54
24,1362
0,72497
10D,19
10C,793
111,13
105,83
10F,46
10B,24
106,6
107,-4
114,123
20,23,-14,56
24,1370
0,73047
10D,19
10C,790
111,13
105,83
10F,46
10B,24
106,6
107,-4
114,131
20,19,-20,54
24,1363
0,73597
10D,18
10C,787
111,13
105,83
10F,46
10B,24
106,6
107,-4
114,116
20,16,-20,54
24,1370
0,74147
10D,19
10C,796
111,13
105,83
10F,46
10B,24
106,5
107,-4
114,118
20,21,-16,53
24,1365
0,74697
10D,19
10C,801
111,13
105,84
10F,46
10B,24
106,4
107,-4
114,117
20,20,-16,54
24,1361
0,75247
10D,18
10C,806
111,13
105,84
10F,46
10B,24
106,3
107,-4
114,123
20,17,-20,60
24,1370
0,75797
10D,18
10C,801
111,13
105,84
10F,46
10B,24
106,3
107,-4
114,107
20,19,-16,59
24,1365
0,76347
10D,17
10C,789
111,13
105,84
10F,46
10B,24
106,2
107,-4
114,71
20,22,-20,49
24,1374
0,76897
10D,17
10C,781
111,13
105,84
10F,46
10B,24
106,2
107,-4
114,19
20,24,-17,48
24,1366
0,77496
10D,17
10C,795
111,13
105,84
10F,46
10B,24
106,2
107,-4
114,126
20,18,-21,54
24,1363
0,78047
10D,16
10C,802
111,13
105,84
10F,46
10B,24
106,2
107,-4
114,152
20,34,-11,83
24,1379
0,78597
10D,17
10C,821
111,13
105,84
10F,46
10B,24
106,2
107,-4
114,157
20,9,-28,49
24,1370
0,79147
10D,15
10C,817
111,13
105,84
10F,46
10B,23
106,0
107,-4
114,157
20,7,-29,37
24,1375
0,79697
10D,19
10C,798
111,21
105,84
10F,46
10B,67
106,0
107,-4
114,6
20,11,-27,54
24,1382
0,80247
10D,19
10C,1520
111,69
105,84
10F,47
10B,73
106,4
107,-4
114,9
20,5,-30,65
24,1381
0,80797
10D,21
10C,1760
111,78
105,84
10F,47
10B,53
106,9
107,-4
114,180
20,15,-24,56
24,1376
0,81347
10D,24
10C,1843
111,14
105,84
10F,46
10B,17
106,7
107,-4
114,179
20,17,-19,54
24,1379
0,81897
10D,25
10C,1914
111,14
105,84
10F,46
10B,16
106,3
107,-4
114,145
20,21,-23,62
24,1383
0,82447
10D,26
10C,2005
111,14
105,84
10F,46
10B,15
106,3
107,-4
114,11
20,20,-22,54
24,1380
0,82998
10D,26
10C,2053
111,14
105,84
10F,46
10B,15
106,5
107,-4
114,16
20,24,-21,51
24,1371
0,83546
10D,27
10C,2042
111,14
105,84
10F,46
10B,16
106,0
107,-4
114,255
20,18,-21,55
24,1383
0,84098
10D,27
10C,2069
111,14
105,84
10F,46
10B,16
106,0
107,-4
114,255
20,22,-17,50
24,1385
0,84648
10D,27
10C,2071
111,14
105,84
10F,46
10B,16
106,0
107,-4
114,255
20,20,-20,52
24,1380
0,85198
10D,27
10C,2073
111,14
105,84
10F,46
10B,16
106,0
107,-4
114,255
20,21,-17,53
24,1378
0,85748
10D,26
10C,2033
111,14
105,84
10F,46
10B,16
106,0
107,-4
114,255
20,21,-12,52
24,1373
0,86298
10D,25
10C,1700
111,14
105,84
10F,46
10B,18
106,0
107,-4
114,255
20,23,-9,50
24,1370
0,86848
10D,23
10C,1343
111,14
105,84
10F,46
10B,20
106,0
107,-4
114,7
20,22,-8,56
24,1368
0,87398
10D,21
10C,1106
111,14
105,84
10F,46
10B,20
106,0
107,-4
114,116
20,21,-13,53
24,1367
0,87948
10D,19
10C,997
111,14
105,84
10F,46
10B,23
106,0
107,-4
114,138
20,22,-11,50
24,1372
0,88497
10D,18
10C,891
111,13
105,84
10F,46
10B,24
106,0
107,-4
114,13
20,20,-10,48
24,1367
0,89048
10D,16
10C,802
111,13
105,84
10F,46
10B,24
106,0
107,-4
114,11
20,19,-13,51
24,1372
0,89597
10D,15
10C,787
111,13
105,84
10F,46
10B,25
106,0
107,-4
114,11
20,18,-14,52
24,1362
0,90148
10D,14
10C,783
111,13
105,84
10F,46
10B,25
106,0
107,-4
114,12
20,17,-16,50
24,1375
0,90698
10D,14
10C,788
111,13
105,84
10F,46
10B,25
106,1
107,-4
114,13
20,20,-15,51
24,1368
0,91248
10D,13
10C,794
111,13
105,84
10F,46
10B,24
106,2
107,-4
114,15
20,17,-15,55
24,1372
0,91797
10D,12
10C,791
111,13
105,84
10F,46
10B,24
106,3
107,-4
114,17
20,14,-17,57
24,1379
0,92348
10D,12
10C,805
111,13
105,84
10F,46
10B,24
106,3
107,-4
114,27
20,13,-18,54
24,1378
0,92898
10D,13
10C,814
111,13
105,84
10F,46
10B,23
106,4
107,-4
114,146
20,13,-17,57
24,1378
0,93448
10D,14
10C,815
111,13
105,83
10F,46
10B,23
106,4
107,-4
114,151
20,14,-19,54
24,1370
0,93998
10D,15
10C,801
111,13
105,84
10F,46
10B,23
106,3
107,-4
114,150
20,10,-18,57
24,1375
0,94548
10D,15
10C,806
111,13
105,84
10F,46
10B,23
106,3
107,-4
114,152
20,10,-18,60
24,1370
0,95098
10D,16
10C,803
111,13
105,83
10F,46
10B,23
106,2
107,-4
114,153
20,14,-15,51
24,1364
0,95648
10D,17
10C,785
111,13
105,84
10F,46
10B,24
106,1
107,-4
114,150
20,16,-13,51
24,1368
0,96198
10D,17
10C,782
111,13
105,83
10F,46
10B,24
106,0
107,-4
114,150
20,19,-12,50
24,1371
0,96748
10D,16
10C,789
111,13
105,83
10F,46
10B,23
106,0
107,-4
114,153
20,18,-11,49
24,1371
0,97298
10D,16
10C,791
111,13
105,83
10F,46
10B,24
106,0
107,-4
114,156
20,18,-14,54
24,1370
0,97848
10D,15
10C,798
111,13
105,83
10F,46
10B,24
106,-1
107,-4
114,160
20,17,-13,53
24,1369
0,98398
10D,14
10C,802
111,13
105,83
10F,46
10B,24
106,-2
107,-4
114,162
20,18,-8,53
24,1373
0,98948
10D,13
10C,805
111,13
105,83
10F,46
10B,24
106,-3
107,-4
114,164
20,18,-9,54
24,1366
0,99498
10D,13
10C,807
111,13
105,83
10F,46
10B,24
106,-3
107,-4
114,166
20,15,-10,54
24,1371
0,100048
10D,12
10C,799
111,13
105,83
10F,46
10B,23
106,-4
107,-4
114,167
20,21,-9,50
24,1369
0,100597
10D,11
10C,793
111,13
105,83
10F,46
10B,23
106,-5
107,-4
114,166
20,23,-7,51
24,1368
0,101148
10D,9
10C,785
111,13
105,83
10F,46
10B,24
106,-7
107,-4
114,166
20,23,-6,46
24,1367
0,101746
10D,7
10C,798
111,13
0,101930
11,30523
10,561010
A,-0.285493
B,-78.489204
C,2630.10
D,7.26
F,4
105,83
10F,46
0,102051
11,30523
10,561020
A,-0.285492
B,-78.489204
C,2632.10
D,6.80
F,4
10B,23
0,102110
11,30523
10,561030
A,-0.285490
B,-78.489197
C,2632.10
D,6.52
F,4
106,-7
0,102170
11,30523
10,561030
A,-0.285490
B,-78.489197
C,2634.70
D,6.52
F,4
107,-4
0,102230
11,30523
10,561040
A,-0.285492
B,-78.489204
C,2634.80
D,5.94
F,4
114,165
20,23,-6,49
24,1366
0,102298
10D,4
0,102360
11,30523
10,561050
A,-0.285493
B,-78.489204
C,2635.10
D,5.91
F,4
10C,789
0,102430
11,30523
10,561060
A,-0.285493
B,-78.489204
C,2635.90
D,5.09
F,4
111,13
105,83
0,102550
11,30523
10,561070
A,-0.285493
B,-78.489197
C,2636.70
D,4.82
F,4
10F,46
0,102610
11,30523
10,561080
A,-0.285492
B,-78.489197
C,2636.70
D,4.33
F,4
10B,24
0,102670
11,30523
10,561080
A,-0.285492
B,-78.489197
C,2637.90
D,4.33
F,4
106,-8
0,102730
11,30523
10,561090
A,-0.285493
B,-78.489197
C,2638.30
D,4.13
F,4
107,-4
114,163
0,102850
11,30523
10,561100
A,-0.285493
B,-78.489197
C,2638.80
D,3.52
F,4
20,21,-7,45
24,1362
0,102865
10D,2
0,102920
11,30523
10,561110
A,-0.285493
B,-78.489197
C,2638.80
D,3.54
F,4
10C,789
0,102980
11,30523
10,561110
A,-0.285493
B,-78.489197
C,2639.10
D,3.54
F,4
111,13
0,103040
11,30523
10,561120
A,-0.285494
B,-78.489197
C,2639.30
D,2.85
F,4
105,83
10F,46
0,103160
11,30523
10,561130
A,-0.285494
B,-78.489197
C,2639.50
D,2.61
F,4
10B,24
0,103220
11,30523
10,561140
A,-0.285495
B,-78.489197
C,2639.50
D,2.54
F,4
106,-9
0,103280
11,30523
10,561140
A,-0.285495
B,-78.489197
C,2640.00
D,2.54
F,4
107,-4
0,103350
11,30523
10,561150
A,-0.285495
B,-78.489197
C,2640.40
D,2.52
F,4
114,161
0,103410
11,30523
10,561160
A,-0.285496
B,-78.489204
C,2640.40
D,2.82
F,4
20,12,-15,56
24,1369
0,103419
10D,2
0,103480
11,30523
10,561160
A,-0.285496
B,-78.489204
C,2640.50
D,2.82
F,4
10C,782
0,103540
11,30523
10,561170
A,-0.285496
B,-78.489204
C,2641.10
D,1.89
F,4
111,13
105,83
0,103660
11,30523
10,561180
A,-0.285497
B,-78.489204
C,2641.60
D,2.67
F,4
10F,46
0,103720
11,30523
10,561190
A,-0.285498
B,-78.489204
C,2641.60
D,2.52
F,4
10B,24
0,103790
11,30523
10,561190
A,-0.285498
B,-78.489204
C,2642.00
D,2.52
F,4
106,-10
0,103850
11,30523
10,561200
A,-0.285498
B,-78.489204
C,2642.60
D,2.61
F,4
107,-4
0,103910
11,30523
10,561210
A,-0.285498
B,-78.489197
C,2642.60
D,2.56
F,4
114,158
0,103970
11,30523
10,561210
A,-0.285498
B,-78.489197
C,2643.10
D,2.56
F,4
20,17,-11,53
24,1367
0,103979
10D,2
0,104040
11,30523
10,561220
A,-0.285498
B,-78.489197
C,2643.90
D,2.52
F,4
10C,784
111,13
0,104160
11,30523
10,561230
A,-0.285498
B,-78.489197
C,2644.20
D,2.06
F,4
105,83
0,104230
11,30523
10,561240
A,-0.285498
B,-78.489197
C,2644.90
D,2.19
F,4
10F,46
10B,23
0,104350
11,30523
10,561250
A,-0.285499
B,-78.489197
C,2645.20
D,2.57
F,4
106,-10
0,104410
11,30523
10,561260
A,-0.285499
B,-78.489197
C,2645.20
D,2.15
F,4
107,-4
0,104470
11,30523
10,561260
A,-0.285499
B,-78.489197
C,2645.60
D,2.15
F,4
114,155
0,104530
11,30523
10,561270
A,-0.285500
B,-78.489197
C,2646.40
D,2.22
F,4
20,16,-14,54
24,1370
0,104539
10D,1
0,104606
11,30523
10,561280
A,-0.285501
B,-78.489197
C,2646.40
D,2.02
F,4
10C,783
0,104670
11,30523
10,561280
A,-0.285501
B,-78.489197
C,2647.20
D,2.02
F,4
111,13
0,104730
11,30523
10,561290
A,-0.285502
B,-78.489197
C,2648.10
D,1.72
F,4
105,83
10F,46
0,104850
11,30523
10,561300
A,-0.285503
B,-78.489197
C,2649.10
D,2.19
F,4
10B,23
0,104910
11,30523
10,561310
A,-0.285504
B,-78.489197
C,2649.10
D,2.15
F,4
106,-11
0,104970
11,30523
10,561310
A,-0.285504
B,-78.489197
C,2649.60
D,2.15
F,4
107,-4
0,105030
11,30523
10,561320
A,-0.285505
B,-78.489197
C,2649.80
D,2.02
F,4
114,150
20,15,-13,56
24,1366
0,105108
10D,2
0,105170
11,30523
10,561330
A,-0.285505
B,-78.489197
C,2649.90
D,2.17
F,4
10C,787
0,105230
11,30523
10,561340
A,-0.285506
B,-78.489204
C,2650.00
D,2.13
F,4
111,13
105,83
0,105350
11,30523
10,561350
A,-0.285507
B,-78.489204
C,2650.10
D,2.17
F,4
10F,46
0,105410
11,30523
10,561360
A,-0.285508
B,-78.489204
C,2650.10
D,2.78
F,4
10B,23
0,105470
11,30523
10,561360
A,-0.285508
B,-78.489204
C,2650.20
D,2.78
F,4
106,-12
0,105536
11,30523
10,561370
A,-0.285508
B,-78.489204
C,2650.20
D,2.50
F,4
107,-4
114,144
0,105660
11,30523
10,561380
A,-0.285509
B,-78.489204
C,2650.20
D,1.85
F,4
20,19,-10,49
24,1370
0,105714
10D,2
0,105770
11,30523
10,561390
A,-0.285509
B,-78.489204
C,2650.20
D,1.89
F,4
10C,780
0,105830
11,30523
10,561400
A,-0.285510
B,-78.489204
C,2650.20
D,1.98
F,4
111,13
105,83
0,105950
11,30523
10,561410
A,-0.285510
B,-78.489204
C,2650.20
D,1.83
F,4
10F,46
0,106010
11,30523
10,561420
A,-0.285510
B,-78.489204
C,2650.20
D,1.57
F,4
10B,24
0,106070
11,30523
10,561420
A,-0.285510
B,-78.489204
C,2650.20
D,1.57
F,4
106,-13
0,106131
11,30523
10,561430
A,-0.285511
B,-78.489204
C,2650.20
D,1.44
F,4
107,-4
114,74
0,106251
11,30523
10,561440
A,-0.285511
B,-78.489204
C,2650.20
D,1.19
F,4
20,22,-8,48
24,1368
0,106260
10D,0
0,106321
11,30523
10,561450
A,-0.285511
B,-78.489204
C,2650.20
D,0.93
F,4
10C,782
0,106380
11,30523
